episode,scores,steps
1783,100,65532
1784,-10,65559
1785,100,65564
1786,100,65579
1787,100,65597
1788,100,65612
1789,100,65636
1790,100,65643
1791,100,65658
1792,100,65680
1793,100,65682
1794,100,65704
1795,100,65713
1796,100,65728
1797,-10,65740
1798,100,65755
1799,100,65775
1800,100,65788
1801,100,65789
1802,100,65807
1803,100,65822
1804,100,65835
1805,100,65861
1806,100,65879
1807,100,65894
1808,100,65908
1809,100,65913
1810,100,65926
1811,100,65939
1812,100,65957
1813,100,65970
1814,-10,65983
1815,-10,65996
1816,100,66011
1817,100,66031
1818,-10,66051
1819,-10,66075
1820,100,66091
1821,100,66092
1822,100,66113
1823,-10,66129
1824,100,66144
1825,100,66171
1826,100,66186
1827,100,66206
1828,100,66219
1829,100,66224
1830,100,66242
1831,100,66267
1832,100,66268
1833,100,66283
1834,100,66302
1835,100,66317
1836,100,66337
1837,100,66338
1838,100,66354
1839,100,66365
1840,100,66377
1841,100,66381
1842,100,66404
1843,100,66444
1844,100,66445
1845,100,66461
1846,100,66476
1847,-10,66499
1848,100,66521
1849,100,66547
1850,100,66560
1851,100,66580
1852,100,66604
1853,-10,66623
1854,100,66631
1855,100,66637
1856,-10,66656
1857,100,66676
1858,100,66690
1859,100,66711
1860,100,66730
1861,100,66749
1862,100,66774
1863,100,66801
1864,100,66810
1865,100,66821
1866,100,66839
1867,100,66847
1868,100,66871
1869,100,66884
1870,100,66897
1871,100,66903
1872,100,66918
1873,100,66934
1874,100,66956
1875,100,66972
1876,100,67000
1877,100,67015
1878,100,67038
1879,100,67051
1880,100,67052
1881,100,67071
1882,100,67085
1883,100,67111
1884,100,67125
1885,100,67140
1886,100,67154
1887,100,67181
1888,100,67196
1889,100,67214
1890,100,67227
1891,100,67240
1892,100,67266
1893,100,67277
1894,100,67290
1895,-10,67301
1896,100,67316
1897,-10,67338
1898,100,67363
1899,100,67375
1900,-10,67397
1901,100,67398
1902,100,67412
1903,100,67428
1904,100,67453
1905,100,67454
1906,100,67477
1907,100,67482
1908,100,67494
1909,100,67513
1910,100,67535
1911,100,67550
1912,100,67568
1913,100,67581
1914,100,67594
1915,100,67606
1916,-10,67628
1917,100,67646
1918,100,67659
1919,100,67677
1920,100,67690
1921,100,67708
1922,100,67739
1923,100,67754
1924,100,67778
1925,100,67791
1926,100,67793
1927,100,67810
1928,100,67823
1929,100,67848
1930,-10,67859
1931,100,67884
1932,100,67905
1933,100,67924
1934,100,67938
1935,100,67952
1936,100,67972
1937,100,67987
1938,100,67991
1939,100,68005
1940,-10,68024
1941,-10,68036
1942,100,68052
1943,100,68069
1944,100,68084
1945,-10,68095
1946,100,68105
1947,100,68120
1948,100,68135
1949,100,68162
1950,100,68174
1951,100,68195
1952,100,68218
1953,100,68243
1954,100,68261
1955,100,68287
1956,100,68311
1957,100,68312
1958,100,68328
1959,100,68346
1960,100,68360
1961,100,68361
1962,100,68366
1963,100,68378
1964,100,68391
1965,100,68401
1966,100,68416
1967,100,68443
1968,100,68460
1969,100,68474
1970,100,68494
1971,100,68511
1972,100,68529
1973,-10,68541
1974,100,68567
1975,100,68588
1976,-10,68598
1977,100,68612
1978,100,68623
1979,100,68634
1980,100,68659
1981,100,68678
1982,100,68691
1983,100,68719
1984,100,68732
1985,100,68757
1986,100,68783
1987,-10,68803
1988,100,68818
1989,100,68846
1990,-10,68861
1991,100,68886
1992,100,68908
1993,100,68927
1994,100,68944
1995,-10,68956
1996,-10,68976
1997,100,68999
1998,100,69011
1999,100,69027
2000,100,69047
2001,100,69071
2002,100,69089
2003,100,69107
2004,100,69119
2005,-10,69139
2006,100,69161
2007,100,69177
2008,100,69192
2009,100,69194
2010,100,69216
2011,100,69217
2012,100,69232
2013,100,69245
2014,100,69267
2015,100,69281
2016,-10,69300
2017,100,69315
2018,100,69316
2019,100,69328
2020,100,69348
2021,100,69363
2022,100,69382
2023,100,69398
2024,100,69399
2025,100,69423
2026,100,69438
2027,100,69456
2028,100,69475
2029,100,69490
2030,100,69506
2031,100,69527
2032,100,69555
2033,-10,69573
2034,100,69601
2035,-10,69613
2036,-10,69632
2037,100,69658
2038,100,69675
2039,100,69700
2040,100,69722
2041,100,69734
2042,100,69735
2043,100,69762
2044,100,69790
2045,-10,69807
2046,100,69821
2047,100,69832
2048,-10,69852
2049,100,69874
2050,100,69894
2051,100,69919
2052,100,69939
2053,100,69959
2054,100,69974
2055,-10,69993
2056,100,70013
2057,100,70016
2058,100,70031
2059,100,70044
2060,100,70064
2061,100,70075
2062,100,70099
2063,100,70124
2064,100,70145
2065,100,70164
2066,100,70178
2067,100,70205
2068,100,70223
2069,-10,70234
2070,100,70250
2071,-10,70271
2072,100,70295
2073,100,70316
2074,100,70328
2075,100,70331
2076,100,70348
2077,100,70371
2078,100,70375
2079,100,70395
2080,100,70408
2081,100,70412
2082,100,70428
2083,100,70448
2084,100,70475
2085,100,70491
2086,-10,70512
2087,-10,70525
2088,100,70544
2089,100,70558
2090,100,70573
2091,-10,70584
2092,100,70599
2093,100,70619
2094,100,70639
2095,100,70656
2096,100,70670
2097,100,70685
2098,-10,70705
2099,100,70728
2100,100,70755
2101,100,70759
2102,-10,70770
2103,100,70786
2104,100,70813
2105,100,70826
2106,100,70827
2107,100,70841
2108,100,70857
2109,100,70873
2110,100,70887
2111,100,70906
2112,-10,70925
2113,100,70936
2114,-10,70955
2115,100,70974
2116,100,70975
2117,100,71001
2118,100,71020
2119,100,71036
2120,100,71063
2121,100,71089
2122,100,71091
2123,100,71104
2124,100,71130
2125,100,71150
2126,100,71175
2127,100,71190
2128,100,71207
2129,100,71222
2130,-10,71244
2131,100,71263
2132,100,71284
2133,-10,71304
2134,100,71317
2135,100,71318
2136,100,71327
2137,100,71345
2138,100,71358
2139,100,71375
2140,100,71388
2141,100,71413
2142,100,71430
2143,100,71442
2144,100,71477
2145,100,71490
2146,100,71507
2147,100,71527
2148,-10,71538
2149,100,71554
2150,-10,71573
2151,100,71590
2152,100,71607
2153,100,71622
2154,100,71650
2155,100,71674
2156,100,71693
2157,100,71712
2158,100,71727
2159,100,71740
2160,100,71759
2161,100,71785
2162,100,71802
2163,100,71836
2164,100,71852
2165,100,71866
2166,100,71883
2167,-10,71894
2168,100,71895
2169,100,71919
2170,-10,71936
2171,100,71937
2172,100,71959
2173,100,71971
2174,100,71983
2175,-10,72002
2176,100,72005
2177,100,72018
2178,100,72026
2179,-10,72045
2180,100,72060
2181,100,72079
2182,100,72080
2183,100,72107
2184,100,72129
2185,100,72141
2186,100,72166
2187,100,72187
2188,100,72204
2189,100,72220
2190,100,72225
2191,100,72243
2192,-10,72263
2193,100,72276
2194,100,72295
2195,100,72310
2196,100,72336
2197,-10,72357
2198,100,72381
2199,100,72396
2200,100,72416
2201,100,72433
2202,100,72456
2203,100,72476
2204,100,72502
2205,-10,72513
2206,100,72520
2207,100,72528
2208,100,72534
2209,100,72539
2210,100,72543
2211,100,72557
2212,100,72570
2213,100,72589
2214,100,72598
2215,100,72599
2216,100,72625
2217,100,72633
2218,100,72647
2219,100,72670
2220,100,72690
2221,100,72712
2222,100,72736
2223,100,72748
2224,100,72762
2225,100,72782
2226,-10,72802
2227,100,72817
2228,-10,72839
2229,-10,72859
2230,100,72879
2231,-10,72891
2232,100,72903
2233,100,72921
2234,100,72934
2235,100,72961
2236,100,72982
2237,100,72997
2238,100,72998
2239,100,73023
2240,100,73042
2241,100,73064
2242,100,73092
2243,100,73111
2244,100,73130
2245,100,73155
2246,-10,73168
2247,100,73186
2248,100,73202
2249,100,73203
2250,-10,73223
2251,100,73228
2252,-10,73246
2253,-10,73257
2254,100,73274
2255,100,73289
2256,100,73322
2257,-10,73341
2258,100,73355
2259,-10,73374
2260,-10,73386
2261,100,73395
2262,100,73414
2263,100,73430
2264,-10,73440
2265,100,73464
2266,100,73489
2267,100,73500
2268,100,73525
2269,-10,73537
2270,100,73562
2271,100,73592
2272,100,73610
2273,100,73629
2274,100,73654
2275,100,73680
2276,100,73698
2277,-10,73720
2278,100,73735
2279,-10,73756
2280,100,73757
2281,100,73772
2282,100,73783
2283,100,73801
2284,100,73827
2285,100,73839
2286,100,73864
2287,100,73876
2288,100,73890
2289,100,73891
2290,100,73918
2291,100,73934
2292,-10,73945
2293,-10,73956
2294,100,73977
2295,100,73995
2296,-10,74010
2297,100,74032
2298,100,74037
2299,-10,74049
2300,-10,74088
2301,100,74113
2302,100,74132
2303,100,74148
2304,-10,74168
2305,-10,74180
2306,100,74197
2307,-10,74214
2308,100,74237
2309,-10,74249
2310,100,74253
2311,100,74274
2312,100,74300
2313,-10,74311
2314,100,74322
2315,100,74335
2316,100,74354
2317,100,74381
2318,100,74390
2319,100,74394
2320,100,74395
2321,100,74409
2322,100,74442
2323,-10,74461
2324,-10,74482
2325,100,74503
2326,100,74534
2327,100,74558
2328,100,74559
2329,100,74570
2330,-10,74589
2331,100,74602
2332,100,74618
2333,100,74637
2334,100,74660
2335,100,74674
2336,100,74689
2337,100,74704
2338,100,74736
2339,100,74738
2340,100,74743
2341,100,74755
2342,100,74767
2343,100,74780
2344,100,74801
2345,100,74828
2346,100,74843
2347,100,74870
2348,100,74881
2349,100,74900
2350,100,74923
2351,100,74945
2352,100,74964
2353,100,74979
2354,-10,74999
2355,100,75017
2356,-10,75037
2357,100,75038
2358,-10,75057
2359,100,75080
2360,100,75090
2361,-10,75101
2362,-10,75121
2363,100,75123
2364,100,75147
2365,100,75198
2366,100,75217
2367,100,75242
2368,-10,75262
2369,100,75275
2370,100,75296
2371,100,75325
2372,100,75350
2373,100,75361
2374,100,75378
2375,-10,75397
2376,100,75410
2377,-10,75429
2378,100,75446
2379,100,75459
2380,100,75473
2381,100,75487
2382,100,75506
2383,-10,75518
2384,100,75532
2385,100,75555
2386,-10,75566
2387,100,75577
2388,100,75591
2389,100,75605
2390,100,75629
2391,100,75632
2392,100,75645
2393,-10,75665
2394,-10,75676
2395,-10,75693
2396,100,75706
2397,100,75729
2398,100,75743
2399,100,75762
2400,100,75778
2401,-10,75797
2402,-10,75813
2403,-10,75823
2404,100,75839
2405,100,75856
2406,100,75876
2407,100,75906
2408,-10,75925
2409,100,75926
2410,100,75927
2411,-10,75937
2412,100,75951
2413,100,75965
2414,100,75989
2415,-10,76000
2416,100,76013
2417,100,76030
2418,-10,76049
2419,-10,76060
2420,100,76076
2421,-10,76093
2422,100,76112
2423,100,76137
2424,100,76138
2425,100,76153
2426,100,76165
2427,100,76166
2428,100,76185
2429,100,76211
2430,100,76235
2431,100,76248
2432,100,76264
2433,100,76288
2434,100,76314
2435,100,76327
2436,100,76328
2437,100,76352
2438,100,76353
2439,-10,76364
2440,100,76381
2441,100,76405
2442,100,76422
2443,100,76447
2444,-10,76466
2445,100,76486
2446,100,76510
2447,100,76525
2448,100,76539
2449,100,76549
2450,100,76562
2451,100,76568
2452,100,76581
2453,100,76606
2454,100,76623
2455,100,76649
2456,100,76669
2457,100,76686
2458,100,76694
2459,100,76695
2460,100,76720
2461,100,76735
2462,100,76751
2463,100,76778
2464,100,76791
2465,100,76813
2466,100,76826
2467,100,76843
2468,100,76856
2469,100,76860
2470,100,76874
2471,-10,76893
2472,100,76906
2473,100,76921
2474,-10,76940
2475,-10,76960
2476,100,76973
2477,-10,76985
2478,100,77005
2479,100,77055
2480,100,77070
2481,100,77085
2482,-10,77096
2483,100,77114
2484,100,77126
2485,-10,77137
2486,100,77161
2487,100,77185
2488,100,77201
2489,100,77215
2490,100,77229
2491,100,77244
2492,100,77258
2493,-10,77277
2494,100,77303
2495,100,77316
2496,100,77338
2497,100,77350
2498,100,77351
2499,100,77371
2500,100,77393
2501,100,77405
2502,-10,77425
2503,100,77441
2504,-10,77460
2505,100,77471
2506,100,77490
2507,100,77511
2508,100,77512
2509,100,77525
2510,-10,77536
2511,100,77561
2512,100,77562
2513,-10,77573
2514,100,77586
2515,100,77599
2516,100,77616
2517,100,77640
2518,100,77660
2519,100,77662
2520,100,77678
2521,100,77697
2522,100,77724
2523,100,77741
2524,100,77767
2525,-10,77778
2526,-10,77799
2527,100,77814
2528,100,77840
2529,100,77844
2530,100,77862
2531,100,77867
2532,100,77879
2533,100,77904
2534,100,77906
2535,100,77919
2536,100,77931
2537,100,77942
2538,100,77958
2539,100,77976
2540,-10,77994
2541,100,78007
2542,100,78032
2543,100,78038
2544,-10,78056
2545,-10,78075
2546,100,78098
2547,100,78125
2548,100,78139
2549,100,78153
2550,100,78168
2551,100,78183
2552,100,78196
2553,100,78216
2554,100,78241
2555,100,78242
2556,100,78243
2557,100,78272
2558,100,78293
2559,100,78311
2560,100,78327
2561,100,78372
2562,100,78386
2563,100,78407
2564,100,78424
2565,100,78426
2566,100,78446
2567,100,78459
2568,100,78468
2569,100,78469
2570,-10,78483
2571,100,78498
2572,100,78510
2573,-10,78527
2574,100,78540
2575,-10,78551
2576,100,78552
2577,-10,78570
2578,100,78578
2579,100,78603
2580,100,78618
2581,100,78633
2582,100,78634
2583,100,78650
2584,100,78666
2585,100,78680
2586,100,78695
2587,100,78708
2588,100,78727
2589,100,78744
2590,-10,78766
2591,100,78779
2592,100,78795
2593,100,78809
2594,100,78824
2595,100,78840
2596,100,78852
2597,100,78877
2598,100,78893
2599,-10,78904
2600,100,78921
2601,-10,78940
2602,-10,78959
2603,100,78982
2604,100,78983
2605,100,79009
2606,100,79035
2607,100,79057
2608,100,79080
2609,-10,79091
2610,100,79102
2611,100,79143
2612,100,79161
2613,100,79165
2614,-10,79184
2615,100,79206
2616,100,79222
2617,100,79238
2618,100,79239
2619,100,79244
2620,100,79266
2621,100,79295
2622,-10,79315
2623,100,79342
2624,100,79354
2625,100,79365
2626,-10,79386
2627,100,79403
2628,100,79410
2629,100,79436
2630,100,79452
2631,100,79453
2632,100,79466
2633,100,79480
2634,100,79505
2635,-10,79519
2636,-10,79530
2637,100,79547
2638,100,79560
2639,100,79572
2640,-10,79583
2641,100,79596
2642,100,79621
2643,100,79633
2644,100,79657
2645,100,79658
2646,100,79675
2647,100,79698
2648,100,79713
2649,100,79738
2650,100,79764
2651,-10,79775
2652,100,79781
2653,100,79796
2654,-10,79814
2655,100,79842
2656,100,79859
2657,100,79884
2658,100,79907
2659,100,79933
2660,100,79949
2661,100,79951
2662,100,79969
2663,100,79985
2664,100,79999
2665,-10,80010
2666,100,80027
2667,-10,80038
2668,100,80065
2669,-10,80077
2670,100,80102
2671,-10,80114
2672,100,80122
2673,100,80136
2674,100,80154
2675,-10,80165
2676,-10,80187
2677,-10,80207
2678,100,80231
2679,100,80244
2680,100,80261
2681,100,80282
2682,100,80298
2683,100,80317
2684,-10,80337
2685,100,80343
2686,100,80354
2687,-10,80380
2688,100,80405
2689,100,80426
2690,100,80444
2691,-10,80460
2692,100,80483
2693,100,80502
2694,100,80526
2695,-10,80547
2696,100,80573
2697,-10,80584
2698,100,80611
2699,100,80631
2700,-10,80651
2701,100,80676
2702,-10,80687
2703,100,80706
2704,100,80732
2705,100,80756
2706,100,80774
2707,100,80776
2708,100,80789
2709,100,80802
2710,100,80817
2711,100,80832
2712,-10,80842
2713,100,80862
2714,100,80881
2715,100,80902
2716,100,80926
2717,-10,80945
2718,100,80971
2719,100,80976
2720,100,80981
2721,100,80999
2722,100,81014
2723,100,81034
2724,100,81054
2725,100,81057
2726,100,81061
2727,100,81071
2728,100,81084
2729,-10,81095
2730,100,81120
2731,-10,81132
2732,100,81151
2733,100,81176
2734,100,81179
2735,100,81200
2736,-10,81224
2737,100,81244
2738,100,81259
2739,100,81275
2740,100,81288
2741,100,81305
2742,100,81317
2743,100,81332
2744,100,81346
2745,100,81360
2746,100,81376
2747,100,81388
2748,100,81392
2749,100,81414
2750,100,81437
2751,-10,81448
2752,100,81467
2753,100,81486
2754,100,81506
2755,100,81512
2756,100,81537
2757,100,81547
2758,-10,81564
2759,100,81586
2760,100,81602
2761,100,81620
2762,100,81633
2763,100,81656
2764,100,81670
2765,100,81691
2766,100,81717
2767,100,81728
2768,100,81729
2769,100,81749
2770,100,81755
2771,-10,81778
2772,100,81802
2773,-10,81815
2774,-10,81834
2775,100,81852
2776,100,81871
2777,100,81888
2778,100,81902
2779,100,81907
2780,100,81914
2781,100,81930
2782,100,81949
2783,-10,81968
2784,100,81972
2785,100,81996
2786,-10,82015
2787,-10,82030
2788,100,82051
2789,100,82065
2790,100,82078
2791,100,82102
2792,100,82117
2793,100,82130
2794,100,82152
2795,100,82165
2796,100,82179
2797,100,82220
2798,100,82244
2799,100,82260
2800,100,82280
2801,-10,82299
2802,100,82323
2803,100,82343
2804,100,82363
2805,-10,82383
2806,100,82395
2807,100,82419
2808,100,82427
2809,100,82449
2810,100,82453
2811,100,82455
2812,100,82482
2813,100,82492
2814,-10,82511
2815,100,82527
2816,100,82547
2817,100,82575
2818,100,82604
2819,100,82620
2820,100,82626
2821,100,82639
2822,100,82653
2823,100,82668
2824,100,82683
2825,-10,82702
2826,100,82706
2827,100,82732
2828,100,82750
2829,100,82751
2830,100,82769
2831,100,82795
2832,100,82808
2833,100,82831
2834,-10,82846
2835,100,82857
2836,100,82875
2837,100,82898
2838,100,82910
2839,100,82932
2840,100,82940
2841,100,82953
2842,100,82961
2843,100,82984
2844,-10,83002
2845,-10,83021
2846,-10,83041
2847,100,83055
2848,100,83078
2849,100,83103
2850,100,83105
2851,-10,83116
2852,100,83119
2853,100,83148
2854,100,83167
2855,100,83192
2856,-10,83203
2857,100,83216
2858,100,83222
2859,100,83223
2860,100,83239
2861,100,83255
2862,100,83275
2863,100,83286
2864,100,83319
2865,-10,83338
2866,-10,83356
2867,100,83367
2868,-10,83385
2869,100,83400
2870,100,83425
2871,100,83431
2872,100,83447
2873,100,83472
2874,100,83502
2875,100,83523
2876,100,83539
2877,100,83554
2878,-10,83571
2879,-10,83583
2880,100,83607
2881,-10,83619
2882,100,83646
2883,-10,83664
2884,100,83681
2885,100,83692
2886,100,83706
2887,100,83710
2888,-10,83721
2889,100,83744
2890,-10,83757
2891,100,83772
2892,100,83787
2893,100,83803
2894,100,83817
2895,100,83836
2896,100,83848
2897,100,83871
2898,100,83885
2899,100,83903
2900,100,83928
2901,100,83936
2902,100,83959
2903,100,83973
2904,100,83999
2905,-10,84012
2906,100,84031
2907,100,84039
2908,100,84040
2909,100,84064
2910,100,84077
2911,100,84102
2912,100,84115
2913,100,84146
2914,-10,84166
2915,100,84179
2916,100,84197
2917,100,84208
2918,100,84224
2919,100,84249
2920,100,84264
2921,100,84284
2922,100,84304
2923,100,84329
2924,100,84340
2925,100,84359
2926,-10,84370
2927,100,84396
2928,-10,84407
2929,-10,84425
2930,100,84451
2931,100,84466
2932,100,84487
2933,-10,84507
2934,100,84508
2935,100,84535
2936,100,84559
2937,100,84571
2938,100,84595
2939,-10,84605
2940,100,84632
2941,100,84650
2942,100,84651
2943,100,84659
2944,100,84672
2945,100,84687
2946,100,84704
2947,100,84723
2948,100,84746
2949,100,84758
2950,100,84781
2951,100,84805
2952,100,84829
2953,100,84853
2954,100,84877
2955,100,84889
2956,100,84894
2957,100,84898
2958,100,84899
2959,100,84921
2960,100,84936
2961,100,84939
2962,100,84940
2963,100,84959
2964,-10,84978
2965,100,84979
2966,-10,84991
2967,100,85006
2968,100,85033
2969,100,85052
2970,-10,85063
2971,100,85074
2972,100,85083
2973,100,85103
2974,100,85129
2975,100,85153
2976,100,85170
2977,-10,85181
2978,-10,85193
2979,100,85209
2980,100,85225
2981,100,85244
2982,100,85258
2983,100,85285
2984,100,85297
2985,100,85323
2986,100,85348
2987,100,85363
2988,100,85377
2989,-10,85395
2990,100,85422
2991,-10,85439
2992,100,85454
2993,-10,85466
2994,-10,85477
2995,100,85478
2996,-10,85497
2997,100,85521
2998,100,85540
2999,100,85561
3000,100,85570
3001,-10,85590
3002,100,85606
3003,100,85622
3004,100,85636
3005,-10,85654
3006,100,85660
3007,100,85674
3008,100,85675
3009,100,85692
3010,-10,85709
3011,100,85743
3012,100,85757
3013,100,85776
3014,100,85797
3015,100,85818
3016,100,85845
3017,100,85846
3018,100,85863
3019,100,85888
3020,100,85914
3021,100,85934
3022,100,85935
3023,100,85943
3024,-10,85967
3025,100,85988
3026,100,86011
3027,100,86028
3028,100,86050
3029,100,86072
3030,-10,86091
3031,100,86118
3032,100,86137
3033,100,86154
3034,100,86178
3035,100,86203
3036,100,86228
3037,100,86253
3038,100,86260
3039,100,86281
3040,100,86297
3041,100,86321
3042,100,86346
3043,100,86362
3044,-10,86380
3045,100,86400
3046,100,86423
3047,100,86437
3048,100,86457
3049,-10,86468
3050,100,86489
3051,100,86510
3052,100,86536
3053,100,86537
3054,100,86554
3055,100,86566
3056,100,86585
3057,100,86599
3058,100,86621
3059,100,86635
3060,100,86651
3061,-10,86671
3062,100,86694
3063,100,86707
3064,100,86721
3065,100,86734
3066,100,86752
3067,100,86779
3068,100,86792
3069,100,86817
3070,-10,86828
3071,100,86844
3072,100,86868
3073,100,86869
3074,100,86893
3075,-10,86912
3076,100,86926
3077,100,86934
3078,100,86957
3079,100,86972
3080,-10,86984
3081,100,86999
3082,100,87012
3083,100,87013
3084,100,87014
3085,100,87029
3086,100,87052
3087,100,87053
3088,-10,87064
3089,100,87079
3090,100,87088
3091,100,87089
3092,100,87110
3093,100,87132
3094,100,87148
3095,100,87153
3096,100,87167
3097,100,87191
3098,100,87193
3099,100,87211
3100,100,87228
3101,100,87241
3102,100,87252
3103,100,87280
3104,100,87283
3105,100,87295
3106,100,87317
3107,100,87341
3108,-10,87359
3109,100,87375
3110,100,87392
3111,100,87416
3112,100,87432
3113,100,87433
3114,100,87460
3115,100,87483
3116,-10,87494
3117,100,87519
3118,100,87539
3119,100,87551
3120,100,87563
3121,100,87578
3122,100,87591
3123,-10,87603
3124,-10,87623
3125,100,87648
3126,100,87666
3127,100,87681
3128,100,87695
3129,100,87710
3130,100,87727
3131,100,87742
3132,100,87765
3133,100,87776
3134,-10,87790
3135,100,87815
3136,100,87831
3137,100,87847
3138,100,87859
3139,100,87877
3140,100,87881
3141,100,87894
3142,-10,87915
3143,100,87937
3144,100,87953
3145,-10,87972
3146,100,87989
3147,100,88000
3148,100,88016
3149,100,88033
3150,100,88034
3151,100,88050
3152,100,88072
3153,100,88093
3154,100,88116
3155,100,88117
3156,100,88121
3157,100,88136
3158,100,88152
3159,100,88153
3160,100,88170
3161,100,88192
3162,100,88210
3163,100,88220
3164,100,88236
3165,100,88253
3166,100,88280
3167,100,88292
3168,100,88313
3169,-10,88331
3170,100,88344
3171,100,88364
3172,100,88388
3173,-10,88408
3174,100,88410
3175,100,88422
3176,-10,88441
3177,100,88468
3178,100,88492
3179,100,88499
3180,100,88524
3181,100,88541
3182,100,88570
3183,100,88593
3184,100,88601
3185,-10,88621
3186,100,88642
3187,100,88654
3188,100,88673
3189,-10,88686
3190,100,88700
3191,-10,88719
3192,100,88734
3193,100,88756
3194,-10,88775
3195,100,88799
3196,100,88824
3197,100,88850
3198,100,88876
3199,100,88903
3200,-10,88924
3201,100,88944
3202,100,88964
3203,100,88985
3204,100,89005
3205,100,89009
3206,100,89010
3207,100,89025
3208,100,89046
3209,100,89052
3210,100,89070
3211,100,89088
3212,100,89112
3213,-10,89132
3214,100,89153
3215,-10,89165
3216,100,89188
3217,100,89203
3218,100,89220
3219,100,89234
3220,100,89251
3221,100,89257
3222,-10,89268
3223,100,89290
3224,100,89308
3225,-10,89325
3226,100,89340
3227,100,89352
3228,-10,89376
3229,100,89391
3230,100,89404
3231,-10,89423
3232,100,89446
3233,100,89474
3234,-10,89498
3235,-10,89517
3236,100,89531
3237,100,89552
3238,100,89585
3239,100,89596
3240,100,89609
3241,100,89634
3242,100,89655
3243,100,89675
3244,100,89695
3245,100,89715
3246,100,89740
3247,100,89741
3248,100,89759
3249,100,89784
3250,100,89800
3251,100,89824
3252,100,89825
3253,100,89848
3254,100,89869
3255,100,89883
3256,100,89891
3257,100,89915
3258,-10,89934
3259,100,89948
3260,100,89974
3261,100,89992
3262,100,90011
3263,100,90012
3264,100,90037
3265,100,90053
3266,100,90068
3267,-10,90089
3268,-10,90105
3269,100,90120
3270,100,90131
3271,100,90153
3272,100,90162
3273,100,90163
3274,100,90187
3275,100,90200
3276,100,90216
3277,100,90235
3278,100,90236
3279,100,90252
3280,100,90270
3281,100,90291
3282,100,90314
3283,100,90333
3284,100,90360
3285,-10,90371
3286,100,90390
3287,100,90405
3288,100,90418
3289,100,90438
3290,100,90455
3291,100,90481
3292,100,90497
3293,-10,90508
3294,100,90527
3295,100,90540
3296,100,90558
3297,100,90577
3298,100,90594
3299,100,90609
3300,-10,90625
3301,-10,90637
3302,100,90641
3303,100,90662
3304,100,90682
3305,100,90694
3306,100,90715
3307,100,90727
3308,100,90750
3309,100,90765
3310,100,90791
3311,100,90792
3312,100,90816
3313,-10,90827
3314,100,90843
3315,100,90857
3316,100,90872
3317,100,90895
3318,100,90915
3319,-10,90933
3320,100,90958
3321,100,90972
3322,100,90988
3323,-10,90999
3324,100,91014
3325,100,91015
3326,100,91039
3327,100,91044
3328,-10,91056
3329,100,91058
3330,100,91080
3331,100,91098
3332,-10,91114
3333,100,91134
3334,100,91156
3335,100,91178
3336,100,91186
3337,100,91197
3338,100,91213
3339,100,91215
3340,-10,91233
3341,100,91244
3342,100,91272
3343,-10,91282
3344,100,91297
3345,100,91311
3346,100,91336
3347,100,91345
3348,100,91368
3349,100,91394
3350,100,91406
3351,100,91431
3352,100,91456
3353,100,91480
3354,100,91494
3355,100,91512
3356,100,91531
3357,-10,91544
3358,100,91565
3359,100,91579
3360,100,91598
3361,-10,91616
3362,100,91617
3363,100,91635
3364,100,91661
3365,100,91662
3366,100,91683
3367,100,91692
3368,-10,91704
3369,100,91726
3370,100,91746
3371,100,91771
3372,100,91786
3373,100,91804
3374,100,91818
3375,-10,91829
3376,100,91845
3377,100,91870
3378,100,91874
3379,-10,91893
3380,100,91909
3381,100,91926
3382,100,91927
3383,100,91936
3384,100,91952
3385,100,91960
3386,100,91977
3387,100,91990
3388,100,91994
3389,100,92007
3390,-10,92017
3391,100,92039
3392,100,92040
3393,100,92066
3394,100,92092
3395,100,92117
3396,100,92121
3397,100,92135
3398,100,92147
3399,100,92164
3400,100,92177
3401,100,92192
3402,100,92217
3403,100,92224
3404,100,92249
3405,100,92266
3406,100,92288
3407,100,92289
3408,100,92313
3409,-10,92331
3410,100,92352
3411,100,92366
3412,100,92382
3413,100,92400
3414,100,92414
3415,100,92428
3416,-10,92446
3417,-10,92457
3418,100,92474
3419,100,92502
3420,-10,92513
3421,100,92516
3422,100,92537
3423,100,92558
3424,100,92582
3425,100,92595
3426,100,92616
3427,100,92628
3428,100,92654
3429,100,92672
3430,-10,92684
3431,100,92685
3432,100,92704
3433,100,92721
3434,-10,92732
3435,100,92748
3436,100,92754
3437,-10,92766
3438,-10,92784
3439,-10,92803
3440,100,92814
3441,-10,92831
3442,100,92855
3443,100,92866
3444,-10,92877
3445,100,92894
3446,-10,92912
3447,100,92929
3448,100,92952
3449,-10,92964
3450,100,92970
3451,100,92988
3452,100,93006
3453,100,93021
3454,100,93038
3455,-10,93056
3456,100,93075
3457,100,93101
3458,100,93120
3459,100,93143
3460,100,93163
3461,-10,93181
3462,100,93197
3463,100,93221
3464,-10,93232
3465,-10,93250
3466,100,93266
3467,100,93280
3468,-10,93291
3469,-10,93311
3470,100,93326
3471,100,93341
3472,100,93356
3473,100,93358
3474,100,93364
3475,-10,93378
3476,100,93398
3477,100,93413
3478,100,93429
3479,100,93453
3480,-10,93472
3481,100,93487
3482,-10,93506
3483,100,93533
3484,100,93546
3485,-10,93558
3486,100,93577
3487,100,93601
3488,100,93602
3489,-10,93619
3490,100,93633
3491,100,93634
3492,-10,93654
3493,100,93674
3494,100,93677
3495,100,93692
