scores,steps,episode
100.0,195541,4230
100.0,195630,4231
100.0,195645,4232
100.0,195708,4233
100.0,195761,4234
100.0,195796,4235
100.0,195847,4236
100.0,195904,4237
-10.0,195930,4238
100.0,195982,4239
100.0,196013,4240
100.0,196028,4241
100.0,196093,4242
-10.0,196124,4243
100.0,196195,4244
-10.0,196261,4245
100.0,196293,4246
100.0,196326,4247
100.0,196355,4248
100.0,196420,4249
-10.0,196446,4250
100.0,196499,4251
100.0,196521,4252
100.0,196550,4253
100.0,196599,4254
100.0,196642,4255
100.0,196659,4256
100.0,196714,4257
100.0,196763,4258
-10.0,196786,4259
100.0,196815,4260
100.0,196866,4261
100.0,196889,4262
100.0,196917,4263
100.0,196995,4264
100.0,197072,4265
100.0,197093,4266
100.0,197144,4267
100.0,197173,4268
100.0,197203,4269
-10.0,197231,4270
100.0,197238,4271
100.0,197253,4272
100.0,197284,4273
-10.0,197355,4274
100.0,197392,4275
100.0,197417,4276
100.0,197466,4277
100.0,197487,4278
100.0,197510,4279
100.0,197531,4280
100.0,197584,4281
-10.0,197632,4282
100.0,197694,4283
100.0,197725,4284
-10.0,197770,4285
100.0,197794,4286
100.0,197818,4287
100.0,197833,4288
100.0,197862,4289
100.0,197888,4290
100.0,197916,4291
100.0,197955,4292
100.0,197986,4293
100.0,198039,4294
-10.0,198120,4295
-10.0,198132,4296
-10.0,198148,4297
100.0,198195,4298
100.0,198220,4299
-10.0,198281,4300
100.0,198312,4301
100.0,198365,4302
100.0,198392,4303
100.0,198419,4304
100.0,198446,4305
-10.0,198467,4306
100.0,198518,4307
100.0,198550,4308
-10.0,198592,4309
100.0,198609,4310
-10.0,198635,4311
-10.0,198661,4312
100.0,198678,4313
-10.0,198711,4314
100.0,198725,4315
-10.0,198790,4316
100.0,198822,4317
100.0,198851,4318
100.0,198896,4319
100.0,198912,4320
100.0,198934,4321
100.0,198959,4322
100.0,198980,4323
100.0,199029,4324
100.0,199053,4325
-10.0,199075,4326
100.0,199104,4327
100.0,199125,4328
-10.0,199161,4329
100.0,199191,4330
100.0,199208,4331
100.0,199259,4332
100.0,199286,4333
100.0,199299,4334
100.0,199320,4335
100.0,199341,4336
100.0,199390,4337
100.0,199457,4338
100.0,199490,4339
100.0,199529,4340
100.0,199555,4341
100.0,199583,4342
100.0,199602,4343
100.0,199629,4344
100.0,199653,4345
100.0,199669,4346
100.0,199688,4347
100.0,199715,4348
100.0,199736,4349
100.0,199751,4350
-10.0,199800,4351
100.0,199847,4352
100.0,199874,4353
100.0,199898,4354
100.0,199922,4355
-10.0,199965,4356
100.0,199982,4357
100.0,200003,4358
100.0,200028,4359
100.0,200051,4360
100.0,200130,4361
100.0,200155,4362
100.0,200192,4363
100.0,200201,4364
-10.0,200227,4365
100.0,200243,4366
100.0,200258,4367
100.0,200283,4368
-10.0,200338,4369
100.0,200361,4370
100.0,200388,4371
100.0,200409,4372
100.0,200430,4373
100.0,200443,4374
100.0,200480,4375
100.0,200510,4376
-10.0,200530,4377
100.0,200547,4378
100.0,200574,4379
100.0,200605,4380
100.0,200648,4381
100.0,200689,4382
-10.0,200702,4383
100.0,200709,4384
100.0,200746,4385
100.0,200763,4386
100.0,200790,4387
100.0,200847,4388
100.0,200896,4389
100.0,200924,4390
100.0,200980,4391
100.0,201005,4392
100.0,201020,4393
100.0,201081,4394
100.0,201118,4395
100.0,201177,4396
100.0,201202,4397
-10.0,201259,4398
100.0,201318,4399
100.0,201333,4400
100.0,201374,4401
100.0,201389,4402
-10.0,201454,4403
100.0,201511,4404
100.0,201590,4405
100.0,201639,4406
100.0,201718,4407
100.0,201729,4408
100.0,201800,4409
100.0,201865,4410
100.0,201892,4411
100.0,201919,4412
100.0,201970,4413
100.0,202011,4414
100.0,202072,4415
100.0,202117,4416
100.0,202148,4417
100.0,202157,4418
100.0,202210,4419
100.0,202239,4420
100.0,202257,4421
100.0,202285,4422
100.0,202333,4423
100.0,202387,4424
100.0,202418,4425
100.0,202427,4426
100.0,202454,4427
100.0,202524,4428
100.0,202569,4429
100.0,202579,4430
-10.0,202644,4431
100.0,202659,4432
100.0,202666,4433
100.0,202691,4434
100.0,202714,4435
100.0,202787,4436
100.0,202810,4437
100.0,202865,4438
100.0,202892,4439
100.0,202921,4440
100.0,202964,4441
100.0,202993,4442
100.0,203016,4443
100.0,203023,4444
100.0,203050,4445
100.0,203089,4446
-10.0,203172,4447
100.0,203233,4448
100.0,203262,4449
100.0,203295,4450
-10.0,203320,4451
100.0,203351,4452
100.0,203404,4453
100.0,203413,4454
100.0,203442,4455
100.0,203485,4456
100.0,203536,4457
100.0,203565,4458
100.0,203616,4459
100.0,203663,4460
100.0,203679,4461
-10.0,203715,4462
100.0,203722,4463
100.0,203743,4464
100.0,203749,4465
100.0,203771,4466
100.0,203797,4467
-10.0,203849,4468
100.0,203875,4469
100.0,203883,4470
100.0,203934,4471
100.0,203957,4472
100.0,203996,4473
100.0,204023,4474
100.0,204050,4475
100.0,204079,4476
100.0,204128,4477
100.0,204159,4478
100.0,204181,4479
100.0,204231,4480
100.0,204258,4481
100.0,204285,4482
100.0,204358,4483
100.0,204383,4484
100.0,204415,4485
100.0,204447,4486
100.0,204464,4487
100.0,204493,4488
100.0,204514,4489
100.0,204553,4490
100.0,204562,4491
100.0,204581,4492
100.0,204630,4493
100.0,204705,4494
100.0,204752,4495
-10.0,204786,4496
100.0,204826,4497
100.0,204843,4498
100.0,204918,4499
100.0,204949,4500
100.0,205002,4501
100.0,205027,4502
-10.0,205056,4503
-10.0,205115,4504
100.0,205166,4505
100.0,205201,4506
100.0,205226,4507
100.0,205233,4508
-10.0,205295,4509
100.0,205321,4510
100.0,205344,4511
100.0,205363,4512
100.0,205406,4513
100.0,205453,4514
-10.0,205504,4515
100.0,205553,4516
100.0,205574,4517
100.0,205619,4518
100.0,205664,4519
100.0,205735,4520
100.0,205786,4521
100.0,205833,4522
100.0,205868,4523
100.0,205883,4524
100.0,205908,4525
100.0,205935,4526
100.0,205970,4527
100.0,206046,4528
100.0,206090,4529
-10.0,206103,4530
100.0,206133,4531
100.0,206191,4532
100.0,206219,4533
100.0,206265,4534
100.0,206274,4535
100.0,206335,4536
100.0,206362,4537
100.0,206413,4538
100.0,206460,4539
100.0,206483,4540
100.0,206542,4541
100.0,206605,4542
100.0,206641,4543
100.0,206669,4544
100.0,206674,4545
-10.0,206735,4546
100.0,206774,4547
100.0,206797,4548
100.0,206841,4549
100.0,206868,4550
100.0,206918,4551
100.0,206951,4552
100.0,206974,4553
100.0,207013,4554
-10.0,207082,4555
100.0,207132,4556
100.0,207156,4557
100.0,207181,4558
100.0,207196,4559
100.0,207259,4560
100.0,207268,4561
100.0,207313,4562
100.0,207320,4563
100.0,207375,4564
100.0,207427,4565
100.0,207502,4566
100.0,207519,4567
100.0,207566,4568
100.0,207601,4569
100.0,207632,4570
100.0,207683,4571
100.0,207720,4572
100.0,207759,4573
100.0,207810,4574
100.0,207829,4575
100.0,207866,4576
100.0,207893,4577
100.0,207930,4578
100.0,207985,4579
100.0,208020,4580
100.0,208035,4581
-10.0,208052,4582
100.0,208095,4583
100.0,208120,4584
100.0,208145,4585
100.0,208170,4586
100.0,208207,4587
100.0,208222,4588
100.0,208255,4589
100.0,208290,4590
100.0,208379,4591
100.0,208414,4592
100.0,208439,4593
100.0,208452,4594
100.0,208507,4595
100.0,208558,4596
100.0,208611,4597
-10.0,208626,4598
100.0,208657,4599
100.0,208706,4600
100.0,208729,4601
100.0,208764,4602
-10.0,208803,4603
100.0,208836,4604
100.0,208883,4605
100.0,208906,4606
100.0,208930,4607
100.0,208937,4608
-10.0,208962,4609
100.0,209012,4610
100.0,209087,4611
100.0,209117,4612
100.0,209123,4613
-10.0,209140,4614
100.0,209171,4615
100.0,209234,4616
100.0,209259,4617
100.0,209332,4618
100.0,209361,4619
100.0,209420,4620
100.0,209445,4621
100.0,209480,4622
100.0,209507,4623
100.0,209528,4624
100.0,209553,4625
-10.0,209616,4626
100.0,209623,4627
100.0,209630,4628
-10.0,209648,4629
100.0,209677,4630
100.0,209711,4631
100.0,209726,4632
100.0,209755,4633
100.0,209776,4634
-10.0,209807,4635
100.0,209858,4636
100.0,209883,4637
100.0,209958,4638
-10.0,209983,4639
100.0,210016,4640
100.0,210039,4641
100.0,210066,4642
100.0,210085,4643
100.0,210132,4644
-10.0,210203,4645
100.0,210210,4646
100.0,210237,4647
100.0,210282,4648
100.0,210347,4649
100.0,210370,4650
100.0,210397,4651
100.0,210454,4652
100.0,210475,4653
100.0,210504,4654
100.0,210555,4655
100.0,210572,4656
100.0,210589,4657
100.0,210628,4658
100.0,210671,4659
100.0,210704,4660
100.0,210729,4661
100.0,210736,4662
100.0,210783,4663
100.0,210842,4664
100.0,210860,4665
100.0,210876,4666
100.0,210883,4667
100.0,210942,4668
100.0,210969,4669
100.0,211006,4670
100.0,211065,4671
-10.0,211094,4672
100.0,211141,4673
100.0,211182,4674
100.0,211209,4675
100.0,211250,4676
100.0,211289,4677
100.0,211307,4678
100.0,211375,4679
100.0,211390,4680
100.0,211437,4681
100.0,211510,4682
100.0,211539,4683
100.0,211580,4684
100.0,211605,4685
100.0,211638,4686
100.0,211685,4687
100.0,211692,4688
100.0,211761,4689
100.0,211778,4690
100.0,211829,4691
100.0,211858,4692
100.0,211875,4693
100.0,211905,4694
100.0,211983,4695
100.0,212040,4696
100.0,212065,4697
100.0,212074,4698
100.0,212117,4699
100.0,212175,4700
100.0,212201,4701
100.0,212242,4702
100.0,212261,4703
100.0,212328,4704
-10.0,212391,4705
100.0,212414,4706
100.0,212429,4707
100.0,212448,4708
100.0,212493,4709
100.0,212511,4710
100.0,212536,4711
100.0,212565,4712
100.0,212594,4713
100.0,212619,4714
100.0,212657,4715
100.0,212685,4716
100.0,212694,4717
100.0,212713,4718
100.0,212742,4719
100.0,212771,4720
100.0,212798,4721
100.0,212821,4722
100.0,212872,4723
100.0,212929,4724
100.0,212936,4725
100.0,212979,4726
100.0,213007,4727
-10.0,213035,4728
100.0,213058,4729
100.0,213067,4730
100.0,213124,4731
100.0,213173,4732
100.0,213194,4733
100.0,213233,4734
100.0,213268,4735
100.0,213289,4736
100.0,213326,4737
100.0,213341,4738
100.0,213366,4739
-10.0,213425,4740
-10.0,213442,4741
100.0,213457,4742
100.0,213504,4743
100.0,213535,4744
100.0,213569,4745
100.0,213597,4746
100.0,213622,4747
100.0,213655,4748
100.0,213698,4749
-10.0,213757,4750
100.0,213808,4751
100.0,213829,4752
100.0,213856,4753
100.0,213923,4754
100.0,213938,4755
100.0,213963,4756
100.0,214012,4757
100.0,214081,4758
100.0,214128,4759
100.0,214183,4760
100.0,214224,4761
100.0,214267,4762
100.0,214302,4763
100.0,214325,4764
100.0,214364,4765
100.0,214437,4766
100.0,214481,4767
100.0,214513,4768
100.0,214532,4769
100.0,214599,4770
100.0,214641,4771
100.0,214685,4772
100.0,214752,4773
100.0,214783,4774
100.0,214830,4775
100.0,214849,4776
100.0,214876,4777
-10.0,214929,4778
100.0,214972,4779
100.0,215021,4780
100.0,215027,4781
100.0,215063,4782
100.0,215130,4783
100.0,215189,4784
100.0,215210,4785
100.0,215237,4786
100.0,215268,4787
100.0,215295,4788
100.0,215340,4789
100.0,215387,4790
100.0,215430,4791
100.0,215473,4792
100.0,215490,4793
100.0,215517,4794
100.0,215585,4795
100.0,215591,4796
100.0,215654,4797
100.0,215661,4798
100.0,215730,4799
100.0,215746,4800
100.0,215777,4801
100.0,215825,4802
100.0,215880,4803
100.0,215905,4804
100.0,215938,4805
100.0,215985,4806
100.0,216004,4807
100.0,216043,4808
100.0,216082,4809
100.0,216129,4810
100.0,216148,4811
-10.0,216165,4812
100.0,216184,4813
100.0,216213,4814
100.0,216246,4815
100.0,216297,4816
100.0,216360,4817
100.0,216387,4818
100.0,216394,4819
100.0,216399,4820
100.0,216424,4821
100.0,216481,4822
100.0,216544,4823
100.0,216619,4824
100.0,216666,4825
100.0,216691,4826
100.0,216724,4827
100.0,216750,4828
100.0,216818,4829
100.0,216859,4830
100.0,216898,4831
100.0,216919,4832
100.0,216984,4833
100.0,216999,4834
100.0,217040,4835
100.0,217097,4836
100.0,217118,4837
100.0,217175,4838
100.0,217260,4839
100.0,217275,4840
100.0,217322,4841
100.0,217387,4842
100.0,217412,4843
100.0,217449,4844
100.0,217504,4845
100.0,217547,4846
100.0,217612,4847
100.0,217640,4848
100.0,217663,4849
100.0,217686,4850
100.0,217693,4851
100.0,217708,4852
100.0,217735,4853
100.0,217792,4854
100.0,217823,4855
100.0,217886,4856
100.0,217909,4857
100.0,217970,4858
100.0,218025,4859
100.0,218048,4860
100.0,218075,4861
100.0,218084,4862
100.0,218135,4863
100.0,218140,4864
100.0,218195,4865
100.0,218234,4866
100.0,218299,4867
100.0,218357,4868
100.0,218365,4869
100.0,218396,4870
100.0,218403,4871
100.0,218410,4872
-10.0,218462,4873
100.0,218496,4874
100.0,218515,4875
100.0,218534,4876
100.0,218593,4877
100.0,218644,4878
100.0,218669,4879
100.0,218696,4880
100.0,218747,4881
100.0,218774,4882
100.0,218815,4883
100.0,218884,4884
100.0,218935,4885
100.0,218978,4886
-10.0,219003,4887
100.0,219058,4888
100.0,219085,4889
100.0,219092,4890
100.0,219101,4891
100.0,219148,4892
100.0,219209,4893
100.0,219256,4894
100.0,219303,4895
100.0,219358,4896
100.0,219381,4897
100.0,219414,4898
100.0,219441,4899
100.0,219464,4900
100.0,219515,4901
100.0,219566,4902
100.0,219583,4903
100.0,219626,4904
100.0,219637,4905
100.0,219654,4906
100.0,219671,4907
100.0,219706,4908
100.0,219749,4909
100.0,219788,4910
100.0,219809,4911
-10.0,219858,4912
-10.0,219893,4913
100.0,219918,4914
100.0,219933,4915
-10.0,219948,4916
100.0,219971,4917
100.0,219998,4918
100.0,220031,4919
-10.0,220048,4920
100.0,220111,4921
100.0,220138,4922
100.0,220205,4923
100.0,220248,4924
100.0,220273,4925
100.0,220324,4926
100.0,220367,4927
100.0,220412,4928
100.0,220429,4929
-10.0,220456,4930
100.0,220463,4931
100.0,220522,4932
100.0,220541,4933
100.0,220588,4934
100.0,220657,4935
100.0,220718,4936
100.0,220761,4937
100.0,220800,4938
100.0,220857,4939
100.0,220874,4940
100.0,220891,4941
100.0,220906,4942
100.0,220953,4943
100.0,220994,4944
100.0,221017,4945
100.0,221034,4946
100.0,221265,4947
100.0,221306,4948
100.0,221353,4949
100.0,221378,4950
100.0,221441,4951
100.0,221488,4952
100.0,221509,4953
100.0,221546,4954
100.0,221579,4955
100.0,221600,4956
100.0,221629,4957
100.0,221682,4958
100.0,221717,4959
100.0,221744,4960
100.0,221777,4961
100.0,221828,4962
100.0,221893,4963
100.0,221922,4964
100.0,221985,4965
100.0,222000,4966
-10.0,222019,4967
100.0,222042,4968
100.0,222079,4969
100.0,222112,4970
100.0,222181,4971
100.0,222242,4972
100.0,222262,4973
100.0,222296,4974
100.0,222351,4975
100.0,222378,4976
100.0,222411,4977
100.0,222482,4978
100.0,222499,4979
100.0,222538,4980
100.0,222601,4981
100.0,222640,4982
100.0,222657,4983
100.0,222678,4984
100.0,222707,4985
100.0,222730,4986
100.0,222756,4987
100.0,222763,4988
100.0,222794,4989
100.0,222801,4990
100.0,222856,4991
100.0,222885,4992
100.0,222908,4993
100.0,222953,4994
100.0,222960,4995
100.0,222973,4996
100.0,223026,4997
100.0,223047,4998
100.0,223078,4999
100.0,223183,5000
100.0,223248,5001
100.0,223277,5002
100.0,223292,5003
100.0,223335,5004
100.0,223372,5005
100.0,223439,5006
100.0,223446,5007
100.0,223494,5008
100.0,223520,5009
100.0,223557,5010
100.0,223572,5011
100.0,223589,5012
-10.0,223654,5013
100.0,223689,5014
100.0,223740,5015
100.0,223791,5016
100.0,223818,5017
100.0,223879,5018
-10.0,223896,5019
100.0,223925,5020
-10.0,223983,5021
100.0,224023,5022
100.0,224058,5023
100.0,224079,5024
100.0,224106,5025
100.0,224161,5026
100.0,224210,5027
100.0,224241,5028
100.0,224264,5029
100.0,224281,5030
100.0,224322,5031
100.0,224339,5032
100.0,224356,5033
-10.0,224373,5034
100.0,224428,5035
100.0,224490,5036
100.0,224532,5037
100.0,224577,5038
100.0,224600,5039
100.0,224617,5040
100.0,224640,5041
100.0,224665,5042
100.0,224694,5043
100.0,224717,5044
100.0,224740,5045
100.0,224793,5046
100.0,224820,5047
