scores,steps,episode
100.0,131748,4292
100.0,131787,4293
100.0,131814,4294
100.0,131833,4295
100.0,131846,4296
100.0,131861,4297
100.0,131884,4298
100.0,131923,4299
100.0,131948,4300
100.0,131987,4301
100.0,131994,4302
100.0,132053,4303
100.0,132062,4304
100.0,132113,4305
100.0,132126,4306
100.0,132149,4307
100.0,132156,4308
100.0,132169,4309
100.0,132196,4310
100.0,132231,4311
100.0,132268,4312
100.0,132317,4313
100.0,132319,4314
100.0,132365,4315
100.0,132402,4316
100.0,132425,4317
100.0,132482,4318
100.0,132501,4319
100.0,132524,4320
100.0,132555,4321
100.0,132592,4322
100.0,132619,4323
100.0,132628,4324
100.0,132630,4325
100.0,132638,4326
100.0,132659,4327
100.0,132684,4328
100.0,132703,4329
100.0,132712,4330
100.0,132735,4331
100.0,132768,4332
100.0,132770,4333
100.0,132784,4334
100.0,132810,4335
100.0,132846,4336
100.0,132871,4337
100.0,132898,4338
100.0,132921,4339
100.0,132966,4340
100.0,133007,4341
100.0,133022,4342
100.0,133051,4343
100.0,133096,4344
100.0,133127,4345
100.0,133142,4346
100.0,133173,4347
100.0,133204,4348
100.0,133217,4349
100.0,133250,4350
100.0,133269,4351
100.0,133286,4352
100.0,133311,4353
100.0,133330,4354
100.0,133344,4355
100.0,133358,4356
100.0,133391,4357
100.0,133410,4358
100.0,133451,4359
100.0,133484,4360
100.0,133517,4361
100.0,133538,4362
100.0,133545,4363
100.0,133554,4364
100.0,133585,4365
100.0,133626,4366
100.0,133631,4367
100.0,133664,4368
100.0,133695,4369
100.0,133697,4370
100.0,133717,4371
100.0,133758,4372
100.0,133799,4373
100.0,133820,4374
100.0,133835,4375
100.0,133858,4376
100.0,133879,4377
100.0,133910,4378
100.0,133933,4379
100.0,133960,4380
100.0,133995,4381
100.0,134048,4382
100.0,134077,4383
100.0,134112,4384
100.0,134127,4385
100.0,134154,4386
100.0,134183,4387
100.0,134210,4388
100.0,134243,4389
100.0,134264,4390
100.0,134307,4391
100.0,134330,4392
100.0,134377,4393
100.0,134414,4394
100.0,134441,4395
100.0,134489,4396
100.0,134517,4397
100.0,134550,4398
100.0,134590,4399
100.0,134613,4400
100.0,134615,4401
100.0,134645,4402
100.0,134676,4403
100.0,134695,4404
100.0,134710,4405
100.0,134757,4406
100.0,134798,4407
100.0,134815,4408
100.0,134842,4409
100.0,134856,4410
100.0,134879,4411
100.0,134929,4412
100.0,134968,4413
100.0,134990,4414
100.0,135002,4415
100.0,135033,4416
100.0,135060,4417
100.0,135077,4418
100.0,135094,4419
100.0,135129,4420
100.0,135142,4421
100.0,135171,4422
100.0,135208,4423
100.0,135229,4424
100.0,135270,4425
100.0,135289,4426
100.0,135300,4427
100.0,135327,4428
100.0,135346,4429
100.0,135371,4430
100.0,135392,4431
100.0,135427,4432
100.0,135444,4433
100.0,135473,4434
100.0,135500,4435
100.0,135505,4436
100.0,135526,4437
100.0,135553,4438
100.0,135578,4439
100.0,135597,4440
100.0,135611,4441
100.0,135653,4442
100.0,135680,4443
100.0,135715,4444
100.0,135728,4445
100.0,135753,4446
100.0,135784,4447
100.0,135801,4448
100.0,135844,4449
100.0,135877,4450
100.0,135920,4451
100.0,135971,4452
100.0,136018,4453
100.0,136043,4454
100.0,136076,4455
100.0,136102,4456
100.0,136144,4457
100.0,136157,4458
100.0,136176,4459
100.0,136193,4460
100.0,136202,4461
100.0,136245,4462
100.0,136264,4463
100.0,136307,4464
100.0,136324,4465
100.0,136345,4466
100.0,136372,4467
100.0,136391,4468
100.0,136434,4469
100.0,136469,4470
100.0,136489,4471
100.0,136535,4472
100.0,136548,4473
100.0,136573,4474
100.0,136592,4475
100.0,136613,4476
100.0,136658,4477
100.0,136703,4478
100.0,136734,4479
100.0,136765,4480
100.0,136776,4481
100.0,136806,4482
100.0,136830,4483
100.0,136849,4484
100.0,136874,4485
100.0,136913,4486
100.0,136922,4487
100.0,136933,4488
100.0,136986,4489
100.0,137023,4490
100.0,137032,4491
100.0,137087,4492
100.0,137134,4493
100.0,137173,4494
100.0,137206,4495
100.0,137237,4496
100.0,137272,4497
100.0,137295,4498
100.0,137310,4499
100.0,137339,4500
100.0,137404,4501
100.0,137459,4502
100.0,137474,4503
100.0,137499,4504
100.0,137540,4505
100.0,137554,4506
100.0,137592,4507
100.0,137631,4508
100.0,137670,4509
100.0,137693,4510
100.0,137724,4511
100.0,137741,4512
100.0,137772,4513
100.0,137801,4514
100.0,137854,4515
100.0,137907,4516
100.0,137944,4517
100.0,137957,4518
100.0,138006,4519
100.0,138048,4520
100.0,138076,4521
100.0,138097,4522
100.0,138124,4523
100.0,138157,4524
100.0,138182,4525
100.0,138225,4526
100.0,138248,4527
100.0,138259,4528
100.0,138282,4529
100.0,138297,4530
100.0,138320,4531
100.0,138363,4532
100.0,138388,4533
100.0,138397,4534
100.0,138412,4535
100.0,138443,4536
100.0,138480,4537
100.0,138543,4538
100.0,138562,4539
100.0,138564,4540
100.0,138582,4541
100.0,138649,4542
100.0,138680,4543
100.0,138703,4544
100.0,138736,4545
100.0,138749,4546
100.0,138806,4547
100.0,138859,4548
100.0,138874,4549
100.0,138887,4550
100.0,138914,4551
100.0,138961,4552
100.0,139018,4553
100.0,139067,4554
100.0,139110,4555
100.0,139163,4556
100.0,139202,4557
100.0,139257,4558
100.0,139292,4559
100.0,139335,4560
100.0,139368,4561
100.0,139399,4562
100.0,139427,4563
100.0,139455,4564
100.0,139460,4565
100.0,139511,4566
100.0,139562,4567
100.0,139575,4568
100.0,139636,4569
100.0,139697,4570
100.0,139712,4571
100.0,139740,4572
100.0,139779,4573
100.0,139838,4574
100.0,139867,4575
100.0,139907,4576
100.0,139945,4577
100.0,139980,4578
100.0,140039,4579
100.0,140048,4580
100.0,140095,4581
100.0,140158,4582
100.0,140163,4583
100.0,140196,4584
100.0,140237,4585
100.0,140244,4586
100.0,140246,4587
100.0,140267,4588
100.0,140332,4589
100.0,140366,4590
100.0,140389,4591
100.0,140418,4592
100.0,140473,4593
100.0,140526,4594
100.0,140585,4595
100.0,140644,4596
100.0,140695,4597
100.0,140728,4598
100.0,140771,4599
100.0,140816,4600
100.0,140873,4601
100.0,140918,4602
100.0,140941,4603
100.0,140948,4604
100.0,140965,4605
100.0,141008,4606
100.0,141051,4607
100.0,141104,4608
100.0,141150,4609
100.0,141161,4610
100.0,141209,4611
100.0,141231,4612
100.0,141281,4613
100.0,141320,4614
100.0,141343,4615
100.0,141372,4616
100.0,141409,4617
100.0,141440,4618
100.0,141493,4619
100.0,141515,4620
100.0,141583,4621
100.0,141630,4622
100.0,141675,4623
100.0,141710,4624
100.0,141757,4625
100.0,141774,4626
100.0,141801,4627
100.0,141822,4628
100.0,141873,4629
100.0,141920,4630
100.0,141961,4631
100.0,141978,4632
100.0,142035,4633
100.0,142088,4634
100.0,142153,4635
100.0,142176,4636
100.0,142249,4637
100.0,142264,4638
100.0,142303,4639
100.0,142342,4640
100.0,142357,4641
100.0,142408,4642
100.0,142433,4643
100.0,142474,4644
100.0,142511,4645
100.0,142562,4646
100.0,142581,4647
100.0,142604,4648
100.0,142606,4649
100.0,142644,4650
100.0,142659,4651
100.0,142676,4652
100.0,142707,4653
100.0,142760,4654
100.0,142763,4655
100.0,142818,4656
100.0,142843,4657
100.0,142906,4658
100.0,142967,4659
100.0,143030,4660
100.0,143055,4661
100.0,143084,4662
100.0,143095,4663
100.0,143138,4664
100.0,143155,4665
100.0,143214,4666
100.0,143239,4667
100.0,143264,4668
100.0,143277,4669
100.0,143328,4670
100.0,143391,4671
100.0,143436,4672
100.0,143483,4673
100.0,143505,4674
100.0,143535,4675
100.0,143586,4676
100.0,143633,4677
100.0,143666,4678
100.0,143703,4679
100.0,143720,4680
100.0,143722,4681
100.0,143768,4682
100.0,143803,4683
100.0,143868,4684
100.0,143891,4685
100.0,143938,4686
100.0,143979,4687
100.0,144036,4688
100.0,144065,4689
100.0,144092,4690
100.0,144119,4691
100.0,144152,4692
100.0,144209,4693
100.0,144244,4694
100.0,144274,4695
100.0,144304,4696
100.0,144337,4697
100.0,144388,4698
100.0,144435,4699
100.0,144462,4700
100.0,144475,4701
100.0,144526,4702
100.0,144557,4703
100.0,144596,4704
100.0,144637,4705
100.0,144700,4706
100.0,144725,4707
100.0,144774,4708
100.0,144776,4709
100.0,144808,4710
100.0,144836,4711
100.0,144878,4712
100.0,144942,4713
100.0,144968,4714
100.0,144988,4715
100.0,145040,4716
100.0,145083,4717
100.0,145137,4718
100.0,145165,4719
100.0,145188,4720
100.0,145255,4721
100.0,145300,4722
100.0,145302,4723
100.0,145352,4724
100.0,145369,4725
100.0,145374,4726
100.0,145413,4727
100.0,145448,4728
100.0,145505,4729
100.0,145564,4730
100.0,145593,4731
100.0,145634,4732
100.0,145685,4733
100.0,145719,4734
100.0,145764,4735
100.0,145818,4736
100.0,145873,4737
100.0,145892,4738
100.0,145903,4739
100.0,145928,4740
100.0,145949,4741
100.0,146000,4742
100.0,146051,4743
100.0,146104,4744
100.0,146135,4745
100.0,146190,4746
100.0,146245,4747
100.0,146290,4748
100.0,146329,4749
100.0,146378,4750
100.0,146405,4751
100.0,146430,4752
100.0,146463,4753
100.0,146500,4754
100.0,146502,4755
100.0,146518,4756
100.0,146547,4757
100.0,146580,4758
100.0,146601,4759
100.0,146630,4760
100.0,146669,4761
100.0,146706,4762
100.0,146751,4763
100.0,146774,4764
100.0,146819,4765
100.0,146842,4766
100.0,146877,4767
100.0,146884,4768
100.0,146889,4769
100.0,146928,4770
100.0,146979,4771
100.0,147006,4772
100.0,147043,4773
100.0,147104,4774
100.0,147159,4775
100.0,147198,4776
100.0,147235,4777
100.0,147278,4778
100.0,147322,4779
100.0,147377,4780
100.0,147401,4781
100.0,147436,4782
100.0,147497,4783
100.0,147524,4784
100.0,147579,4785
100.0,147612,4786
100.0,147636,4787
100.0,147672,4788
100.0,147685,4789
100.0,147720,4790
100.0,147741,4791
100.0,147752,4792
100.0,147811,4793
100.0,147834,4794
100.0,147859,4795
100.0,147870,4796
100.0,147891,4797
100.0,147942,4798
100.0,147993,4799
100.0,148032,4800
100.0,148075,4801
100.0,148077,4802
100.0,148111,4803
100.0,148134,4804
100.0,148159,4805
100.0,148200,4806
100.0,148225,4807
100.0,148266,4808
100.0,148311,4809
100.0,148324,4810
100.0,148365,4811
100.0,148407,4812
100.0,148433,4813
100.0,148460,4814
100.0,148485,4815
100.0,148530,4816
100.0,148547,4817
100.0,148608,4818
100.0,148651,4819
100.0,148670,4820
100.0,148687,4821
100.0,148736,4822
100.0,148759,4823
100.0,148788,4824
100.0,148809,4825
100.0,148824,4826
100.0,148861,4827
100.0,148872,4828
100.0,148893,4829
100.0,148914,4830
100.0,148959,4831
100.0,149008,4832
100.0,149035,4833
100.0,149084,4834
100.0,149139,4835
100.0,149158,4836
100.0,149187,4837
100.0,149208,4838
100.0,149227,4839
100.0,149262,4840
100.0,149285,4841
100.0,149322,4842
100.0,149357,4843
100.0,149378,4844
100.0,149427,4845
100.0,149462,4846
100.0,149487,4847
100.0,149518,4848
100.0,149543,4849
100.0,149604,4850
100.0,149641,4851
100.0,149662,4852
100.0,149707,4853
100.0,149762,4854
100.0,149795,4855
100.0,149834,4856
100.0,149889,4857
100.0,149912,4858
100.0,149961,4859
100.0,149979,4860
100.0,150016,4861
100.0,150063,4862
100.0,150110,4863
100.0,150141,4864
100.0,150174,4865
100.0,150211,4866
100.0,150250,4867
100.0,150305,4868
100.0,150356,4869
100.0,150361,4870
100.0,150404,4871
100.0,150449,4872
100.0,150508,4873
100.0,150527,4874
100.0,150556,4875
100.0,150617,4876
100.0,150674,4877
100.0,150715,4878
100.0,150748,4879
100.0,150801,4880
100.0,150814,4881
100.0,150839,4882
100.0,150878,4883
100.0,150921,4884
100.0,150956,4885
100.0,150981,4886
100.0,151002,4887
100.0,151051,4888
100.0,151074,4889
100.0,151076,4890
100.0,151100,4891
100.0,151125,4892
100.0,151154,4893
100.0,151181,4894
100.0,151200,4895
100.0,151247,4896
100.0,151282,4897
100.0,151315,4898
100.0,151373,4899
100.0,151403,4900
100.0,151434,4901
100.0,151491,4902
100.0,151550,4903
100.0,151578,4904
100.0,151622,4905
100.0,151669,4906
100.0,151696,4907
100.0,151735,4908
100.0,151737,4909
100.0,151739,4910
100.0,151786,4911
100.0,151849,4912
100.0,151882,4913
100.0,151935,4914
100.0,151952,4915
100.0,151985,4916
100.0,152028,4917
100.0,152057,4918
100.0,152096,4919
100.0,152115,4920
100.0,152150,4921
100.0,152195,4922
100.0,152239,4923
100.0,152275,4924
100.0,152277,4925
100.0,152325,4926
100.0,152366,4927
100.0,152419,4928
100.0,152460,4929
100.0,152489,4930
100.0,152554,4931
100.0,152565,4932
100.0,152610,4933
100.0,152643,4934
100.0,152672,4935
100.0,152709,4936
100.0,152727,4937
100.0,152783,4938
100.0,152836,4939
100.0,152879,4940
100.0,152927,4941
100.0,152941,4942
100.0,152970,4943
100.0,153001,4944
100.0,153018,4945
100.0,153065,4946
100.0,153130,4947
100.0,153153,4948
100.0,153168,4949
100.0,153191,4950
100.0,153246,4951
100.0,153290,4952
100.0,153292,4953
100.0,153347,4954
100.0,153400,4955
100.0,153445,4956
100.0,153472,4957
100.0,153513,4958
100.0,153548,4959
100.0,153570,4960
100.0,153632,4961
100.0,153677,4962
100.0,153719,4963
100.0,153771,4964
100.0,153773,4965
100.0,153791,4966
100.0,153822,4967
100.0,153875,4968
100.0,153910,4969
100.0,153939,4970
100.0,153954,4971
100.0,153993,4972
100.0,154012,4973
100.0,154049,4974
100.0,154051,4975
100.0,154091,4976
100.0,154119,4977
100.0,154149,4978
100.0,154171,4979
100.0,154179,4980
100.0,154196,4981
100.0,154251,4982
100.0,154284,4983
100.0,154303,4984
100.0,154328,4985
100.0,154341,4986
100.0,154356,4987
100.0,154389,4988
100.0,154404,4989
100.0,154441,4990
100.0,154502,4991
100.0,154553,4992
100.0,154601,4993
100.0,154667,4994
100.0,154694,4995
100.0,154746,4996
100.0,154812,4997
100.0,154879,4998
100.0,154946,4999
100.0,154969,5000
100.0,155024,5001
100.0,155077,5002
100.0,155101,5003
100.0,155116,5004
100.0,155175,5005
100.0,155212,5006
100.0,155249,5007
100.0,155296,5008
100.0,155329,5009
100.0,155332,5010
100.0,155357,5011
100.0,155384,5012
100.0,155425,5013
100.0,155468,5014
100.0,155493,5015
100.0,155526,5016
100.0,155559,5017
100.0,155572,5018
100.0,155622,5019
100.0,155650,5020
100.0,155685,5021
100.0,155726,5022
100.0,155785,5023
100.0,155840,5024
100.0,155885,5025
100.0,155898,5026
100.0,155943,5027
100.0,155968,5028
100.0,155987,5029
100.0,156040,5030
100.0,156061,5031
100.0,156072,5032
100.0,156127,5033
100.0,156176,5034
100.0,156191,5035
100.0,156193,5036
100.0,156251,5037
100.0,156294,5038
100.0,156351,5039
100.0,156380,5040
100.0,156433,5041
100.0,156488,5042
100.0,156511,5043
100.0,156584,5044
100.0,156615,5045
100.0,156658,5046
100.0,156683,5047
100.0,156692,5048
100.0,156723,5049
100.0,156794,5050
100.0,156821,5051
100.0,156862,5052
100.0,156913,5053
100.0,156944,5054
100.0,156987,5055
100.0,157020,5056
100.0,157063,5057
100.0,157108,5058
100.0,157175,5059
100.0,157202,5060
100.0,157217,5061
100.0,157280,5062
100.0,157307,5063
100.0,157368,5064
100.0,157425,5065
100.0,157464,5066
100.0,157489,5067
100.0,157542,5068
100.0,157574,5069
100.0,157576,5070
100.0,157625,5071
100.0,157654,5072
100.0,157669,5073
100.0,157728,5074
100.0,157768,5075
100.0,157780,5076
100.0,157782,5077
100.0,157806,5078
100.0,157816,5079
100.0,157834,5080
100.0,157851,5081
100.0,157877,5082
100.0,157923,5083
100.0,157984,5084
100.0,158027,5085
100.0,158084,5086
100.0,158103,5087
100.0,158105,5088
100.0,158159,5089
100.0,158190,5090
100.0,158233,5091
100.0,158264,5092
100.0,158333,5093
100.0,158382,5094
100.0,158397,5095
100.0,158418,5096
100.0,158439,5097
100.0,158488,5098
100.0,158497,5099
100.0,158562,5100
100.0,158603,5101
100.0,158625,5102
100.0,158647,5103
100.0,158670,5104
100.0,158733,5105
100.0,158735,5106
100.0,158757,5107
100.0,158778,5108
100.0,158813,5109
100.0,158856,5110
100.0,158893,5111
100.0,158914,5112
100.0,158947,5113
100.0,158986,5114
100.0,159028,5115
100.0,159062,5116
100.0,159064,5117
100.0,159120,5118
100.0,159175,5119
100.0,159184,5120
100.0,159199,5121
100.0,159242,5122
100.0,159280,5123
100.0,159320,5124
100.0,159343,5125
100.0,159392,5126
100.0,159445,5127
100.0,159498,5128
100.0,159515,5129
100.0,159556,5130
100.0,159579,5131
100.0,159634,5132
100.0,159697,5133
100.0,159742,5134
100.0,159755,5135
100.0,159796,5136
100.0,159824,5137
100.0,159868,5138
100.0,159883,5139
100.0,159914,5140
100.0,159955,5141
100.0,159974,5142
100.0,159997,5143
100.0,160050,5144
100.0,160107,5145
100.0,160128,5146
100.0,160191,5147
100.0,160196,5148
100.0,160227,5149
100.0,160249,5150
100.0,160292,5151
100.0,160313,5152
100.0,160362,5153
100.0,160399,5154
100.0,160424,5155
100.0,160478,5156
100.0,160500,5157
100.0,160565,5158
100.0,160626,5159
100.0,160628,5160
100.0,160670,5161
