scores,steps,episode
100.0,200369,4256
100.0,200452,4257
100.0,200533,4258
100.0,200606,4259
100.0,200657,4260
100.0,200700,4261
100.0,200743,4262
100.0,200817,4263
100.0,200841,4264
100.0,200876,4265
100.0,200897,4266
100.0,200948,4267
100.0,201023,4268
100.0,201046,4269
100.0,201123,4270
100.0,201144,4271
100.0,201171,4272
100.0,201282,4273
100.0,201361,4274
100.0,201406,4275
100.0,201461,4276
100.0,201504,4277
100.0,201563,4278
100.0,201606,4279
100.0,201649,4280
100.0,201723,4281
100.0,201799,4282
100.0,201872,4283
100.0,201959,4284
100.0,202000,4285
100.0,202037,4286
100.0,202075,4287
100.0,202171,4288
100.0,202213,4289
100.0,202285,4290
100.0,202326,4291
100.0,202333,4292
100.0,202406,4293
100.0,202459,4294
100.0,202478,4295
100.0,202523,4296
-10.0,202556,4297
100.0,202575,4298
100.0,202582,4299
100.0,202633,4300
100.0,202702,4301
100.0,202704,4302
100.0,202774,4303
100.0,202847,4304
100.0,202884,4305
100.0,202886,4306
100.0,202914,4307
100.0,202941,4308
100.0,202976,4309
100.0,202999,4310
100.0,203018,4311
100.0,203035,4312
100.0,203062,4313
100.0,203081,4314
100.0,203150,4315
100.0,203163,4316
100.0,203202,4317
100.0,203281,4318
100.0,203348,4319
100.0,203419,4320
100.0,203458,4321
100.0,203521,4322
100.0,203591,4323
100.0,203631,4324
100.0,203698,4325
100.0,203706,4326
100.0,203712,4327
100.0,203731,4328
100.0,203787,4329
100.0,203813,4330
100.0,203870,4331
100.0,203899,4332
100.0,203938,4333
100.0,204005,4334
100.0,204018,4335
100.0,204095,4336
100.0,204154,4337
100.0,204173,4338
100.0,204236,4339
100.0,204279,4340
100.0,204306,4341
100.0,204349,4342
100.0,204368,4343
100.0,204391,4344
100.0,204400,4345
100.0,204415,4346
100.0,204488,4347
100.0,204526,4348
100.0,204561,4349
100.0,204628,4350
100.0,204641,4351
100.0,204710,4352
100.0,204735,4353
100.0,204752,4354
100.0,204813,4355
100.0,204824,4356
100.0,204849,4357
100.0,204896,4358
100.0,204971,4359
100.0,205044,4360
100.0,205103,4361
100.0,205148,4362
100.0,205221,4363
100.0,205242,4364
100.0,205281,4365
100.0,205358,4366
100.0,205431,4367
100.0,205504,4368
100.0,205539,4369
100.0,205558,4370
100.0,205576,4371
100.0,205613,4372
100.0,205627,4373
100.0,205632,4374
100.0,205645,4375
100.0,205662,4376
100.0,205731,4377
100.0,205770,4378
100.0,205837,4379
100.0,205906,4380
100.0,205945,4381
100.0,206024,4382
100.0,206049,4383
100.0,206122,4384
100.0,206143,4385
100.0,206190,4386
100.0,206235,4387
100.0,206277,4388
100.0,206300,4389
100.0,206386,4390
100.0,206470,4391
100.0,206516,4392
100.0,206599,4393
100.0,206622,4394
100.0,206699,4395
100.0,206701,4396
100.0,206755,4397
100.0,206788,4398
100.0,206837,4399
100.0,206860,4400
100.0,206905,4401
100.0,206990,4402
100.0,207015,4403
100.0,207036,4404
100.0,207105,4405
100.0,207164,4406
100.0,207249,4407
100.0,207316,4408
100.0,207335,4409
100.0,207410,4410
100.0,207417,4411
100.0,207444,4412
100.0,207449,4413
100.0,207456,4414
100.0,207505,4415
100.0,207546,4416
-10.0,207573,4417
100.0,207656,4418
100.0,207675,4419
-10.0,207701,4420
100.0,207767,4421
100.0,207846,4422
100.0,207911,4423
100.0,207932,4424
100.0,207977,4425
-10.0,208016,4426
100.0,208027,4427
100.0,208076,4428
100.0,208091,4429
100.0,208114,4430
100.0,208185,4431
100.0,208256,4432
100.0,208305,4433
100.0,208307,4434
-10.0,208343,4435
100.0,208384,4436
100.0,208393,4437
100.0,208464,4438
100.0,208466,4439
100.0,208552,4440
100.0,208573,4441
100.0,208646,4442
100.0,208689,4443
100.0,208701,4444
100.0,208715,4445
100.0,208786,4446
100.0,208831,4447
100.0,208850,4448
100.0,208921,4449
100.0,208930,4450
100.0,208995,4451
100.0,209064,4452
100.0,209066,4453
100.0,209152,4454
100.0,209154,4455
100.0,209200,4456
100.0,209207,4457
100.0,209216,4458
100.0,209287,4459
100.0,209326,4460
100.0,209365,4461
100.0,209384,4462
100.0,209433,4463
100.0,209508,4464
100.0,209549,4465
100.0,209590,4466
100.0,209614,4467
100.0,209634,4468
100.0,209639,4469
100.0,209680,4470
100.0,209719,4471
100.0,209788,4472
100.0,209807,4473
100.0,209846,4474
100.0,209867,4475
100.0,209886,4476
100.0,209925,4477
100.0,210002,4478
100.0,210063,4479
100.0,210150,4480
100.0,210163,4481
100.0,210184,4482
100.0,210247,4483
100.0,210318,4484
100.0,210359,4485
100.0,210361,4486
100.0,210391,4487
100.0,210414,4488
100.0,210439,4489
100.0,210512,4490
100.0,210553,4491
100.0,210566,4492
100.0,210639,4493
100.0,210644,4494
100.0,210713,4495
100.0,210781,4496
100.0,210801,4497
100.0,210832,4498
100.0,210859,4499
100.0,210872,4500
100.0,210915,4501
100.0,210917,4502
100.0,210933,4503
100.0,211005,4504
100.0,211015,4505
100.0,211088,4506
100.0,211145,4507
100.0,211220,4508
100.0,211263,4509
100.0,211306,4510
100.0,211351,4511
100.0,211410,4512
100.0,211475,4513
100.0,211537,4514
100.0,211567,4515
100.0,211608,4516
100.0,211665,4517
100.0,211692,4518
100.0,211737,4519
100.0,211800,4520
100.0,211813,4521
100.0,211866,4522
100.0,211887,4523
100.0,211901,4524
100.0,211943,4525
100.0,212008,4526
100.0,212065,4527
100.0,212072,4528
100.0,212131,4529
100.0,212144,4530
100.0,212213,4531
100.0,212232,4532
100.0,212283,4533
100.0,212306,4534
100.0,212351,4535
100.0,212376,4536
100.0,212432,4537
100.0,212462,4538
100.0,212507,4539
100.0,212594,4540
100.0,212603,4541
100.0,212618,4542
100.0,212675,4543
100.0,212736,4544
100.0,212809,4545
100.0,212822,4546
100.0,212935,4547
100.0,212968,4548
100.0,213013,4549
100.0,213076,4550
100.0,213199,4551
100.0,213266,4552
100.0,213359,4553
100.0,213378,4554
100.0,213391,4555
100.0,213410,4556
100.0,213415,4557
100.0,213420,4558
100.0,213441,4559
100.0,213552,4560
-10.0,213617,4561
100.0,213630,4562
-10.0,213665,4563
100.0,213722,4564
100.0,213733,4565
100.0,213749,4566
100.0,213817,4567
100.0,213846,4568
100.0,213867,4569
100.0,213918,4570
100.0,213989,4571
100.0,214074,4572
100.0,214121,4573
100.0,214194,4574
100.0,214251,4575
100.0,214260,4576
100.0,214301,4577
100.0,214391,4578
100.0,214407,4579
100.0,214430,4580
100.0,214490,4581
-10.0,214520,4582
100.0,214591,4583
100.0,214634,4584
100.0,214675,4585
100.0,214746,4586
100.0,214748,4587
100.0,214836,4588
100.0,214909,4589
100.0,214976,4590
100.0,215007,4591
100.0,215050,4592
100.0,215123,4593
100.0,215196,4594
100.0,215237,4595
100.0,215308,4596
100.0,215381,4597
100.0,215473,4598
100.0,215537,4599
100.0,215656,4600
100.0,215687,4601
100.0,215740,4602
100.0,215815,4603
100.0,215844,4604
100.0,215875,4605
-10.0,215900,4606
100.0,215971,4607
100.0,216012,4608
100.0,216101,4609
100.0,216192,4610
100.0,216197,4611
100.0,216218,4612
100.0,216241,4613
-10.0,216271,4614
100.0,216349,4615
100.0,216364,4616
100.0,216441,4617
100.0,216468,4618
100.0,216477,4619
100.0,216506,4620
100.0,216559,4621
100.0,216614,4622
100.0,216655,4623
100.0,216724,4624
100.0,216785,4625
100.0,216806,4626
100.0,216865,4627
100.0,216931,4628
100.0,216993,4629
100.0,217044,4630
100.0,217046,4631
100.0,217116,4632
100.0,217145,4633
100.0,217176,4634
100.0,217253,4635
100.0,217255,4636
100.0,217351,4637
100.0,217353,4638
100.0,217427,4639
100.0,217453,4640
100.0,217535,4641
-10.0,217578,4642
100.0,217591,4643
-10.0,217648,4644
100.0,217671,4645
100.0,217760,4646
100.0,217823,4647
100.0,217844,4648
100.0,217928,4649
100.0,217968,4650
100.0,218037,4651
100.0,218063,4652
100.0,218126,4653
100.0,218168,4654
100.0,218213,4655
100.0,218254,4656
100.0,218301,4657
100.0,218372,4658
100.0,218441,4659
100.0,218450,4660
100.0,218503,4661
100.0,218546,4662
100.0,218553,4663
100.0,218622,4664
100.0,218699,4665
100.0,218770,4666
100.0,218789,4667
100.0,218848,4668
-10.0,218907,4669
100.0,218990,4670
100.0,219021,4671
100.0,219100,4672
100.0,219147,4673
100.0,219222,4674
100.0,219281,4675
100.0,219371,4676
100.0,219457,4677
100.0,219459,4678
100.0,219461,4679
100.0,219490,4680
-10.0,219531,4681
100.0,219546,4682
100.0,219567,4683
-10.0,219660,4684
100.0,219675,4685
100.0,219724,4686
100.0,219733,4687
100.0,219796,4688
100.0,219869,4689
-10.0,219924,4690
100.0,219939,4691
100.0,219962,4692
100.0,220066,4693
100.0,220116,4694
100.0,220135,4695
100.0,220137,4696
100.0,220179,4697
100.0,220250,4698
100.0,220321,4699
100.0,220408,4700
100.0,220487,4701
100.0,220523,4702
100.0,220537,4703
100.0,220612,4704
100.0,220645,4705
100.0,220650,4706
100.0,220723,4707
100.0,220740,4708
100.0,220767,4709
100.0,220836,4710
100.0,220849,4711
100.0,220922,4712
100.0,220961,4713
100.0,220963,4714
100.0,220977,4715
100.0,221024,4716
100.0,221065,4717
100.0,221070,4718
100.0,221095,4719
100.0,221110,4720
100.0,221151,4721
100.0,221224,4722
100.0,221291,4723
100.0,221362,4724
100.0,221371,4725
100.0,221446,4726
-10.0,221470,4727
100.0,221520,4728
100.0,221541,4729
100.0,221582,4730
-10.0,221609,4731
100.0,221648,4732
100.0,221665,4733
100.0,221680,4734
100.0,221685,4735
100.0,221702,4736
100.0,221767,4737
100.0,221800,4738
100.0,221821,4739
-10.0,221882,4740
100.0,221919,4741
100.0,221959,4742
100.0,222007,4743
100.0,222074,4744
100.0,222159,4745
100.0,222206,4746
100.0,222277,4747
100.0,222296,4748
100.0,222325,4749
100.0,222338,4750
100.0,222411,4751
100.0,222438,4752
100.0,222519,4753
100.0,222538,4754
100.0,222589,4755
100.0,222629,4756
-10.0,222678,4757
100.0,222776,4758
100.0,222843,4759
100.0,222910,4760
100.0,222912,4761
100.0,222930,4762
100.0,222997,4763
100.0,223035,4764
100.0,223089,4765
100.0,223091,4766
100.0,223157,4767
100.0,223224,4768
100.0,223245,4769
100.0,223258,4770
100.0,223293,4771
100.0,223338,4772
100.0,223383,4773
100.0,223456,4774
100.0,223525,4775
100.0,223586,4776
100.0,223588,4777
100.0,223634,4778
100.0,223699,4779
100.0,223746,4780
100.0,223839,4781
100.0,223882,4782
100.0,223950,4783
100.0,224020,4784
100.0,224086,4785
100.0,224146,4786
100.0,224195,4787
100.0,224260,4788
100.0,224265,4789
100.0,224314,4790
100.0,224365,4791
100.0,224367,4792
100.0,224445,4793
100.0,224464,4794
100.0,224521,4795
100.0,224540,4796
100.0,224607,4797
100.0,224680,4798
100.0,224687,4799
100.0,224764,4800
100.0,224809,4801
100.0,224890,4802
100.0,224892,4803
100.0,224914,4804
100.0,224935,4805
100.0,225021,4806
100.0,225036,4807
100.0,225096,4808
100.0,225120,4809
100.0,225165,4810
100.0,225238,4811
100.0,225315,4812
100.0,225386,4813
100.0,225426,4814
100.0,225472,4815
100.0,225515,4816
100.0,225592,4817
100.0,225683,4818
100.0,225756,4819
100.0,225779,4820
100.0,225854,4821
100.0,225909,4822
100.0,225958,4823
100.0,226049,4824
100.0,226064,4825
100.0,226111,4826
100.0,226192,4827
100.0,226233,4828
100.0,226278,4829
100.0,226349,4830
100.0,226356,4831
100.0,226397,4832
100.0,226474,4833
-10.0,226505,4834
100.0,226551,4835
100.0,226597,4836
100.0,226618,4837
100.0,226649,4838
100.0,226670,4839
100.0,226675,4840
100.0,226736,4841
100.0,226807,4842
100.0,226892,4843
100.0,226935,4844
100.0,227036,4845
100.0,227097,4846
100.0,227146,4847
100.0,227215,4848
100.0,227217,4849
100.0,227241,4850
100.0,227312,4851
100.0,227385,4852
100.0,227466,4853
100.0,227487,4854
100.0,227560,4855
100.0,227601,4856
100.0,227626,4857
-10.0,227664,4858
100.0,227736,4859
100.0,227751,4860
100.0,227864,4861
100.0,227885,4862
100.0,227932,4863
100.0,228005,4864
100.0,228012,4865
100.0,228061,4866
100.0,228104,4867
100.0,228109,4868
100.0,228111,4869
100.0,228127,4870
100.0,228196,4871
100.0,228267,4872
100.0,228312,4873
100.0,228331,4874
100.0,228378,4875
100.0,228409,4876
100.0,228436,4877
100.0,228517,4878
100.0,228525,4879
100.0,228545,4880
100.0,228574,4881
100.0,228593,4882
100.0,228660,4883
100.0,228689,4884
100.0,228719,4885
100.0,228759,4886
100.0,228864,4887
100.0,228907,4888
100.0,228976,4889
100.0,229043,4890
100.0,229074,4891
100.0,229103,4892
100.0,229148,4893
100.0,229217,4894
100.0,229286,4895
100.0,229331,4896
100.0,229372,4897
100.0,229439,4898
100.0,229476,4899
100.0,229484,4900
100.0,229536,4901
100.0,229607,4902
100.0,229654,4903
100.0,229703,4904
100.0,229772,4905
100.0,229791,4906
100.0,229830,4907
-10.0,229885,4908
100.0,229952,4909
100.0,229991,4910
100.0,230065,4911
100.0,230096,4912
-10.0,230152,4913
100.0,230198,4914
100.0,230267,4915
100.0,230314,4916
100.0,230383,4917
100.0,230412,4918
100.0,230451,4919
100.0,230524,4920
100.0,230545,4921
100.0,230596,4922
100.0,230673,4923
100.0,230698,4924
-10.0,230758,4925
100.0,230764,4926
100.0,230807,4927
100.0,230882,4928
100.0,230997,4929
100.0,231028,4930
100.0,231033,4931
100.0,231048,4932
-10.0,231108,4933
100.0,231202,4934
100.0,231223,4935
100.0,231280,4936
100.0,231317,4937
100.0,231326,4938
100.0,231375,4939
100.0,231446,4940
100.0,231451,4941
100.0,231526,4942
100.0,231577,4943
100.0,231588,4944
100.0,231665,4945
100.0,231706,4946
100.0,231779,4947
100.0,231820,4948
100.0,231853,4949
100.0,231874,4950
100.0,231897,4951
100.0,231902,4952
100.0,231973,4953
100.0,232020,4954
100.0,232105,4955
100.0,232176,4956
100.0,232218,4957
100.0,232300,4958
100.0,232378,4959
100.0,232386,4960
100.0,232388,4961
100.0,232396,4962
100.0,232443,4963
100.0,232500,4964
-10.0,232531,4965
100.0,232598,4966
100.0,232669,4967
100.0,232712,4968
100.0,232809,4969
100.0,232884,4970
100.0,232886,4971
100.0,232936,4972
100.0,232957,4973
100.0,232980,4974
100.0,233011,4975
100.0,233026,4976
100.0,233049,4977
100.0,233090,4978
100.0,233135,4979
100.0,233143,4980
100.0,233175,4981
100.0,233234,4982
100.0,233281,4983
100.0,233354,4984
100.0,233403,4985
100.0,233488,4986
100.0,233537,4987
100.0,233560,4988
100.0,233605,4989
100.0,233724,4990
-10.0,233788,4991
100.0,233808,4992
100.0,233817,4993
100.0,233850,4994
100.0,233871,4995
100.0,233916,4996
100.0,233987,4997
100.0,233989,4998
100.0,234063,4999
100.0,234134,5000
100.0,234139,5001
-10.0,234238,5002
100.0,234252,5003
100.0,234296,5004
100.0,234298,5005
100.0,234320,5006
100.0,234389,5007
100.0,234434,5008
100.0,234511,5009
100.0,234556,5010
100.0,234633,5011
100.0,234666,5012
100.0,234725,5013
100.0,234788,5014
100.0,234841,5015
100.0,234864,5016
100.0,234935,5017
100.0,234950,5018
100.0,234975,5019
100.0,235048,5020
100.0,235057,5021
