scores,steps,episode
100.0,315301,4266
100.0,315336,4267
100.0,315401,4268
100.0,315506,4269
100.0,315587,4270
100.0,315669,4271
100.0,315689,4272
100.0,315774,4273
100.0,315810,4274
100.0,315918,4275
100.0,315931,4276
100.0,315984,4277
100.0,316082,4278
100.0,316150,4279
100.0,316171,4280
100.0,316267,4281
100.0,316387,4282
100.0,316399,4283
100.0,316517,4284
100.0,316628,4285
100.0,316743,4286
100.0,316759,4287
100.0,316827,4288
100.0,316829,4289
100.0,316911,4290
100.0,317008,4291
100.0,317110,4292
100.0,317168,4293
100.0,317213,4294
100.0,317292,4295
100.0,317305,4296
100.0,317377,4297
100.0,317427,4298
100.0,317444,4299
100.0,317457,4300
100.0,317538,4301
100.0,317635,4302
100.0,317646,4303
100.0,317655,4304
100.0,317738,4305
100.0,317844,4306
100.0,317896,4307
100.0,317991,4308
100.0,318040,4309
100.0,318153,4310
100.0,318200,4311
100.0,318283,4312
100.0,318384,4313
100.0,318482,4314
100.0,318556,4315
100.0,318606,4316
100.0,318617,4317
100.0,318716,4318
100.0,318791,4319
100.0,318892,4320
100.0,318961,4321
100.0,319060,4322
100.0,319161,4323
100.0,319256,4324
100.0,319355,4325
100.0,319486,4326
100.0,319569,4327
100.0,319654,4328
100.0,319701,4329
100.0,319804,4330
100.0,319861,4331
100.0,319958,4332
100.0,320059,4333
100.0,320192,4334
100.0,320269,4335
100.0,320346,4336
100.0,320379,4337
100.0,320420,4338
100.0,320513,4339
100.0,320558,4340
100.0,320699,4341
100.0,320774,4342
100.0,320785,4343
100.0,320844,4344
100.0,320861,4345
100.0,320958,4346
100.0,320979,4347
100.0,320996,4348
100.0,321071,4349
100.0,321168,4350
100.0,321179,4351
100.0,321190,4352
100.0,321281,4353
100.0,321326,4354
100.0,321415,4355
100.0,321452,4356
100.0,321499,4357
100.0,321572,4358
100.0,321643,4359
100.0,321697,4360
100.0,321739,4361
100.0,321816,4362
100.0,321999,4363
100.0,322106,4364
100.0,322108,4365
100.0,322183,4366
100.0,322261,4367
100.0,322326,4368
100.0,322407,4369
100.0,322484,4370
100.0,322493,4371
100.0,322524,4372
100.0,322557,4373
100.0,322644,4374
100.0,322747,4375
100.0,322749,4376
100.0,322759,4377
100.0,322838,4378
100.0,322891,4379
100.0,322978,4380
100.0,323081,4381
100.0,323134,4382
100.0,323265,4383
100.0,323318,4384
100.0,323423,4385
100.0,323518,4386
100.0,323627,4387
100.0,323721,4388
100.0,323848,4389
100.0,323859,4390
100.0,323912,4391
100.0,324001,4392
100.0,324102,4393
100.0,324151,4394
100.0,324252,4395
100.0,324373,4396
100.0,324434,4397
100.0,324511,4398
100.0,324594,4399
100.0,324605,4400
100.0,324720,4401
100.0,324731,4402
100.0,324740,4403
100.0,324857,4404
100.0,324964,4405
100.0,325012,4406
100.0,325066,4407
100.0,325163,4408
100.0,325264,4409
100.0,325369,4410
100.0,325482,4411
100.0,325493,4412
100.0,325549,4413
100.0,325651,4414
100.0,325754,4415
100.0,325843,4416
100.0,325926,4417
100.0,325928,4418
100.0,325944,4419
100.0,326045,4420
100.0,326148,4421
100.0,326167,4422
100.0,326266,4423
100.0,326311,4424
100.0,326412,4425
100.0,326511,4426
100.0,326570,4427
100.0,326627,4428
100.0,326732,4429
100.0,326837,4430
100.0,326914,4431
100.0,327007,4432
100.0,327110,4433
100.0,327135,4434
100.0,327186,4435
100.0,327204,4436
100.0,327233,4437
100.0,327289,4438
100.0,327372,4439
100.0,327431,4440
100.0,327528,4441
100.0,327577,4442
100.0,327592,4443
100.0,327697,4444
100.0,327754,4445
100.0,327779,4446
100.0,327798,4447
100.0,327871,4448
100.0,327942,4449
100.0,327953,4450
100.0,328068,4451
100.0,328159,4452
100.0,328161,4453
100.0,328163,4454
100.0,328252,4455
100.0,328271,4456
100.0,328364,4457
100.0,328469,4458
100.0,328488,4459
100.0,328537,4460
100.0,328646,4461
100.0,328748,4462
100.0,328827,4463
100.0,329042,4464
100.0,329053,4465
100.0,329151,4466
100.0,329257,4467
100.0,329356,4468
100.0,329375,4469
100.0,329467,4470
100.0,329517,4471
100.0,329620,4472
100.0,329677,4473
100.0,329764,4474
100.0,329825,4475
100.0,329836,4476
100.0,329913,4477
100.0,329925,4478
100.0,330011,4479
100.0,330130,4480
100.0,330231,4481
100.0,330248,4482
100.0,330357,4483
100.0,330406,4484
100.0,330530,4485
100.0,330544,4486
100.0,330573,4487
100.0,330592,4488
100.0,330727,4489
100.0,330778,4490
100.0,330837,4491
100.0,330882,4492
100.0,330973,4493
100.0,331076,4494
100.0,331181,4495
100.0,331374,4496
100.0,331453,4497
100.0,331546,4498
100.0,331649,4499
100.0,331702,4500
100.0,331704,4501
100.0,331722,4502
100.0,331733,4503
100.0,331822,4504
100.0,331941,4505
100.0,331943,4506
100.0,332047,4507
100.0,332137,4508
100.0,332247,4509
100.0,332354,4510
100.0,332459,4511
100.0,332519,4512
100.0,332581,4513
100.0,332682,4514
100.0,332707,4515
100.0,332812,4516
100.0,332823,4517
100.0,332841,4518
100.0,332895,4519
100.0,332992,4520
100.0,333097,4521
100.0,333108,4522
100.0,333241,4523
100.0,333332,4524
100.0,333391,4525
100.0,333415,4526
100.0,333433,4527
100.0,333445,4528
100.0,333523,4529
100.0,333584,4530
100.0,333687,4531
100.0,333707,4532
100.0,333804,4533
100.0,333856,4534
100.0,333966,4535
100.0,334081,4536
100.0,334166,4537
100.0,334265,4538
100.0,334338,4539
100.0,334415,4540
100.0,334512,4541
100.0,334613,4542
100.0,334686,4543
100.0,334767,4544
100.0,334826,4545
100.0,334933,4546
100.0,335040,4547
100.0,335068,4548
100.0,335172,4549
100.0,335287,4550
100.0,335343,4551
100.0,335425,4552
100.0,335524,4553
100.0,335593,4554
100.0,335652,4555
100.0,335705,4556
100.0,335791,4557
100.0,335889,4558
100.0,335891,4559
100.0,335993,4560
100.0,336091,4561
100.0,336213,4562
100.0,336270,4563
100.0,336385,4564
100.0,336496,4565
100.0,336585,4566
100.0,336730,4567
100.0,336837,4568
100.0,336864,4569
100.0,336911,4570
100.0,336928,4571
100.0,337003,4572
100.0,337096,4573
100.0,337202,4574
100.0,337224,4575
100.0,337307,4576
100.0,337320,4577
100.0,337405,4578
100.0,337424,4579
100.0,337503,4580
100.0,337514,4581
100.0,337603,4582
100.0,337660,4583
100.0,337713,4584
100.0,337715,4585
100.0,337787,4586
100.0,337864,4587
100.0,337985,4588
100.0,338065,4589
100.0,338193,4590
100.0,338346,4591
100.0,338467,4592
100.0,338570,4593
100.0,338701,4594
100.0,338703,4595
100.0,338752,4596
100.0,338822,4597
100.0,338915,4598
100.0,339025,4599
100.0,339141,4600
100.0,339200,4601
100.0,339319,4602
100.0,339426,4603
100.0,339541,4604
100.0,339560,4605
100.0,339677,4606
100.0,339796,4607
100.0,339897,4608
100.0,339916,4609
100.0,339918,4610
100.0,339967,4611
100.0,340041,4612
100.0,340132,4613
100.0,340217,4614
100.0,340340,4615
100.0,340421,4616
100.0,340526,4617
100.0,340640,4618
100.0,340736,4619
100.0,340830,4620
100.0,340844,4621
100.0,340906,4622
100.0,340978,4623
100.0,341083,4624
100.0,341162,4625
100.0,341280,4626
100.0,341342,4627
100.0,341389,4628
100.0,341500,4629
100.0,341587,4630
100.0,341674,4631
100.0,341703,4632
100.0,341822,4633
100.0,341881,4634
100.0,341980,4635
100.0,342039,4636
-10.0,342075,4637
100.0,342135,4638
100.0,342250,4639
100.0,342339,4640
100.0,342350,4641
100.0,342399,4642
100.0,342510,4643
100.0,342523,4644
100.0,342537,4645
100.0,342601,4646
100.0,342718,4647
100.0,342767,4648
100.0,342876,4649
100.0,342889,4650
100.0,342948,4651
100.0,343057,4652
100.0,343238,4653
100.0,343347,4654
100.0,343420,4655
100.0,343451,4656
100.0,343618,4657
100.0,343738,4658
100.0,343786,4659
100.0,343834,4660
100.0,343948,4661
100.0,344088,4662
100.0,344173,4663
100.0,344262,4664
100.0,344331,4665
100.0,344444,4666
100.0,344461,4667
100.0,344474,4668
100.0,344485,4669
100.0,344502,4670
100.0,344559,4671
100.0,344574,4672
100.0,344655,4673
100.0,344748,4674
100.0,344827,4675
100.0,344878,4676
100.0,344891,4677
100.0,345024,4678
100.0,345164,4679
100.0,345216,4680
100.0,345275,4681
100.0,345382,4682
100.0,345397,4683
100.0,345500,4684
100.0,345589,4685
100.0,345672,4686
100.0,345791,4687
100.0,345802,4688
100.0,345871,4689
100.0,345918,4690
100.0,346051,4691
100.0,346139,4692
100.0,346299,4693
100.0,346326,4694
100.0,346411,4695
100.0,346440,4696
100.0,346511,4697
100.0,346604,4698
100.0,346689,4699
100.0,346744,4700
100.0,346845,4701
100.0,346900,4702
100.0,346931,4703
100.0,347010,4704
100.0,347097,4705
100.0,347210,4706
100.0,347296,4707
100.0,347366,4708
100.0,347402,4709
100.0,347404,4710
100.0,347475,4711
100.0,347488,4712
100.0,347499,4713
100.0,347664,4714
100.0,347685,4715
100.0,347704,4716
100.0,347767,4717
100.0,347782,4718
100.0,347784,4719
100.0,347808,4720
100.0,347863,4721
100.0,347894,4722
100.0,347921,4723
100.0,347934,4724
100.0,348007,4725
100.0,348110,4726
100.0,348195,4727
100.0,348197,4728
100.0,348331,4729
100.0,348354,4730
100.0,348403,4731
100.0,348414,4732
100.0,348453,4733
100.0,348480,4734
100.0,348493,4735
100.0,348582,4736
100.0,348651,4737
100.0,348708,4738
100.0,348785,4739
100.0,348810,4740
100.0,348861,4741
100.0,348931,4742
100.0,348986,4743
100.0,349067,4744
100.0,349108,4745
100.0,349167,4746
100.0,349278,4747
100.0,349325,4748
100.0,349409,4749
100.0,349491,4750
100.0,349574,4751
100.0,349587,4752
100.0,349638,4753
100.0,349707,4754
100.0,349804,4755
100.0,349891,4756
100.0,349970,4757
100.0,349993,4758
100.0,350030,4759
100.0,350041,4760
100.0,350094,4761
100.0,350219,4762
100.0,350300,4763
100.0,350315,4764
100.0,350354,4765
100.0,350385,4766
100.0,350496,4767
100.0,350544,4768
100.0,350604,4769
100.0,350699,4770
100.0,350766,4771
100.0,350847,4772
100.0,350862,4773
100.0,350873,4774
100.0,350970,4775
100.0,351059,4776
100.0,351130,4777
100.0,351179,4778
100.0,351264,4779
100.0,351303,4780
100.0,351384,4781
100.0,351462,4782
100.0,351520,4783
100.0,351601,4784
100.0,351668,4785
100.0,351753,4786
100.0,351766,4787
100.0,351787,4788
100.0,351872,4789
100.0,351883,4790
100.0,351910,4791
100.0,351993,4792
100.0,352089,4793
100.0,352113,4794
100.0,352152,4795
100.0,352209,4796
100.0,352246,4797
100.0,352297,4798
100.0,352404,4799
100.0,352451,4800
100.0,352508,4801
100.0,352589,4802
100.0,352666,4803
100.0,352723,4804
100.0,352804,4805
100.0,352819,4806
100.0,352902,4807
100.0,352943,4808
100.0,352972,4809
100.0,353031,4810
100.0,353056,4811
100.0,353121,4812
100.0,353132,4813
100.0,353211,4814
100.0,353248,4815
100.0,353257,4816
100.0,353340,4817
100.0,353403,4818
100.0,353450,4819
100.0,353519,4820
100.0,353536,4821
100.0,353619,4822
100.0,353640,4823
100.0,353679,4824
100.0,353758,4825
100.0,353769,4826
100.0,353836,4827
100.0,353887,4828
100.0,353912,4829
100.0,353941,4830
100.0,353953,4831
100.0,353980,4832
100.0,353997,4833
100.0,354018,4834
100.0,354091,4835
100.0,354142,4836
100.0,354169,4837
100.0,354195,4838
100.0,354217,4839
100.0,354286,4840
100.0,354365,4841
100.0,354448,4842
100.0,354531,4843
100.0,354614,4844
100.0,354641,4845
100.0,354720,4846
100.0,354807,4847
100.0,354884,4848
100.0,354969,4849
100.0,355026,4850
100.0,355085,4851
100.0,355114,4852
100.0,355143,4853
100.0,355220,4854
100.0,355235,4855
100.0,355288,4856
100.0,355321,4857
100.0,355338,4858
100.0,355358,4859
100.0,355402,4860
100.0,355425,4861
100.0,355504,4862
100.0,355577,4863
100.0,355584,4864
100.0,355635,4865
100.0,355696,4866
100.0,355789,4867
100.0,355800,4868
100.0,355883,4869
100.0,355932,4870
100.0,355954,4871
100.0,355982,4872
100.0,355994,4873
100.0,356078,4874
100.0,356158,4875
100.0,356196,4876
100.0,356219,4877
100.0,356252,4878
100.0,356279,4879
100.0,356300,4880
100.0,356311,4881
100.0,356338,4882
100.0,356361,4883
100.0,356440,4884
100.0,356489,4885
100.0,356516,4886
100.0,356527,4887
100.0,356606,4888
100.0,356643,4889
100.0,356718,4890
100.0,356729,4891
100.0,356740,4892
100.0,356751,4893
100.0,356764,4894
100.0,356821,4895
100.0,356894,4896
100.0,356896,4897
100.0,356972,4898
100.0,357046,4899
100.0,357064,4900
100.0,357139,4901
100.0,357198,4902
100.0,357329,4903
100.0,357348,4904
100.0,357455,4905
100.0,357592,4906
100.0,357637,4907
100.0,357704,4908
100.0,357781,4909
100.0,357783,4910
100.0,357795,4911
100.0,357850,4912
100.0,357907,4913
100.0,357922,4914
100.0,357999,4915
100.0,358042,4916
100.0,358061,4917
100.0,358106,4918
100.0,358129,4919
100.0,358154,4920
100.0,358231,4921
100.0,358304,4922
100.0,358397,4923
100.0,358470,4924
100.0,358533,4925
100.0,358604,4926
100.0,358659,4927
100.0,358732,4928
100.0,358781,4929
100.0,358842,4930
100.0,358889,4931
100.0,358899,4932
100.0,358989,4933
100.0,359013,4934
100.0,359015,4935
100.0,359085,4936
100.0,359159,4937
100.0,359237,4938
100.0,359301,4939
100.0,359373,4940
100.0,359384,4941
100.0,359455,4942
100.0,359536,4943
100.0,359543,4944
100.0,359586,4945
100.0,359599,4946
100.0,359666,4947
100.0,359713,4948
100.0,359751,4949
100.0,359781,4950
100.0,359844,4951
100.0,359869,4952
100.0,359916,4953
100.0,359987,4954
100.0,360015,4955
100.0,360100,4956
100.0,360113,4957
100.0,360184,4958
100.0,360209,4959
100.0,360266,4960
100.0,360347,4961
100.0,360428,4962
100.0,360509,4963
100.0,360556,4964
100.0,360603,4965
100.0,360684,4966
100.0,360761,4967
100.0,360856,4968
100.0,360931,4969
100.0,360958,4970
100.0,361033,4971
100.0,361086,4972
100.0,361151,4973
100.0,361210,4974
100.0,361223,4975
100.0,361249,4976
100.0,361327,4977
100.0,361341,4978
100.0,361406,4979
100.0,361429,4980
100.0,361480,4981
100.0,361556,4982
100.0,361638,4983
100.0,361710,4984
100.0,361753,4985
100.0,361799,4986
100.0,361872,4987
100.0,361943,4988
100.0,362042,4989
100.0,362107,4990
100.0,362134,4991
100.0,362205,4992
100.0,362258,4993
100.0,362321,4994
100.0,362377,4995
100.0,362391,4996
100.0,362436,4997
100.0,362503,4998
100.0,362544,4999
100.0,362591,5000
