scores,steps,episode
100.0,202669,4213
100.0,202698,4214
100.0,202765,4215
100.0,202829,4216
-10.0,202895,4217
100.0,202942,4218
100.0,203007,4219
100.0,203084,4220
100.0,203165,4221
100.0,203186,4222
100.0,203193,4223
100.0,203291,4224
100.0,203373,4225
100.0,203430,4226
100.0,203483,4227
100.0,203526,4228
100.0,203625,4229
100.0,203668,4230
100.0,203743,4231
100.0,203796,4232
100.0,203859,4233
100.0,203898,4234
100.0,203945,4235
100.0,203990,4236
-10.0,204056,4237
100.0,204134,4238
100.0,204183,4239
100.0,204256,4240
100.0,204345,4241
100.0,204443,4242
100.0,204491,4243
100.0,204580,4244
100.0,204647,4245
100.0,204694,4246
100.0,204763,4247
100.0,204784,4248
100.0,204827,4249
100.0,204856,4250
100.0,204933,4251
100.0,204976,4252
100.0,205057,4253
100.0,205120,4254
100.0,205163,4255
-10.0,205218,4256
-10.0,205249,4257
100.0,205314,4258
100.0,205371,4259
100.0,205420,4260
-10.0,205441,4261
100.0,205472,4262
100.0,205551,4263
100.0,205608,4264
100.0,205687,4265
-10.0,205718,4266
100.0,205807,4267
100.0,205858,4268
100.0,205911,4269
100.0,205944,4270
100.0,205991,4271
100.0,206028,4272
100.0,206049,4273
100.0,206141,4274
100.0,206249,4275
100.0,206293,4276
-10.0,206349,4277
100.0,206399,4278
100.0,206500,4279
100.0,206541,4280
100.0,206578,4281
100.0,206629,4282
100.0,206674,4283
100.0,206773,4284
-10.0,206828,4285
100.0,206893,4286
100.0,206972,4287
100.0,207013,4288
100.0,207058,4289
100.0,207091,4290
100.0,207134,4291
100.0,207163,4292
100.0,207231,4293
100.0,207351,4294
100.0,207414,4295
100.0,207447,4296
100.0,207566,4297
100.0,207627,4298
100.0,207706,4299
100.0,207785,4300
100.0,207882,4301
100.0,207909,4302
100.0,207938,4303
100.0,207980,4304
-10.0,208064,4305
100.0,208119,4306
100.0,208190,4307
100.0,208213,4308
100.0,208242,4309
-10.0,208313,4310
-10.0,208342,4311
100.0,208395,4312
100.0,208446,4313
100.0,208517,4314
100.0,208562,4315
100.0,208610,4316
-10.0,208676,4317
100.0,208763,4318
100.0,208840,4319
100.0,208929,4320
100.0,208988,4321
100.0,209051,4322
100.0,209116,4323
100.0,209135,4324
100.0,209154,4325
100.0,209193,4326
100.0,209224,4327
100.0,209313,4328
100.0,209366,4329
100.0,209429,4330
100.0,209490,4331
100.0,209577,4332
100.0,209644,4333
100.0,209738,4334
100.0,209786,4335
100.0,209893,4336
100.0,209938,4337
100.0,210007,4338
100.0,210048,4339
100.0,210115,4340
100.0,210158,4341
100.0,210201,4342
100.0,210250,4343
100.0,210309,4344
-10.0,210369,4345
100.0,210405,4346
100.0,210446,4347
100.0,210495,4348
100.0,210560,4349
100.0,210597,4350
100.0,210642,4351
100.0,210705,4352
100.0,210730,4353
100.0,210817,4354
100.0,210875,4355
-10.0,210934,4356
100.0,210970,4357
100.0,211009,4358
100.0,211016,4359
100.0,211055,4360
-10.0,211126,4361
100.0,211167,4362
100.0,211232,4363
100.0,211303,4364
100.0,211384,4365
100.0,211463,4366
100.0,211495,4367
-10.0,211559,4368
100.0,211590,4369
100.0,211688,4370
100.0,211766,4371
100.0,211809,4372
100.0,211890,4373
100.0,211920,4374
100.0,211948,4375
100.0,212017,4376
100.0,212076,4377
100.0,212159,4378
100.0,212176,4379
-10.0,212236,4380
100.0,212310,4381
100.0,212335,4382
100.0,212418,4383
100.0,212453,4384
100.0,212574,4385
100.0,212673,4386
100.0,212742,4387
100.0,212783,4388
100.0,212849,4389
-10.0,212885,4390
100.0,212960,4391
100.0,213041,4392
100.0,213070,4393
100.0,213155,4394
100.0,213186,4395
100.0,213232,4396
100.0,213292,4397
100.0,213337,4398
100.0,213384,4399
100.0,213469,4400
100.0,213506,4401
100.0,213555,4402
100.0,213616,4403
100.0,213653,4404
-10.0,213735,4405
100.0,213761,4406
-10.0,213824,4407
100.0,213913,4408
100.0,213975,4409
100.0,214057,4410
100.0,214130,4411
100.0,214193,4412
100.0,214236,4413
100.0,214319,4414
100.0,214350,4415
100.0,214411,4416
100.0,214488,4417
100.0,214539,4418
100.0,214652,4419
100.0,214737,4420
100.0,214784,4421
100.0,214825,4422
-10.0,214854,4423
100.0,214927,4424
100.0,214970,4425
100.0,215041,4426
100.0,215094,4427
100.0,215131,4428
100.0,215204,4429
100.0,215275,4430
100.0,215348,4431
100.0,215415,4432
100.0,215438,4433
100.0,215541,4434
100.0,215586,4435
100.0,215657,4436
100.0,215734,4437
100.0,215835,4438
100.0,215874,4439
100.0,216013,4440
100.0,216054,4441
100.0,216139,4442
100.0,216206,4443
100.0,216226,4444
100.0,216256,4445
100.0,216308,4446
100.0,216331,4447
100.0,216422,4448
-10.0,216442,4449
100.0,216484,4450
100.0,216515,4451
100.0,216604,4452
100.0,216675,4453
100.0,216750,4454
100.0,216780,4455
-10.0,216838,4456
100.0,216879,4457
100.0,216948,4458
100.0,216994,4459
100.0,217056,4460
100.0,217160,4461
100.0,217184,4462
100.0,217273,4463
100.0,217392,4464
100.0,217457,4465
100.0,217502,4466
100.0,217567,4467
100.0,217612,4468
100.0,217687,4469
100.0,217760,4470
100.0,217817,4471
100.0,217880,4472
100.0,217957,4473
100.0,218010,4474
-10.0,218033,4475
100.0,218092,4476
100.0,218129,4477
100.0,218176,4478
100.0,218247,4479
100.0,218354,4480
100.0,218433,4481
100.0,218462,4482
100.0,218519,4483
100.0,218568,4484
100.0,218643,4485
-10.0,218704,4486
100.0,218749,4487
100.0,218814,4488
100.0,218911,4489
100.0,218998,4490
100.0,219060,4491
100.0,219091,4492
100.0,219125,4493
100.0,219178,4494
100.0,219217,4495
100.0,219276,4496
-10.0,219305,4497
-10.0,219344,4498
100.0,219409,4499
100.0,219460,4500
-10.0,219522,4501
100.0,219582,4502
-10.0,219679,4503
100.0,219714,4504
100.0,219803,4505
100.0,219902,4506
100.0,219967,4507
100.0,219998,4508
100.0,220049,4509
100.0,220076,4510
100.0,220119,4511
100.0,220170,4512
100.0,220239,4513
100.0,220286,4514
100.0,220321,4515
-10.0,220382,4516
100.0,220430,4517
100.0,220500,4518
100.0,220555,4519
-10.0,220618,4520
100.0,220657,4521
-10.0,220736,4522
100.0,220785,4523
100.0,220818,4524
100.0,220921,4525
100.0,220980,4526
100.0,221005,4527
100.0,221080,4528
100.0,221119,4529
100.0,221190,4530
100.0,221240,4531
100.0,221264,4532
100.0,221341,4533
100.0,221390,4534
100.0,221427,4535
100.0,221470,4536
100.0,221543,4537
-10.0,221600,4538
100.0,221645,4539
100.0,221702,4540
100.0,221709,4541
100.0,221787,4542
100.0,221814,4543
100.0,221898,4544
-10.0,221923,4545
100.0,221952,4546
100.0,222023,4547
100.0,222062,4548
100.0,222133,4549
100.0,222164,4550
100.0,222231,4551
-10.0,222296,4552
-10.0,222341,4553
-10.0,222367,4554
100.0,222403,4555
100.0,222460,4556
100.0,222511,4557
100.0,222574,4558
100.0,222647,4559
100.0,222710,4560
100.0,222745,4561
100.0,222780,4562
100.0,222821,4563
100.0,222850,4564
100.0,222895,4565
100.0,222964,4566
100.0,223031,4567
100.0,223082,4568
100.0,223157,4569
100.0,223176,4570
100.0,223229,4571
100.0,223296,4572
100.0,223367,4573
100.0,223408,4574
100.0,223449,4575
100.0,223522,4576
-10.0,223591,4577
100.0,223654,4578
100.0,223699,4579
100.0,223740,4580
100.0,223783,4581
100.0,223818,4582
100.0,223885,4583
100.0,223960,4584
100.0,224001,4585
100.0,224008,4586
-10.0,224045,4587
-10.0,224100,4588
100.0,224149,4589
100.0,224198,4590
100.0,224261,4591
100.0,224304,4592
100.0,224339,4593
100.0,224404,4594
100.0,224443,4595
100.0,224522,4596
100.0,224561,4597
100.0,224624,4598
100.0,224663,4599
100.0,224716,4600
100.0,224771,4601
100.0,224824,4602
100.0,224885,4603
100.0,224906,4604
100.0,224955,4605
100.0,224992,4606
100.0,225037,4607
100.0,225062,4608
100.0,225127,4609
100.0,225180,4610
100.0,225247,4611
100.0,225302,4612
100.0,225387,4613
100.0,225462,4614
100.0,225499,4615
100.0,225568,4616
-10.0,225607,4617
100.0,225614,4618
100.0,225643,4619
100.0,225662,4620
100.0,225743,4621
100.0,225836,4622
100.0,225897,4623
100.0,225946,4624
100.0,225981,4625
100.0,226044,4626
100.0,226097,4627
100.0,226154,4628
100.0,226211,4629
100.0,226298,4630
100.0,226321,4631
-10.0,226339,4632
100.0,226407,4633
-10.0,226439,4634
100.0,226502,4635
100.0,226583,4636
100.0,226598,4637
100.0,226659,4638
100.0,226758,4639
100.0,226785,4640
100.0,226858,4641
100.0,226909,4642
100.0,226932,4643
100.0,226989,4644
-10.0,227070,4645
-10.0,227099,4646
100.0,227174,4647
100.0,227217,4648
100.0,227289,4649
100.0,227356,4650
100.0,227408,4651
100.0,227432,4652
100.0,227468,4653
-10.0,227495,4654
-10.0,227554,4655
100.0,227617,4656
100.0,227672,4657
100.0,227703,4658
-10.0,227759,4659
-10.0,227775,4660
100.0,227824,4661
100.0,227859,4662
100.0,227896,4663
100.0,227941,4664
100.0,227974,4665
-10.0,227995,4666
-10.0,228018,4667
100.0,228081,4668
100.0,228112,4669
100.0,228177,4670
100.0,228224,4671
-10.0,228247,4672
100.0,228282,4673
100.0,228361,4674
100.0,228378,4675
100.0,228431,4676
100.0,228460,4677
100.0,228511,4678
100.0,228542,4679
100.0,228592,4680
100.0,228620,4681
-10.0,228643,4682
100.0,228686,4683
100.0,228751,4684
100.0,228796,4685
100.0,228813,4686
100.0,228866,4687
100.0,228925,4688
100.0,228998,4689
100.0,229057,4690
100.0,229114,4691
100.0,229173,4692
-10.0,229202,4693
100.0,229245,4694
-10.0,229262,4695
100.0,229297,4696
-10.0,229340,4697
100.0,229408,4698
100.0,229466,4699
100.0,229495,4700
100.0,229528,4701
100.0,229575,4702
100.0,229618,4703
100.0,229657,4704
100.0,229722,4705
-10.0,229759,4706
100.0,229788,4707
100.0,229821,4708
100.0,229886,4709
100.0,229913,4710
-10.0,229942,4711
100.0,230013,4712
100.0,230096,4713
100.0,230149,4714
-10.0,230186,4715
100.0,230217,4716
100.0,230254,4717
-10.0,230290,4718
-10.0,230316,4719
100.0,230345,4720
100.0,230372,4721
-10.0,230397,4722
-10.0,230432,4723
-10.0,230487,4724
100.0,230494,4725
100.0,230531,4726
-10.0,230566,4727
-10.0,230587,4728
100.0,230654,4729
100.0,230697,4730
100.0,230720,4731
100.0,230761,4732
100.0,230838,4733
-10.0,230897,4734
100.0,230948,4735
100.0,231001,4736
-10.0,231018,4737
-10.0,231074,4738
100.0,231162,4739
100.0,231229,4740
100.0,231258,4741
-10.0,231276,4742
100.0,231332,4743
100.0,231359,4744
100.0,231421,4745
100.0,231495,4746
100.0,231554,4747
-10.0,231610,4748
-10.0,231628,4749
100.0,231679,4750
100.0,231746,4751
-10.0,231815,4752
100.0,231856,4753
100.0,231885,4754
100.0,231900,4755
-10.0,231995,4756
100.0,232024,4757
100.0,232099,4758
100.0,232137,4759
100.0,232189,4760
100.0,232214,4761
100.0,232279,4762
100.0,232344,4763
100.0,232413,4764
100.0,232456,4765
100.0,232509,4766
-10.0,232532,4767
100.0,232582,4768
100.0,232634,4769
-10.0,232656,4770
-10.0,232722,4771
100.0,232777,4772
100.0,232844,4773
100.0,232867,4774
100.0,232934,4775
100.0,232940,4776
100.0,232986,4777
100.0,233025,4778
100.0,233048,4779
100.0,233089,4780
100.0,233160,4781
100.0,233219,4782
-10.0,233242,4783
-10.0,233271,4784
100.0,233312,4785
100.0,233391,4786
100.0,233430,4787
100.0,233459,4788
100.0,233498,4789
100.0,233555,4790
100.0,233582,4791
100.0,233609,4792
-10.0,233656,4793
-10.0,233680,4794
100.0,233732,4795
100.0,233799,4796
100.0,233866,4797
100.0,233929,4798
100.0,233994,4799
100.0,234029,4800
100.0,234093,4801
100.0,234135,4802
100.0,234210,4803
100.0,234255,4804
100.0,234294,4805
100.0,234321,4806
100.0,234378,4807
-10.0,234402,4808
100.0,234456,4809
100.0,234507,4810
100.0,234522,4811
100.0,234560,4812
100.0,234602,4813
100.0,234639,4814
-10.0,234660,4815
-10.0,234682,4816
100.0,234734,4817
100.0,234779,4818
-10.0,234816,4819
100.0,234869,4820
100.0,234875,4821
100.0,234923,4822
100.0,235004,4823
100.0,235033,4824
100.0,235094,4825
100.0,235149,4826
100.0,235212,4827
100.0,235237,4828
100.0,235283,4829
-10.0,235299,4830
100.0,235366,4831
-10.0,235387,4832
100.0,235406,4833
100.0,235467,4834
-10.0,235488,4835
100.0,235539,4836
100.0,235566,4837
100.0,235633,4838
100.0,235674,4839
100.0,235717,4840
-10.0,235742,4841
100.0,235817,4842
-10.0,235868,4843
-10.0,235893,4844
100.0,235928,4845
100.0,236027,4846
100.0,236034,4847
100.0,236053,4848
100.0,236084,4849
-10.0,236098,4850
100.0,236124,4851
100.0,236177,4852
100.0,236232,4853
100.0,236283,4854
-10.0,236307,4855
-10.0,236357,4856
100.0,236374,4857
100.0,236439,4858
100.0,236484,4859
100.0,236529,4860
100.0,236605,4861
100.0,236662,4862
100.0,236720,4863
100.0,236772,4864
100.0,236813,4865
100.0,236862,4866
100.0,236945,4867
100.0,237024,4868
100.0,237057,4869
100.0,237158,4870
100.0,237235,4871
100.0,237260,4872
-10.0,237275,4873
100.0,237330,4874
100.0,237365,4875
100.0,237437,4876
100.0,237499,4877
100.0,237536,4878
100.0,237567,4879
100.0,237608,4880
100.0,237676,4881
100.0,237734,4882
100.0,237755,4883
100.0,237810,4884
100.0,237867,4885
100.0,237888,4886
100.0,237947,4887
-10.0,237965,4888
100.0,238037,4889
100.0,238083,4890
100.0,238117,4891
100.0,238196,4892
-10.0,238230,4893
100.0,238276,4894
100.0,238310,4895
100.0,238350,4896
100.0,238383,4897
100.0,238410,4898
100.0,238483,4899
100.0,238544,4900
100.0,238591,4901
-10.0,238611,4902
100.0,238661,4903
-10.0,238715,4904
100.0,238779,4905
100.0,238850,4906
100.0,238868,4907
-10.0,238886,4908
100.0,238977,4909
100.0,239018,4910
100.0,239081,4911
100.0,239116,4912
100.0,239211,4913
100.0,239280,4914
100.0,239325,4915
-10.0,239366,4916
100.0,239399,4917
100.0,239423,4918
100.0,239505,4919
100.0,239578,4920
100.0,239607,4921
100.0,239690,4922
100.0,239735,4923
100.0,239794,4924
100.0,239867,4925
100.0,239922,4926
100.0,239961,4927
100.0,240024,4928
-10.0,240047,4929
100.0,240078,4930
100.0,240153,4931
100.0,240206,4932
100.0,240229,4933
100.0,240302,4934
100.0,240347,4935
-10.0,240420,4936
100.0,240439,4937
100.0,240468,4938
100.0,240484,4939
100.0,240504,4940
100.0,240551,4941
100.0,240600,4942
-10.0,240633,4943
100.0,240668,4944
100.0,240723,4945
100.0,240746,4946
100.0,240810,4947
100.0,240860,4948
-10.0,240892,4949
-10.0,240906,4950
100.0,240933,4951
-10.0,240960,4952
100.0,241018,4953
-10.0,241039,4954
-10.0,241059,4955
100.0,241120,4956
100.0,241201,4957
100.0,241214,4958
100.0,241261,4959
100.0,241314,4960
100.0,241376,4961
100.0,241393,4962
-10.0,241413,4963
100.0,241466,4964
100.0,241525,4965
100.0,241575,4966
100.0,241616,4967
-10.0,241642,4968
100.0,241705,4969
100.0,241763,4970
100.0,241800,4971
100.0,241831,4972
100.0,241880,4973
100.0,241927,4974
100.0,241988,4975
100.0,242019,4976
100.0,242066,4977
100.0,242120,4978
100.0,242164,4979
100.0,242215,4980
100.0,242270,4981
100.0,242339,4982
100.0,242396,4983
100.0,242459,4984
100.0,242496,4985
100.0,242545,4986
100.0,242572,4987
100.0,242609,4988
100.0,242654,4989
100.0,242679,4990
100.0,242714,4991
100.0,242792,4992
100.0,242824,4993
100.0,242866,4994
100.0,242874,4995
100.0,242929,4996
100.0,243001,4997
100.0,243033,4998
100.0,243106,4999
100.0,243171,5000
100.0,243212,5001
100.0,243243,5002
100.0,243288,5003
100.0,243345,5004
100.0,243366,5005
100.0,243401,5006
100.0,243478,5007
100.0,243531,5008
100.0,243596,5009
100.0,243619,5010
100.0,243654,5011
100.0,243711,5012
100.0,243795,5013
100.0,243883,5014
100.0,243916,5015
-10.0,243987,5016
100.0,244020,5017
100.0,244065,5018
-10.0,244090,5019
100.0,244139,5020
-10.0,244166,5021
100.0,244221,5022
100.0,244258,5023
100.0,244309,5024
100.0,244346,5025
100.0,244393,5026
100.0,244450,5027
100.0,244483,5028
100.0,244550,5029
-10.0,244567,5030
-10.0,244580,5031
100.0,244631,5032
