scores,steps,episode
-10.0,125750,2856
100.0,125793,2857
100.0,125846,2858
100.0,125903,2859
100.0,125924,2860
100.0,125975,2861
100.0,126010,2862
100.0,126095,2863
100.0,126152,2864
100.0,126209,2865
100.0,126258,2866
100.0,126311,2867
100.0,126366,2868
100.0,126431,2869
100.0,126444,2870
100.0,126479,2871
100.0,126504,2872
100.0,126541,2873
100.0,126612,2874
100.0,126668,2875
100.0,126694,2876
100.0,126741,2877
-10.0,126796,2878
100.0,126843,2879
100.0,126922,2880
100.0,126965,2881
100.0,126984,2882
100.0,127017,2883
100.0,127076,2884
100.0,127133,2885
100.0,127180,2886
-10.0,127221,2887
100.0,127276,2888
-10.0,127335,2889
100.0,127376,2890
100.0,127454,2891
100.0,127514,2892
100.0,127567,2893
100.0,127569,2894
100.0,127599,2895
100.0,127611,2896
100.0,127693,2897
100.0,127706,2898
100.0,127767,2899
100.0,127818,2900
100.0,127871,2901
100.0,127873,2902
100.0,127876,2903
-10.0,127934,2904
100.0,127973,2905
100.0,128032,2906
100.0,128059,2907
100.0,128098,2908
100.0,128100,2909
100.0,128140,2910
100.0,128203,2911
100.0,128206,2912
100.0,128261,2913
100.0,128300,2914
100.0,128333,2915
100.0,128354,2916
-10.0,128401,2917
100.0,128427,2918
100.0,128449,2919
100.0,128504,2920
100.0,128565,2921
100.0,128620,2922
100.0,128623,2923
100.0,128625,2924
100.0,128683,2925
100.0,128692,2926
-10.0,128758,2927
100.0,128816,2928
100.0,128865,2929
100.0,128867,2930
100.0,128873,2931
100.0,128924,2932
-10.0,128987,2933
100.0,129036,2934
100.0,129085,2935
100.0,129142,2936
100.0,129183,2937
100.0,129264,2938
100.0,129327,2939
100.0,129329,2940
100.0,129403,2941
100.0,129434,2942
100.0,129471,2943
100.0,129473,2944
100.0,129509,2945
100.0,129548,2946
100.0,129585,2947
100.0,129644,2948
100.0,129729,2949
100.0,129791,2950
100.0,129841,2951
100.0,129884,2952
100.0,129925,2953
100.0,129982,2954
100.0,130051,2955
100.0,130060,2956
100.0,130103,2957
100.0,130105,2958
100.0,130146,2959
100.0,130182,2960
100.0,130223,2961
100.0,130228,2962
100.0,130289,2963
100.0,130354,2964
100.0,130409,2965
100.0,130411,2966
100.0,130450,2967
100.0,130480,2968
100.0,130535,2969
100.0,130564,2970
100.0,130613,2971
100.0,130649,2972
100.0,130685,2973
100.0,130692,2974
100.0,130745,2975
100.0,130802,2976
-10.0,130857,2977
100.0,130920,2978
100.0,130965,2979
100.0,131019,2980
100.0,131087,2981
100.0,131089,2982
-10.0,131128,2983
100.0,131184,2984
100.0,131235,2985
100.0,131284,2986
-10.0,131340,2987
100.0,131390,2988
100.0,131457,2989
100.0,131511,2990
100.0,131554,2991
100.0,131608,2992
100.0,131669,2993
100.0,131720,2994
100.0,131771,2995
100.0,131836,2996
100.0,131839,2997
100.0,131886,2998
100.0,131925,2999
100.0,131927,3000
100.0,131965,3001
100.0,132010,3002
100.0,132059,3003
100.0,132104,3004
100.0,132127,3005
100.0,132160,3006
100.0,132199,3007
100.0,132201,3008
100.0,132227,3009
100.0,132266,3010
100.0,132319,3011
100.0,132321,3012
100.0,132377,3013
100.0,132412,3014
100.0,132445,3015
100.0,132478,3016
100.0,132525,3017
100.0,132568,3018
100.0,132611,3019
100.0,132614,3020
100.0,132649,3021
100.0,132654,3022
100.0,132685,3023
100.0,132744,3024
100.0,132783,3025
100.0,132843,3026
100.0,132901,3027
100.0,132932,3028
100.0,133001,3029
100.0,133048,3030
100.0,133113,3031
100.0,133140,3032
100.0,133191,3033
100.0,133243,3034
100.0,133307,3035
100.0,133366,3036
100.0,133399,3037
100.0,133450,3038
100.0,133505,3039
100.0,133554,3040
100.0,133613,3041
100.0,133668,3042
-10.0,133721,3043
100.0,133778,3044
100.0,133849,3045
100.0,133908,3046
-10.0,133964,3047
100.0,134026,3048
100.0,134035,3049
100.0,134094,3050
100.0,134145,3051
100.0,134150,3052
100.0,134152,3053
100.0,134206,3054
100.0,134247,3055
100.0,134268,3056
100.0,134317,3057
100.0,134376,3058
100.0,134409,3059
100.0,134450,3060
100.0,134477,3061
100.0,134530,3062
100.0,134575,3063
100.0,134642,3064
100.0,134695,3065
100.0,134760,3066
100.0,134797,3067
100.0,134832,3068
100.0,134875,3069
100.0,134918,3070
100.0,134960,3071
100.0,135008,3072
100.0,135067,3073
100.0,135128,3074
100.0,135191,3075
100.0,135232,3076
100.0,135313,3077
100.0,135372,3078
100.0,135419,3079
100.0,135424,3080
100.0,135457,3081
100.0,135496,3082
100.0,135539,3083
100.0,135584,3084
100.0,135607,3085
100.0,135648,3086
100.0,135675,3087
100.0,135702,3088
100.0,135761,3089
100.0,135798,3090
100.0,135845,3091
100.0,135888,3092
100.0,135893,3093
-10.0,135948,3094
100.0,135999,3095
100.0,136042,3096
100.0,136053,3097
100.0,136080,3098
100.0,136115,3099
100.0,136162,3100
100.0,136197,3101
100.0,136216,3102
100.0,136254,3103
100.0,136288,3104
100.0,136325,3105
100.0,136388,3106
100.0,136415,3107
100.0,136420,3108
100.0,136467,3109
100.0,136536,3110
100.0,136589,3111
100.0,136654,3112
100.0,136713,3113
100.0,136746,3114
100.0,136767,3115
100.0,136826,3116
100.0,136861,3117
100.0,136898,3118
100.0,136953,3119
100.0,136982,3120
100.0,137029,3121
100.0,137076,3122
100.0,137118,3123
100.0,137172,3124
100.0,137219,3125
100.0,137276,3126
100.0,137335,3127
100.0,137390,3128
100.0,137437,3129
100.0,137482,3130
100.0,137529,3131
100.0,137592,3132
100.0,137661,3133
100.0,137714,3134
100.0,137716,3135
100.0,137740,3136
100.0,137797,3137
100.0,137832,3138
100.0,137885,3139
100.0,137948,3140
100.0,137983,3141
100.0,138022,3142
-10.0,138055,3143
100.0,138076,3144
100.0,138125,3145
100.0,138180,3146
100.0,138182,3147
100.0,138218,3148
100.0,138253,3149
100.0,138286,3150
100.0,138333,3151
100.0,138368,3152
100.0,138423,3153
100.0,138468,3154
100.0,138489,3155
100.0,138498,3156
100.0,138500,3157
100.0,138557,3158
-10.0,138617,3159
100.0,138639,3160
100.0,138663,3161
100.0,138730,3162
100.0,138775,3163
100.0,138804,3164
100.0,138837,3165
100.0,138872,3166
100.0,138897,3167
100.0,138950,3168
100.0,138977,3169
100.0,139016,3170
100.0,139041,3171
100.0,139100,3172
100.0,139138,3173
100.0,139168,3174
100.0,139213,3175
100.0,139250,3176
100.0,139313,3177
100.0,139338,3178
100.0,139369,3179
100.0,139386,3180
100.0,139415,3181
100.0,139460,3182
100.0,139519,3183
100.0,139579,3184
100.0,139625,3185
100.0,139662,3186
100.0,139697,3187
100.0,139756,3188
100.0,139783,3189
100.0,139850,3190
100.0,139878,3191
100.0,139884,3192
100.0,139919,3193
100.0,139948,3194
100.0,139988,3195
100.0,140050,3196
100.0,140117,3197
100.0,140162,3198
100.0,140193,3199
100.0,140202,3200
100.0,140247,3201
100.0,140308,3202
100.0,140341,3203
100.0,140397,3204
100.0,140425,3205
100.0,140470,3206
100.0,140507,3207
-10.0,140562,3208
100.0,140615,3209
100.0,140650,3210
100.0,140681,3211
100.0,140704,3212
100.0,140737,3213
100.0,140804,3214
100.0,140837,3215
100.0,140902,3216
100.0,140910,3217
100.0,140944,3218
100.0,140993,3219
100.0,141026,3220
100.0,141093,3221
100.0,141134,3222
-10.0,141173,3223
100.0,141224,3224
100.0,141295,3225
100.0,141300,3226
100.0,141327,3227
100.0,141380,3228
100.0,141413,3229
100.0,141444,3230
100.0,141446,3231
100.0,141496,3232
100.0,141557,3233
100.0,141604,3234
100.0,141629,3235
100.0,141692,3236
100.0,141717,3237
100.0,141770,3238
100.0,141819,3239
100.0,141850,3240
100.0,141889,3241
100.0,141940,3242
100.0,141987,3243
-10.0,142036,3244
100.0,142089,3245
100.0,142110,3246
100.0,142141,3247
100.0,142202,3248
100.0,142225,3249
-10.0,142255,3250
100.0,142309,3251
100.0,142349,3252
100.0,142391,3253
100.0,142424,3254
100.0,142485,3255
100.0,142508,3256
100.0,142537,3257
100.0,142584,3258
100.0,142586,3259
100.0,142614,3260
100.0,142616,3261
100.0,142656,3262
100.0,142685,3263
100.0,142695,3264
100.0,142725,3265
100.0,142775,3266
100.0,142777,3267
100.0,142804,3268
100.0,142855,3269
100.0,142880,3270
100.0,142891,3271
100.0,142928,3272
100.0,142967,3273
100.0,143002,3274
100.0,143050,3275
100.0,143066,3276
100.0,143105,3277
100.0,143107,3278
100.0,143163,3279
100.0,143210,3280
100.0,143253,3281
100.0,143310,3282
100.0,143319,3283
100.0,143324,3284
100.0,143368,3285
100.0,143406,3286
-10.0,143446,3287
100.0,143448,3288
100.0,143495,3289
100.0,143540,3290
100.0,143579,3291
100.0,143640,3292
100.0,143661,3293
100.0,143682,3294
100.0,143717,3295
100.0,143752,3296
100.0,143773,3297
100.0,143789,3298
100.0,143817,3299
100.0,143864,3300
100.0,143907,3301
100.0,143942,3302
100.0,143975,3303
100.0,144016,3304
100.0,144039,3305
100.0,144068,3306
100.0,144099,3307
100.0,144128,3308
100.0,144170,3309
100.0,144217,3310
100.0,144233,3311
100.0,144252,3312
100.0,144297,3313
100.0,144328,3314
100.0,144369,3315
100.0,144416,3316
100.0,144453,3317
100.0,144514,3318
100.0,144545,3319
100.0,144588,3320
100.0,144623,3321
100.0,144646,3322
100.0,144685,3323
100.0,144728,3324
100.0,144769,3325
100.0,144788,3326
100.0,144821,3327
100.0,144856,3328
100.0,144909,3329
100.0,144922,3330
100.0,144941,3331
-10.0,144966,3332
100.0,144993,3333
100.0,145022,3334
100.0,145077,3335
100.0,145097,3336
100.0,145129,3337
100.0,145170,3338
100.0,145229,3339
100.0,145274,3340
100.0,145317,3341
100.0,145362,3342
100.0,145389,3343
100.0,145422,3344
100.0,145451,3345
100.0,145474,3346
100.0,145523,3347
100.0,145576,3348
100.0,145609,3349
100.0,145617,3350
100.0,145619,3351
100.0,145660,3352
100.0,145723,3353
100.0,145778,3354
100.0,145817,3355
100.0,145856,3356
100.0,145903,3357
100.0,145930,3358
100.0,145941,3359
100.0,145970,3360
100.0,146011,3361
100.0,146072,3362
100.0,146119,3363
100.0,146160,3364
100.0,146187,3365
100.0,146236,3366
100.0,146269,3367
100.0,146300,3368
100.0,146323,3369
100.0,146344,3370
100.0,146377,3371
100.0,146406,3372
-10.0,146450,3373
100.0,146474,3374
100.0,146521,3375
100.0,146546,3376
100.0,146589,3377
100.0,146620,3378
100.0,146653,3379
100.0,146689,3380
-10.0,146721,3381
100.0,146756,3382
100.0,146789,3383
-10.0,146832,3384
100.0,146865,3385
100.0,146890,3386
100.0,146915,3387
100.0,146964,3388
100.0,147005,3389
100.0,147036,3390
100.0,147077,3391
100.0,147116,3392
100.0,147129,3393
100.0,147168,3394
100.0,147193,3395
100.0,147226,3396
100.0,147235,3397
100.0,147294,3398
100.0,147296,3399
100.0,147298,3400
100.0,147329,3401
100.0,147366,3402
100.0,147385,3403
100.0,147430,3404
100.0,147471,3405
100.0,147504,3406
100.0,147531,3407
100.0,147534,3408
100.0,147569,3409
100.0,147600,3410
100.0,147625,3411
100.0,147656,3412
100.0,147675,3413
100.0,147720,3414
100.0,147747,3415
100.0,147770,3416
100.0,147799,3417
100.0,147834,3418
100.0,147877,3419
100.0,147900,3420
100.0,147922,3421
100.0,147964,3422
100.0,147985,3423
100.0,148036,3424
100.0,148065,3425
100.0,148088,3426
100.0,148127,3427
100.0,148129,3428
100.0,148165,3429
100.0,148206,3430
100.0,148237,3431
100.0,148286,3432
100.0,148317,3433
100.0,148356,3434
100.0,148389,3435
100.0,148420,3436
100.0,148451,3437
-10.0,148472,3438
100.0,148519,3439
100.0,148556,3440
-10.0,148602,3441
100.0,148636,3442
100.0,148673,3443
100.0,148696,3444
100.0,148721,3445
100.0,148768,3446
100.0,148797,3447
100.0,148832,3448
100.0,148861,3449
100.0,148898,3450
100.0,148941,3451
100.0,148968,3452
100.0,149005,3453
100.0,149052,3454
100.0,149085,3455
100.0,149087,3456
100.0,149112,3457
100.0,149148,3458
100.0,149185,3459
100.0,149214,3460
100.0,149259,3461
100.0,149308,3462
100.0,149329,3463
100.0,149331,3464
100.0,149369,3465
100.0,149380,3466
100.0,149413,3467
100.0,149450,3468
100.0,149497,3469
100.0,149526,3470
100.0,149549,3471
100.0,149580,3472
100.0,149623,3473
100.0,149650,3474
100.0,149683,3475
100.0,149710,3476
100.0,149761,3477
100.0,149798,3478
100.0,149825,3479
100.0,149827,3480
100.0,149872,3481
100.0,149917,3482
100.0,149951,3483
100.0,149976,3484
100.0,150009,3485
100.0,150058,3486
100.0,150091,3487
100.0,150126,3488
100.0,150147,3489
100.0,150149,3490
100.0,150189,3491
100.0,150212,3492
100.0,150269,3493
100.0,150295,3494
100.0,150325,3495
100.0,150372,3496
100.0,150399,3497
100.0,150438,3498
100.0,150483,3499
-10.0,150515,3500
100.0,150549,3501
100.0,150588,3502
100.0,150621,3503
100.0,150650,3504
100.0,150675,3505
100.0,150698,3506
100.0,150743,3507
100.0,150784,3508
100.0,150805,3509
100.0,150852,3510
100.0,150891,3511
-10.0,150912,3512
100.0,150943,3513
100.0,150964,3514
100.0,151011,3515
100.0,151052,3516
100.0,151087,3517
100.0,151124,3518
-10.0,151153,3519
100.0,151192,3520
100.0,151253,3521
100.0,151283,3522
100.0,151286,3523
100.0,151288,3524
100.0,151341,3525
100.0,151396,3526
100.0,151421,3527
100.0,151448,3528
100.0,151479,3529
-10.0,151516,3530
100.0,151561,3531
100.0,151563,3532
100.0,151607,3533
100.0,151648,3534
100.0,151697,3535
100.0,151731,3536
100.0,151791,3537
100.0,151834,3538
100.0,151869,3539
100.0,151910,3540
100.0,151949,3541
100.0,152006,3542
100.0,152059,3543
100.0,152078,3544
100.0,152111,3545
100.0,152137,3546
100.0,152159,3547
100.0,152204,3548
100.0,152233,3549
100.0,152256,3550
100.0,152295,3551
100.0,152300,3552
100.0,152337,3553
100.0,152350,3554
100.0,152377,3555
100.0,152402,3556
100.0,152439,3557
100.0,152460,3558
100.0,152505,3559
100.0,152538,3560
100.0,152549,3561
100.0,152602,3562
100.0,152627,3563
100.0,152668,3564
-10.0,152706,3565
100.0,152728,3566
100.0,152759,3567
100.0,152808,3568
100.0,152837,3569
100.0,152844,3570
100.0,152897,3571
100.0,152942,3572
100.0,152978,3573
100.0,153016,3574
100.0,153059,3575
100.0,153106,3576
100.0,153113,3577
100.0,153134,3578
100.0,153155,3579
100.0,153184,3580
100.0,153213,3581
100.0,153246,3582
100.0,153283,3583
100.0,153314,3584
100.0,153353,3585
100.0,153398,3586
100.0,153423,3587
100.0,153444,3588
100.0,153460,3589
100.0,153486,3590
100.0,153515,3591
100.0,153570,3592
100.0,153597,3593
100.0,153633,3594
100.0,153669,3595
100.0,153722,3596
100.0,153775,3597
100.0,153808,3598
100.0,153810,3599
100.0,153850,3600
100.0,153881,3601
100.0,153930,3602
100.0,153961,3603
100.0,153970,3604
100.0,153975,3605
100.0,153978,3606
100.0,154009,3607
100.0,154030,3608
100.0,154051,3609
100.0,154074,3610
100.0,154111,3611
100.0,154156,3612
100.0,154187,3613
100.0,154208,3614
100.0,154247,3615
100.0,154306,3616
100.0,154343,3617
100.0,154392,3618
100.0,154427,3619
100.0,154429,3620
-10.0,154465,3621
100.0,154496,3622
100.0,154547,3623
100.0,154598,3624
100.0,154625,3625
-10.0,154658,3626
100.0,154685,3627
100.0,154718,3628
100.0,154745,3629
100.0,154776,3630
100.0,154825,3631
100.0,154829,3632
100.0,154861,3633
100.0,154890,3634
100.0,154951,3635
100.0,154988,3636
100.0,155031,3637
100.0,155062,3638
100.0,155099,3639
100.0,155138,3640
100.0,155140,3641
-10.0,155192,3642
-10.0,155223,3643
-10.0,155243,3644
100.0,155277,3645
100.0,155340,3646
100.0,155399,3647
100.0,155438,3648
100.0,155469,3649
100.0,155504,3650
-10.0,155560,3651
100.0,155612,3652
100.0,155643,3653
100.0,155678,3654
100.0,155707,3655
100.0,155762,3656
100.0,155837,3657
100.0,155860,3658
100.0,155914,3659
100.0,155960,3660
100.0,155995,3661
100.0,156054,3662
100.0,156088,3663
100.0,156138,3664
100.0,156181,3665
100.0,156212,3666
100.0,156243,3667
-10.0,156291,3668
100.0,156353,3669
100.0,156410,3670
100.0,156451,3671
100.0,156458,3672
-10.0,156508,3673
100.0,156534,3674
100.0,156553,3675
100.0,156592,3676
100.0,156602,3677
100.0,156660,3678
100.0,156671,3679
100.0,156696,3680
100.0,156723,3681
100.0,156734,3682
100.0,156787,3683
100.0,156824,3684
100.0,156865,3685
100.0,156918,3686
100.0,156931,3687
100.0,157004,3688
100.0,157045,3689
100.0,157078,3690
100.0,157131,3691
100.0,157136,3692
100.0,157165,3693
100.0,157205,3694
100.0,157241,3695
100.0,157264,3696
100.0,157291,3697
100.0,157350,3698
100.0,157391,3699
100.0,157430,3700
100.0,157471,3701
100.0,157513,3702
100.0,157545,3703
100.0,157588,3704
100.0,157623,3705
100.0,157648,3706
100.0,157673,3707
100.0,157675,3708
100.0,157697,3709
100.0,157750,3710
100.0,157809,3711
100.0,157832,3712
100.0,157887,3713
100.0,157926,3714
-10.0,157957,3715
100.0,158006,3716
100.0,158069,3717
100.0,158092,3718
100.0,158129,3719
-10.0,158151,3720
100.0,158159,3721
100.0,158182,3722
100.0,158231,3723
100.0,158262,3724
100.0,158317,3725
100.0,158363,3726
100.0,158427,3727
100.0,158446,3728
100.0,158492,3729
100.0,158554,3730
100.0,158577,3731
100.0,158652,3732
100.0,158654,3733
100.0,158700,3734
100.0,158755,3735
100.0,158757,3736
100.0,158759,3737
100.0,158802,3738
100.0,158831,3739
100.0,158892,3740
100.0,158894,3741
100.0,158954,3742
100.0,159027,3743
100.0,159034,3744
100.0,159071,3745
100.0,159116,3746
100.0,159165,3747
100.0,159222,3748
100.0,159251,3749
100.0,159310,3750
100.0,159357,3751
100.0,159408,3752
100.0,159435,3753
100.0,159508,3754
100.0,159535,3755
100.0,159578,3756
100.0,159587,3757
100.0,159612,3758
-10.0,159679,3759
100.0,159684,3760
100.0,159743,3761
100.0,159814,3762
100.0,159883,3763
-10.0,159904,3764
100.0,159939,3765
100.0,159979,3766
100.0,160011,3767
100.0,160076,3768
100.0,160117,3769
100.0,160169,3770
100.0,160205,3771
100.0,160240,3772
-10.0,160297,3773
100.0,160306,3774
100.0,160347,3775
100.0,160402,3776
100.0,160455,3777
100.0,160496,3778
100.0,160515,3779
100.0,160576,3780
100.0,160647,3781
100.0,160690,3782
100.0,160692,3783
100.0,160763,3784
100.0,160815,3785
100.0,160880,3786
100.0,160883,3787
100.0,160938,3788
100.0,160963,3789
100.0,161004,3790
100.0,161047,3791
100.0,161049,3792
100.0,161155,3793
100.0,161206,3794
100.0,161282,3795
100.0,161326,3796
100.0,161356,3797
100.0,161422,3798
100.0,161443,3799
100.0,161499,3800
-10.0,161531,3801
100.0,161556,3802
100.0,161558,3803
100.0,161600,3804
100.0,161663,3805
100.0,161698,3806
100.0,161759,3807
100.0,161820,3808
100.0,161873,3809
100.0,161932,3810
100.0,161987,3811
100.0,161989,3812
100.0,162033,3813
100.0,162076,3814
100.0,162135,3815
100.0,162164,3816
100.0,162198,3817
100.0,162260,3818
100.0,162281,3819
100.0,162292,3820
100.0,162359,3821
100.0,162361,3822
100.0,162427,3823
100.0,162450,3824
100.0,162503,3825
100.0,162505,3826
100.0,162547,3827
100.0,162608,3828
100.0,162639,3829
100.0,162692,3830
100.0,162737,3831
100.0,162768,3832
100.0,162803,3833
100.0,162842,3834
100.0,162885,3835
100.0,162950,3836
100.0,163013,3837
100.0,163015,3838
100.0,163063,3839
100.0,163108,3840
100.0,163165,3841
100.0,163170,3842
100.0,163225,3843
100.0,163257,3844
100.0,163311,3845
100.0,163360,3846
100.0,163397,3847
100.0,163438,3848
100.0,163489,3849
100.0,163518,3850
100.0,163551,3851
100.0,163598,3852
100.0,163647,3853
100.0,163688,3854
100.0,163755,3855
100.0,163782,3856
100.0,163784,3857
100.0,163848,3858
100.0,163890,3859
100.0,163926,3860
100.0,163969,3861
100.0,163971,3862
100.0,163989,3863
100.0,164032,3864
100.0,164090,3865
100.0,164126,3866
100.0,164146,3867
100.0,164164,3868
100.0,164213,3869
100.0,164248,3870
100.0,164305,3871
100.0,164362,3872
100.0,164399,3873
100.0,164448,3874
100.0,164450,3875
100.0,164452,3876
100.0,164499,3877
100.0,164558,3878
100.0,164587,3879
100.0,164620,3880
100.0,164661,3881
100.0,164696,3882
100.0,164729,3883
100.0,164731,3884
100.0,164735,3885
100.0,164754,3886
100.0,164817,3887
100.0,164870,3888
100.0,164939,3889
100.0,164960,3890
100.0,165017,3891
100.0,165086,3892
100.0,165123,3893
100.0,165160,3894
100.0,165211,3895
100.0,165262,3896
100.0,165309,3897
100.0,165366,3898
100.0,165423,3899
100.0,165480,3900
100.0,165537,3901
-10.0,165592,3902
100.0,165643,3903
100.0,165674,3904
100.0,165695,3905
100.0,165750,3906
100.0,165793,3907
100.0,165824,3908
100.0,165875,3909
100.0,165936,3910
100.0,165991,3911
100.0,165993,3912
100.0,166031,3913
100.0,166070,3914
100.0,166127,3915
100.0,166165,3916
100.0,166189,3917
100.0,166250,3918
100.0,166307,3919
100.0,166334,3920
100.0,166375,3921
100.0,166404,3922
-10.0,166444,3923
100.0,166490,3924
100.0,166531,3925
100.0,166584,3926
100.0,166586,3927
100.0,166622,3928
100.0,166647,3929
100.0,166649,3930
100.0,166685,3931
100.0,166731,3932
100.0,166799,3933
100.0,166842,3934
100.0,166887,3935
100.0,166936,3936
100.0,167001,3937
100.0,167055,3938
100.0,167083,3939
100.0,167132,3940
100.0,167151,3941
100.0,167204,3942
100.0,167247,3943
100.0,167270,3944
100.0,167311,3945
100.0,167350,3946
100.0,167403,3947
100.0,167470,3948
100.0,167497,3949
100.0,167522,3950
100.0,167561,3951
100.0,167616,3952
100.0,167661,3953
100.0,167728,3954
100.0,167755,3955
100.0,167806,3956
100.0,167831,3957
100.0,167866,3958
100.0,167925,3959
100.0,167930,3960
100.0,167973,3961
100.0,168030,3962
100.0,168083,3963
-10.0,168144,3964
100.0,168185,3965
100.0,168222,3966
100.0,168269,3967
-10.0,168310,3968
100.0,168345,3969
100.0,168372,3970
100.0,168435,3971
100.0,168488,3972
100.0,168515,3973
100.0,168552,3974
100.0,168621,3975
100.0,168646,3976
100.0,168703,3977
100.0,168772,3978
100.0,168813,3979
100.0,168852,3980
100.0,168889,3981
100.0,168914,3982
100.0,168957,3983
100.0,168959,3984
100.0,168976,3985
100.0,169010,3986
100.0,169037,3987
100.0,169079,3988
100.0,169121,3989
100.0,169171,3990
100.0,169235,3991
100.0,169282,3992
100.0,169327,3993
100.0,169400,3994
100.0,169405,3995
100.0,169442,3996
100.0,169465,3997
100.0,169506,3998
100.0,169517,3999
100.0,169594,4000
100.0,169649,4001
100.0,169706,4002
100.0,169765,4003
100.0,169798,4004
100.0,169821,4005
100.0,169866,4006
100.0,169886,4007
100.0,169928,4008
100.0,169945,4009
100.0,169990,4010
100.0,170055,4011
-10.0,170076,4012
100.0,170103,4013
100.0,170107,4014
100.0,170169,4015
100.0,170173,4016
100.0,170195,4017
100.0,170240,4018
100.0,170279,4019
100.0,170348,4020
100.0,170381,4021
100.0,170404,4022
100.0,170409,4023
100.0,170448,4024
100.0,170485,4025
100.0,170522,4026
100.0,170545,4027
100.0,170547,4028
-10.0,170581,4029
100.0,170616,4030
100.0,170637,4031
100.0,170646,4032
100.0,170681,4033
100.0,170742,4034
100.0,170769,4035
100.0,170802,4036
100.0,170821,4037
100.0,170880,4038
100.0,170911,4039
100.0,170970,4040
100.0,171025,4041
100.0,171062,4042
100.0,171097,4043
100.0,171099,4044
100.0,171167,4045
100.0,171206,4046
100.0,171209,4047
100.0,171272,4048
100.0,171323,4049
100.0,171366,4050
100.0,171421,4051
100.0,171440,4052
100.0,171511,4053
100.0,171536,4054
100.0,171583,4055
100.0,171646,4056
100.0,171701,4057
100.0,171752,4058
-10.0,171791,4059
100.0,171840,4060
100.0,171893,4061
100.0,171950,4062
100.0,171988,4063
100.0,172027,4064
100.0,172047,4065
100.0,172112,4066
100.0,172173,4067
100.0,172198,4068
100.0,172233,4069
-10.0,172288,4070
100.0,172363,4071
100.0,172416,4072
100.0,172469,4073
100.0,172522,4074
100.0,172528,4075
100.0,172562,4076
100.0,172623,4077
100.0,172684,4078
100.0,172735,4079
-10.0,172787,4080
100.0,172817,4081
100.0,172882,4082
100.0,172921,4083
100.0,172978,4084
100.0,173039,4085
100.0,173072,4086
100.0,173101,4087
100.0,173133,4088
100.0,173170,4089
100.0,173210,4090
100.0,173267,4091
100.0,173334,4092
100.0,173393,4093
100.0,173432,4094
100.0,173467,4095
-10.0,173522,4096
100.0,173557,4097
100.0,173582,4098
100.0,173641,4099
100.0,173682,4100
100.0,173719,4101
100.0,173721,4102
100.0,173777,4103
100.0,173806,4104
100.0,173827,4105
100.0,173870,4106
100.0,173925,4107
100.0,173982,4108
100.0,174035,4109
100.0,174080,4110
100.0,174111,4111
100.0,174178,4112
100.0,174180,4113
100.0,174206,4114
100.0,174265,4115
100.0,174286,4116
100.0,174347,4117
100.0,174374,4118
100.0,174439,4119
100.0,174474,4120
100.0,174554,4121
100.0,174620,4122
100.0,174657,4123
100.0,174694,4124
100.0,174727,4125
100.0,174782,4126
100.0,174784,4127
100.0,174838,4128
100.0,174893,4129
100.0,174930,4130
100.0,174983,4131
100.0,175034,4132
100.0,175063,4133
100.0,175084,4134
100.0,175105,4135
100.0,175146,4136
100.0,175209,4137
100.0,175248,4138
100.0,175273,4139
100.0,175322,4140
100.0,175401,4141
100.0,175464,4142
100.0,175519,4143
100.0,175552,4144
100.0,175581,4145
100.0,175658,4146
100.0,175678,4147
100.0,175692,4148
100.0,175713,4149
100.0,175780,4150
100.0,175817,4151
100.0,175870,4152
100.0,175924,4153
100.0,175976,4154
100.0,176041,4155
100.0,176096,4156
100.0,176119,4157
100.0,176162,4158
100.0,176227,4159
100.0,176263,4160
100.0,176321,4161
100.0,176350,4162
100.0,176409,4163
100.0,176411,4164
100.0,176478,4165
100.0,176528,4166
100.0,176603,4167
100.0,176628,4168
100.0,176664,4169
100.0,176724,4170
100.0,176763,4171
100.0,176808,4172
100.0,176869,4173
100.0,176950,4174
100.0,177015,4175
100.0,177062,4176
100.0,177064,4177
100.0,177123,4178
100.0,177131,4179
100.0,177194,4180
100.0,177235,4181
100.0,177281,4182
100.0,177345,4183
100.0,177372,4184
100.0,177431,4185
100.0,177433,4186
100.0,177479,4187
100.0,177518,4188
100.0,177587,4189
100.0,177642,4190
100.0,177702,4191
100.0,177754,4192
100.0,177801,4193
100.0,177835,4194
100.0,177871,4195
100.0,177910,4196
100.0,177956,4197
100.0,178006,4198
100.0,178041,4199
100.0,178110,4200
100.0,178135,4201
100.0,178186,4202
100.0,178247,4203
100.0,178312,4204
100.0,178359,4205
100.0,178386,4206
100.0,178431,4207
100.0,178495,4208
100.0,178538,4209
100.0,178552,4210
100.0,178615,4211
100.0,178654,4212
100.0,178725,4213
100.0,178784,4214
100.0,178837,4215
100.0,178906,4216
100.0,178970,4217
100.0,179030,4218
100.0,179083,4219
100.0,179148,4220
100.0,179159,4221
100.0,179166,4222
100.0,179205,4223
100.0,179264,4224
-10.0,179321,4225
-10.0,179370,4226
100.0,179433,4227
100.0,179441,4228
100.0,179511,4229
100.0,179513,4230
100.0,179581,4231
100.0,179624,4232
100.0,179657,4233
100.0,179692,4234
100.0,179755,4235
100.0,179818,4236
100.0,179873,4237
100.0,179928,4238
100.0,179947,4239
100.0,180016,4240
100.0,180083,4241
100.0,180085,4242
100.0,180151,4243
100.0,180154,4244
100.0,180191,4245
100.0,180246,4246
100.0,180315,4247
100.0,180321,4248
