scores,steps,episode
100.0,327751,4260
100.0,327957,4261
100.0,328008,4262
100.0,328165,4263
100.0,328218,4264
100.0,328255,4265
100.0,328296,4266
-10.0,328597,4267
100.0,328672,4268
100.0,328823,4269
100.0,328896,4270
100.0,329001,4271
100.0,329066,4272
100.0,329127,4273
100.0,329180,4274
100.0,329223,4275
100.0,329258,4276
100.0,329319,4277
100.0,329354,4278
100.0,329417,4279
100.0,329463,4280
100.0,329569,4281
100.0,329615,4282
100.0,329674,4283
100.0,329694,4284
100.0,329751,4285
100.0,329823,4286
100.0,329885,4287
100.0,329928,4288
100.0,329971,4289
100.0,330042,4290
-10.0,330343,4291
100.0,330406,4292
100.0,330563,4293
100.0,330628,4294
100.0,330671,4295
100.0,330823,4296
-10.0,331124,4297
100.0,331294,4298
100.0,331347,4299
100.0,331356,4300
100.0,331400,4301
100.0,331524,4302
100.0,331583,4303
100.0,331618,4304
100.0,331803,4305
100.0,331937,4306
100.0,332007,4307
100.0,332042,4308
100.0,332100,4309
100.0,332162,4310
100.0,332259,4311
100.0,332322,4312
100.0,332365,4313
100.0,332405,4314
100.0,332460,4315
100.0,332552,4316
100.0,332569,4317
100.0,332600,4318
100.0,332654,4319
100.0,332690,4320
100.0,332809,4321
100.0,332829,4322
100.0,332900,4323
100.0,332969,4324
100.0,333028,4325
100.0,333093,4326
100.0,333150,4327
100.0,333199,4328
100.0,333256,4329
100.0,333349,4330
100.0,333398,4331
100.0,333495,4332
100.0,333530,4333
100.0,333609,4334
100.0,333670,4335
100.0,333731,4336
100.0,333858,4337
100.0,333952,4338
100.0,334038,4339
100.0,334107,4340
100.0,334174,4341
100.0,334231,4342
100.0,334342,4343
100.0,334381,4344
100.0,334484,4345
100.0,334529,4346
100.0,334580,4347
100.0,334639,4348
100.0,334724,4349
100.0,334835,4350
100.0,334852,4351
100.0,334905,4352
100.0,334984,4353
100.0,335089,4354
100.0,335152,4355
100.0,335205,4356
100.0,335236,4357
100.0,335291,4358
100.0,335346,4359
100.0,335403,4360
100.0,335460,4361
100.0,335503,4362
100.0,335582,4363
100.0,335633,4364
100.0,335692,4365
100.0,335807,4366
100.0,335874,4367
100.0,335913,4368
100.0,335981,4369
100.0,336071,4370
100.0,336114,4371
100.0,336191,4372
100.0,336321,4373
100.0,336374,4374
100.0,336391,4375
100.0,336421,4376
100.0,336436,4377
100.0,336483,4378
100.0,336535,4379
100.0,336587,4380
100.0,336646,4381
100.0,336759,4382
100.0,336791,4383
100.0,336899,4384
100.0,336990,4385
100.0,337043,4386
100.0,337102,4387
100.0,337131,4388
100.0,337172,4389
100.0,337219,4390
100.0,337284,4391
100.0,337339,4392
100.0,337356,4393
100.0,337461,4394
100.0,337476,4395
100.0,337579,4396
100.0,337630,4397
100.0,337657,4398
100.0,337748,4399
100.0,337785,4400
100.0,337878,4401
100.0,338008,4402
100.0,338071,4403
100.0,338096,4404
100.0,338135,4405
100.0,338172,4406
100.0,338213,4407
100.0,338272,4408
100.0,338375,4409
100.0,338427,4410
100.0,338503,4411
100.0,338528,4412
100.0,338565,4413
100.0,338600,4414
100.0,338703,4415
100.0,338768,4416
100.0,338843,4417
100.0,338962,4418
100.0,338991,4419
100.0,339025,4420
100.0,339081,4421
100.0,339116,4422
100.0,339153,4423
100.0,339212,4424
100.0,339333,4425
100.0,339374,4426
100.0,339423,4427
100.0,339476,4428
100.0,339571,4429
100.0,339607,4430
100.0,339689,4431
100.0,339776,4432
100.0,339861,4433
100.0,339938,4434
100.0,339963,4435
100.0,339997,4436
100.0,340037,4437
100.0,340082,4438
100.0,340135,4439
100.0,340199,4440
100.0,340285,4441
100.0,340320,4442
100.0,340353,4443
100.0,340415,4444
100.0,340429,4445
100.0,340446,4446
100.0,340507,4447
100.0,340564,4448
100.0,340601,4449
100.0,340616,4450
100.0,340641,4451
100.0,340682,4452
100.0,340737,4453
100.0,340770,4454
100.0,340827,4455
100.0,340863,4456
100.0,340935,4457
100.0,340968,4458
100.0,341005,4459
100.0,341038,4460
100.0,341062,4461
100.0,341102,4462
100.0,341167,4463
100.0,341214,4464
100.0,341299,4465
100.0,341376,4466
100.0,341411,4467
100.0,341508,4468
100.0,341623,4469
100.0,341684,4470
100.0,341713,4471
100.0,341788,4472
100.0,341853,4473
100.0,341884,4474
100.0,341937,4475
100.0,341982,4476
100.0,342017,4477
100.0,342048,4478
100.0,342080,4479
100.0,342104,4480
100.0,342177,4481
100.0,342240,4482
100.0,342257,4483
100.0,342292,4484
100.0,342351,4485
100.0,342430,4486
100.0,342471,4487
100.0,342508,4488
100.0,342585,4489
100.0,342638,4490
100.0,342703,4491
100.0,342756,4492
100.0,342785,4493
100.0,342811,4494
100.0,342875,4495
100.0,342910,4496
100.0,342955,4497
100.0,343033,4498
100.0,343141,4499
100.0,343211,4500
100.0,343243,4501
100.0,343263,4502
100.0,343348,4503
100.0,343423,4504
100.0,343459,4505
100.0,343583,4506
100.0,343644,4507
100.0,343689,4508
100.0,343732,4509
100.0,343773,4510
100.0,343814,4511
100.0,343855,4512
100.0,343942,4513
100.0,343961,4514
100.0,344016,4515
100.0,344039,4516
100.0,344080,4517
100.0,344147,4518
-10.0,344193,4519
100.0,344251,4520
100.0,344284,4521
100.0,344357,4522
100.0,344420,4523
100.0,344473,4524
100.0,344540,4525
100.0,344584,4526
100.0,344640,4527
100.0,344727,4528
100.0,344748,4529
100.0,344781,4530
100.0,344834,4531
100.0,344915,4532
100.0,344946,4533
100.0,344959,4534
100.0,344996,4535
100.0,345053,4536
100.0,345090,4537
100.0,345145,4538
100.0,345192,4539
100.0,345251,4540
100.0,345360,4541
100.0,345385,4542
100.0,345440,4543
100.0,345469,4544
100.0,345534,4545
100.0,345585,4546
100.0,345604,4547
100.0,345645,4548
100.0,345686,4549
100.0,345729,4550
100.0,345764,4551
100.0,345811,4552
100.0,345848,4553
100.0,345860,4554
100.0,345918,4555
100.0,345951,4556
100.0,346016,4557
100.0,346049,4558
100.0,346124,4559
100.0,346187,4560
100.0,346252,4561
100.0,346295,4562
100.0,346350,4563
100.0,346417,4564
100.0,346439,4565
100.0,346505,4566
100.0,346518,4567
100.0,346579,4568
100.0,346634,4569
100.0,346695,4570
100.0,346738,4571
100.0,346773,4572
100.0,346800,4573
100.0,346897,4574
100.0,346908,4575
100.0,346947,4576
100.0,347030,4577
100.0,347059,4578
100.0,347114,4579
100.0,347149,4580
100.0,347188,4581
100.0,347227,4582
100.0,347266,4583
100.0,347303,4584
100.0,347350,4585
100.0,347437,4586
100.0,347548,4587
100.0,347605,4588
100.0,347634,4589
100.0,347710,4590
100.0,347778,4591
100.0,347802,4592
100.0,347844,4593
100.0,347905,4594
100.0,347992,4595
100.0,348056,4596
100.0,348094,4597
100.0,348184,4598
100.0,348233,4599
100.0,348270,4600
100.0,348319,4601
100.0,348406,4602
100.0,348503,4603
100.0,348542,4604
100.0,348569,4605
100.0,348676,4606
100.0,348719,4607
100.0,348766,4608
100.0,348825,4609
100.0,348886,4610
100.0,348922,4611
100.0,348980,4612
100.0,349019,4613
100.0,349084,4614
100.0,349177,4615
100.0,349230,4616
100.0,349241,4617
100.0,349286,4618
100.0,349377,4619
100.0,349438,4620
100.0,349481,4621
100.0,349520,4622
100.0,349561,4623
100.0,349632,4624
100.0,349695,4625
100.0,349752,4626
100.0,349853,4627
100.0,349890,4628
100.0,349923,4629
100.0,349954,4630
100.0,350027,4631
100.0,350037,4632
100.0,350105,4633
100.0,350162,4634
100.0,350219,4635
100.0,350244,4636
100.0,350282,4637
100.0,350326,4638
100.0,350391,4639
100.0,350426,4640
100.0,350471,4641
100.0,350550,4642
100.0,350581,4643
100.0,350650,4644
100.0,350741,4645
100.0,350806,4646
100.0,350835,4647
100.0,350906,4648
100.0,350973,4649
100.0,351038,4650
100.0,351081,4651
100.0,351142,4652
100.0,351203,4653
100.0,351270,4654
100.0,351321,4655
100.0,351336,4656
100.0,351413,4657
100.0,351474,4658
100.0,351553,4659
100.0,351614,4660
100.0,351661,4661
100.0,351700,4662
100.0,351733,4663
100.0,351804,4664
100.0,351871,4665
100.0,351940,4666
100.0,352031,4667
100.0,352070,4668
100.0,352133,4669
100.0,352156,4670
100.0,352215,4671
100.0,352294,4672
100.0,352375,4673
100.0,352440,4674
100.0,352502,4675
100.0,352565,4676
100.0,352586,4677
100.0,352623,4678
100.0,352694,4679
100.0,352733,4680
100.0,352796,4681
100.0,352837,4682
100.0,352942,4683
100.0,353021,4684
100.0,353083,4685
100.0,353121,4686
100.0,353154,4687
100.0,353223,4688
100.0,353282,4689
100.0,353341,4690
100.0,353393,4691
100.0,353457,4692
100.0,353494,4693
100.0,353529,4694
100.0,353593,4695
100.0,353656,4696
100.0,353677,4697
100.0,353714,4698
100.0,353797,4699
100.0,353836,4700
100.0,353895,4701
100.0,353940,4702
100.0,354039,4703
100.0,354120,4704
100.0,354145,4705
100.0,354178,4706
100.0,354287,4707
100.0,354344,4708
100.0,354401,4709
100.0,354463,4710
100.0,354517,4711
100.0,354576,4712
100.0,354611,4713
100.0,354648,4714
100.0,354723,4715
100.0,354752,4716
100.0,354795,4717
100.0,354858,4718
100.0,354902,4719
100.0,354998,4720
100.0,355053,4721
100.0,355098,4722
100.0,355131,4723
100.0,355184,4724
100.0,355245,4725
100.0,355332,4726
100.0,355401,4727
100.0,355462,4728
100.0,355531,4729
100.0,355566,4730
100.0,355599,4731
100.0,355644,4732
100.0,355717,4733
100.0,355855,4734
100.0,355889,4735
100.0,355916,4736
100.0,355946,4737
100.0,355958,4738
100.0,356001,4739
100.0,356059,4740
100.0,356151,4741
100.0,356218,4742
100.0,356227,4743
100.0,356274,4744
100.0,356309,4745
100.0,356368,4746
100.0,356397,4747
100.0,356476,4748
100.0,356513,4749
100.0,356630,4750
100.0,356669,4751
100.0,356704,4752
100.0,356733,4753
100.0,356767,4754
100.0,356805,4755
100.0,356872,4756
100.0,356923,4757
100.0,356975,4758
100.0,357043,4759
100.0,357078,4760
100.0,357113,4761
100.0,357167,4762
100.0,357247,4763
100.0,357281,4764
100.0,357353,4765
100.0,357408,4766
100.0,357439,4767
100.0,357498,4768
100.0,357535,4769
100.0,357570,4770
100.0,357636,4771
100.0,357664,4772
100.0,357721,4773
100.0,357780,4774
100.0,357844,4775
100.0,357904,4776
100.0,357965,4777
100.0,358024,4778
100.0,358101,4779
100.0,358138,4780
100.0,358163,4781
100.0,358231,4782
100.0,358282,4783
100.0,358350,4784
100.0,358399,4785
100.0,358424,4786
100.0,358487,4787
100.0,358582,4788
100.0,358617,4789
100.0,358651,4790
100.0,358703,4791
100.0,358829,4792
100.0,358888,4793
100.0,358921,4794
100.0,358944,4795
100.0,358991,4796
100.0,359058,4797
100.0,359091,4798
100.0,359186,4799
100.0,359252,4800
100.0,359298,4801
100.0,359339,4802
100.0,359396,4803
100.0,359425,4804
100.0,359460,4805
100.0,359551,4806
100.0,359576,4807
100.0,359637,4808
100.0,359666,4809
100.0,359705,4810
100.0,359772,4811
100.0,359847,4812
100.0,359940,4813
100.0,360013,4814
100.0,360090,4815
100.0,360148,4816
100.0,360194,4817
100.0,360259,4818
100.0,360324,4819
100.0,360377,4820
100.0,360414,4821
100.0,360435,4822
100.0,360477,4823
100.0,360529,4824
100.0,360584,4825
100.0,360613,4826
100.0,360624,4827
100.0,360663,4828
100.0,360712,4829
100.0,360759,4830
100.0,360812,4831
100.0,360861,4832
100.0,360916,4833
100.0,361015,4834
100.0,361044,4835
100.0,361095,4836
100.0,361126,4837
100.0,361193,4838
100.0,361230,4839
100.0,361253,4840
100.0,361328,4841
100.0,361365,4842
100.0,361414,4843
100.0,361485,4844
100.0,361567,4845
100.0,361605,4846
100.0,361618,4847
100.0,361671,4848
100.0,361750,4849
100.0,361811,4850
100.0,361886,4851
100.0,362023,4852
100.0,362082,4853
100.0,362141,4854
100.0,362194,4855
100.0,362241,4856
100.0,362298,4857
100.0,362323,4858
100.0,362392,4859
100.0,362403,4860
100.0,362460,4861
100.0,362511,4862
100.0,362570,4863
100.0,362621,4864
100.0,362656,4865
100.0,362689,4866
100.0,362778,4867
100.0,362791,4868
100.0,362832,4869
100.0,362931,4870
100.0,362994,4871
100.0,363051,4872
100.0,363084,4873
100.0,363125,4874
100.0,363160,4875
100.0,363197,4876
100.0,363262,4877
100.0,363305,4878
100.0,363362,4879
100.0,363439,4880
100.0,363492,4881
100.0,363521,4882
100.0,363590,4883
100.0,363653,4884
100.0,363679,4885
100.0,363733,4886
100.0,363808,4887
100.0,363863,4888
100.0,363922,4889
100.0,363959,4890
100.0,364020,4891
100.0,364075,4892
100.0,364150,4893
100.0,364195,4894
100.0,364266,4895
100.0,364347,4896
100.0,364382,4897
100.0,364409,4898
100.0,364533,4899
100.0,364577,4900
100.0,364620,4901
100.0,364671,4902
100.0,364720,4903
100.0,364755,4904
100.0,364814,4905
100.0,364891,4906
100.0,364949,4907
100.0,365173,4908
100.0,365226,4909
100.0,365237,4910
100.0,365286,4911
100.0,365375,4912
100.0,365434,4913
100.0,365483,4914
100.0,365518,4915
100.0,365559,4916
100.0,365630,4917
-10.0,365694,4918
100.0,365746,4919
100.0,365921,4920
100.0,365956,4921
100.0,365993,4922
100.0,366026,4923
100.0,366099,4924
100.0,366110,4925
100.0,366169,4926
100.0,366220,4927
100.0,366275,4928
100.0,366296,4929
100.0,366331,4930
100.0,366374,4931
100.0,366431,4932
100.0,366464,4933
100.0,366509,4934
100.0,366588,4935
100.0,366615,4936
100.0,366678,4937
100.0,366763,4938
100.0,366844,4939
100.0,366864,4940
100.0,366930,4941
100.0,366955,4942
100.0,367012,4943
100.0,367059,4944
100.0,367118,4945
100.0,367178,4946
100.0,367226,4947
100.0,367283,4948
100.0,367293,4949
100.0,367335,4950
100.0,367396,4951
100.0,367467,4952
100.0,367524,4953
100.0,367567,4954
100.0,367600,4955
100.0,367635,4956
100.0,367674,4957
100.0,367737,4958
100.0,367794,4959
100.0,367888,4960
100.0,367928,4961
100.0,367987,4962
100.0,368010,4963
100.0,368069,4964
100.0,368162,4965
100.0,368213,4966
100.0,368272,4967
100.0,368361,4968
100.0,368382,4969
100.0,368431,4970
100.0,368494,4971
100.0,368531,4972
100.0,368566,4973
100.0,368655,4974
100.0,368702,4975
100.0,368765,4976
100.0,368825,4977
100.0,368858,4978
100.0,368907,4979
100.0,368916,4980
100.0,368939,4981
100.0,368980,4982
100.0,369045,4983
100.0,369088,4984
100.0,369153,4985
100.0,369180,4986
100.0,369241,4987
100.0,369304,4988
100.0,369343,4989
100.0,369380,4990
100.0,369431,4991
100.0,369494,4992
100.0,369505,4993
100.0,369560,4994
100.0,369645,4995
100.0,369710,4996
100.0,369773,4997
100.0,369786,4998
100.0,369817,4999
100.0,369826,5000
100.0,369837,5001
100.0,369939,5002
100.0,369987,5003
100.0,370018,5004
100.0,370077,5005
100.0,370136,5006
100.0,370193,5007
100.0,370240,5008
100.0,370317,5009
100.0,370372,5010
100.0,370421,5011
100.0,370466,5012
100.0,370543,5013
100.0,370596,5014
100.0,370649,5015
100.0,370696,5016
100.0,370755,5017
100.0,370792,5018
100.0,370843,5019
100.0,370856,5020
100.0,370900,5021
100.0,370966,5022
100.0,371019,5023
100.0,371053,5024
100.0,371111,5025
100.0,371146,5026
100.0,371193,5027
100.0,371254,5028
100.0,371299,5029
100.0,371374,5030
100.0,371429,5031
100.0,371458,5032
100.0,371503,5033
100.0,371514,5034
100.0,371535,5035
100.0,371556,5036
100.0,371589,5037
100.0,371682,5038
100.0,371715,5039
100.0,371749,5040
100.0,371811,5041
100.0,371870,5042
100.0,371915,5043
100.0,371939,5044
100.0,372003,5045
100.0,372056,5046
100.0,372091,5047
100.0,372128,5048
100.0,372165,5049
100.0,372222,5050
100.0,372259,5051
100.0,372334,5052
