scores,steps,episode
100.0,307798,4130
100.0,307848,4131
100.0,307939,4132
100.0,308044,4133
100.0,308143,4134
-10.0,308214,4135
100.0,308303,4136
-10.0,308385,4137
100.0,308431,4138
100.0,308526,4139
100.0,308619,4140
100.0,308680,4141
100.0,308725,4142
100.0,308882,4143
-10.0,308997,4144
100.0,309098,4145
100.0,309100,4146
100.0,309149,4147
100.0,309195,4148
100.0,309197,4149
100.0,309285,4150
100.0,309348,4151
100.0,309429,4152
100.0,309464,4153
100.0,309539,4154
100.0,309594,4155
100.0,309635,4156
100.0,309730,4157
-10.0,309757,4158
100.0,309802,4159
100.0,309887,4160
100.0,310020,4161
100.0,310169,4162
-10.0,310197,4163
100.0,310225,4164
100.0,310316,4165
100.0,310487,4166
100.0,310562,4167
100.0,310621,4168
100.0,310682,4169
-10.0,310753,4170
100.0,310862,4171
100.0,310935,4172
100.0,310990,4173
100.0,311061,4174
100.0,311136,4175
100.0,311219,4176
100.0,311302,4177
100.0,311335,4178
100.0,311390,4179
100.0,311486,4180
-10.0,311521,4181
-10.0,311559,4182
-10.0,311636,4183
100.0,311715,4184
100.0,311803,4185
-10.0,311886,4186
-10.0,311921,4187
100.0,312088,4188
100.0,312137,4189
100.0,312186,4190
100.0,312235,4191
100.0,312392,4192
100.0,312431,4193
100.0,312514,4194
100.0,312525,4195
100.0,312580,4196
100.0,312633,4197
100.0,312730,4198
100.0,312837,4199
100.0,312948,4200
100.0,313079,4201
-10.0,313146,4202
100.0,313264,4203
100.0,313330,4204
100.0,313411,4205
100.0,313496,4206
100.0,313551,4207
100.0,313604,4208
100.0,313649,4209
-10.0,313682,4210
100.0,313815,4211
-10.0,313932,4212
-10.0,313968,4213
100.0,314032,4214
-10.0,314063,4215
100.0,314134,4216
100.0,314257,4217
100.0,314298,4218
100.0,314387,4219
-10.0,314497,4220
100.0,314547,4221
-10.0,314683,4222
-10.0,314743,4223
-10.0,314766,4224
100.0,314901,4225
-10.0,314992,4226
-10.0,315043,4227
-10.0,315102,4228
100.0,315159,4229
100.0,315220,4230
-10.0,315259,4231
-10.0,315274,4232
-10.0,315335,4233
-10.0,315378,4234
-10.0,315415,4235
-10.0,315440,4236
-10.0,315455,4237
-10.0,315470,4238
-10.0,315485,4239
-10.0,315518,4240
-10.0,315535,4241
-10.0,315548,4242
-10.0,315631,4243
100.0,315665,4244
-10.0,315683,4245
100.0,315774,4246
-10.0,315793,4247
-10.0,315817,4248
100.0,315887,4249
-10.0,315964,4250
-10.0,315983,4251
100.0,316013,4252
-10.0,316075,4253
-10.0,316108,4254
100.0,316115,4255
100.0,316168,4256
-10.0,316239,4257
-10.0,316285,4258
-10.0,316313,4259
-10.0,316362,4260
-10.0,316407,4261
-10.0,316422,4262
-10.0,316444,4263
-10.0,316462,4264
-10.0,316477,4265
-10.0,316492,4266
-10.0,316533,4267
-10.0,316570,4268
100.0,316609,4269
100.0,316664,4270
100.0,316695,4271
-10.0,316710,4272
100.0,316735,4273
-10.0,316775,4274
100.0,316913,4275
-10.0,317006,4276
100.0,317099,4277
100.0,317148,4278
100.0,317209,4279
100.0,317252,4280
100.0,317345,4281
-10.0,317454,4282
-10.0,317473,4283
-10.0,317492,4284
-10.0,317509,4285
-10.0,317552,4286
100.0,317595,4287
-10.0,317694,4288
100.0,317713,4289
-10.0,317740,4290
100.0,317785,4291
-10.0,317882,4292
-10.0,317957,4293
100.0,317997,4294
100.0,318057,4295
-10.0,318078,4296
100.0,318179,4297
-10.0,318220,4298
100.0,318289,4299
100.0,318346,4300
-10.0,318397,4301
100.0,318436,4302
100.0,318449,4303
100.0,318463,4304
100.0,318521,4305
-10.0,318544,4306
100.0,318621,4307
100.0,318678,4308
-10.0,318703,4309
-10.0,318759,4310
100.0,318809,4311
-10.0,318884,4312
-10.0,318955,4313
100.0,319008,4314
-10.0,319033,4315
100.0,319082,4316
-10.0,319169,4317
-10.0,319204,4318
100.0,319291,4319
100.0,319338,4320
-10.0,319399,4321
-10.0,319452,4322
-10.0,319513,4323
100.0,319578,4324
100.0,319626,4325
100.0,319684,4326
100.0,319711,4327
100.0,319752,4328
-10.0,319847,4329
100.0,320002,4330
100.0,320173,4331
100.0,320211,4332
-10.0,320311,4333
100.0,320476,4334
100.0,320593,4335
100.0,320622,4336
100.0,320709,4337
100.0,320832,4338
100.0,320895,4339
100.0,320918,4340
100.0,321025,4341
-10.0,321116,4342
100.0,321239,4343
100.0,321274,4344
-10.0,321311,4345
100.0,321400,4346
100.0,321479,4347
100.0,321584,4348
100.0,321747,4349
100.0,321826,4350
100.0,321916,4351
100.0,321977,4352
100.0,322158,4353
-10.0,322245,4354
100.0,322428,4355
100.0,322525,4356
100.0,322614,4357
-10.0,322721,4358
100.0,322810,4359
100.0,322901,4360
100.0,323066,4361
100.0,323117,4362
100.0,323176,4363
-10.0,323271,4364
100.0,323438,4365
-10.0,323523,4366
100.0,323586,4367
100.0,323671,4368
100.0,323783,4369
100.0,323837,4370
100.0,323944,4371
100.0,324117,4372
100.0,324256,4373
100.0,324328,4374
-10.0,324474,4375
100.0,324525,4376
100.0,324644,4377
-10.0,324796,4378
100.0,324852,4379
100.0,324863,4380
100.0,324914,4381
100.0,325055,4382
-10.0,325126,4383
100.0,325189,4384
100.0,325254,4385
100.0,325303,4386
100.0,325305,4387
100.0,325339,4388
100.0,325408,4389
-10.0,325439,4390
100.0,325523,4391
-10.0,325557,4392
100.0,325616,4393
100.0,325643,4394
100.0,325696,4395
100.0,325755,4396
100.0,325798,4397
-10.0,325931,4398
100.0,326012,4399
100.0,326161,4400
-10.0,326278,4401
-10.0,326307,4402
100.0,326378,4403
100.0,326427,4404
100.0,326478,4405
-10.0,326509,4406
100.0,326618,4407
100.0,326769,4408
-10.0,326853,4409
100.0,326928,4410
-10.0,326960,4411
100.0,327005,4412
100.0,327056,4413
-10.0,327094,4414
-10.0,327132,4415
100.0,327197,4416
100.0,327256,4417
100.0,327369,4418
100.0,327422,4419
-10.0,327455,4420
100.0,327518,4421
100.0,327587,4422
100.0,327630,4423
-10.0,327751,4424
-10.0,327826,4425
100.0,327887,4426
100.0,327938,4427
100.0,327983,4428
100.0,328072,4429
-10.0,328164,4430
-10.0,328194,4431
100.0,328225,4432
100.0,328290,4433
100.0,328364,4434
100.0,328386,4435
-10.0,328504,4436
-10.0,328543,4437
-10.0,328623,4438
100.0,328690,4439
100.0,328873,4440
100.0,328976,4441
-10.0,329037,4442
100.0,329196,4443
100.0,329256,4444
100.0,329308,4445
100.0,329479,4446
100.0,329584,4447
100.0,329749,4448
-10.0,329777,4449
100.0,329833,4450
100.0,329998,4451
-10.0,330081,4452
100.0,330136,4453
-10.0,330173,4454
100.0,330326,4455
-10.0,330352,4456
100.0,330364,4457
100.0,330525,4458
100.0,330637,4459
-10.0,330694,4460
100.0,330728,4461
-10.0,330816,4462
100.0,330936,4463
100.0,331075,4464
100.0,331178,4465
100.0,331221,4466
100.0,331302,4467
100.0,331381,4468
100.0,331466,4469
100.0,331563,4470
100.0,331628,4471
100.0,331681,4472
-10.0,331825,4473
100.0,331871,4474
-10.0,331984,4475
-10.0,332156,4476
-10.0,332201,4477
100.0,332261,4478
100.0,332436,4479
100.0,332545,4480
100.0,332614,4481
100.0,332671,4482
100.0,332832,4483
-10.0,332899,4484
100.0,332988,4485
100.0,333110,4486
100.0,333140,4487
100.0,333221,4488
100.0,333223,4489
100.0,333385,4490
-10.0,333412,4491
100.0,333467,4492
100.0,333500,4493
100.0,333596,4494
100.0,333666,4495
100.0,333767,4496
100.0,333866,4497
100.0,333927,4498
100.0,333982,4499
-10.0,334065,4500
-10.0,334238,4501
100.0,334339,4502
-10.0,334422,4503
100.0,334469,4504
-10.0,334520,4505
100.0,334657,4506
100.0,334726,4507
100.0,334759,4508
100.0,334830,4509
100.0,334917,4510
100.0,334960,4511
100.0,334962,4512
100.0,335022,4513
100.0,335165,4514
100.0,335228,4515
-10.0,335261,4516
100.0,335404,4517
-10.0,335460,4518
-10.0,335494,4519
100.0,335544,4520
100.0,335686,4521
100.0,335781,4522
100.0,335820,4523
-10.0,335863,4524
-10.0,335897,4525
100.0,335929,4526
-10.0,335998,4527
100.0,336061,4528
100.0,336176,4529
100.0,336227,4530
100.0,336328,4531
100.0,336393,4532
100.0,336452,4533
100.0,336499,4534
100.0,336549,4535
-10.0,336619,4536
-10.0,336682,4537
100.0,336761,4538
100.0,336856,4539
100.0,336924,4540
-10.0,336960,4541
-10.0,336999,4542
100.0,337097,4543
-10.0,337154,4544
100.0,337259,4545
-10.0,337341,4546
100.0,337499,4547
100.0,337646,4548
100.0,337741,4549
-10.0,337818,4550
100.0,337877,4551
100.0,338046,4552
100.0,338101,4553
100.0,338268,4554
100.0,338373,4555
100.0,338446,4556
100.0,338579,4557
100.0,338616,4558
100.0,338733,4559
100.0,338838,4560
100.0,338937,4561
100.0,338966,4562
-10.0,338999,4563
100.0,339064,4564
100.0,339173,4565
100.0,339175,4566
100.0,339257,4567
100.0,339314,4568
100.0,339375,4569
100.0,339464,4570
100.0,339631,4571
100.0,339684,4572
100.0,339743,4573
100.0,339896,4574
-10.0,339989,4575
100.0,340042,4576
100.0,340197,4577
100.0,340246,4578
100.0,340369,4579
100.0,340424,4580
100.0,340505,4581
100.0,340560,4582
-10.0,340603,4583
-10.0,340698,4584
100.0,340810,4585
100.0,340854,4586
-10.0,340947,4587
100.0,341053,4588
-10.0,341089,4589
100.0,341148,4590
100.0,341251,4591
100.0,341278,4592
100.0,341315,4593
100.0,341440,4594
100.0,341551,4595
100.0,341598,4596
100.0,341653,4597
100.0,341760,4598
100.0,341795,4599
100.0,341831,4600
100.0,341882,4601
100.0,341980,4602
100.0,342047,4603
-10.0,342196,4604
-10.0,342223,4605
100.0,342344,4606
-10.0,342419,4607
100.0,342462,4608
100.0,342487,4609
100.0,342588,4610
100.0,342647,4611
100.0,342748,4612
100.0,342761,4613
-10.0,342798,4614
100.0,342891,4615
-10.0,342922,4616
100.0,343009,4617
100.0,343150,4618
100.0,343254,4619
-10.0,343347,4620
-10.0,343431,4621
100.0,343502,4622
100.0,343594,4623
-10.0,343665,4624
100.0,343707,4625
100.0,343790,4626
100.0,343841,4627
-10.0,343919,4628
100.0,343959,4629
-10.0,344058,4630
-10.0,344105,4631
100.0,344208,4632
-10.0,344347,4633
100.0,344482,4634
100.0,344639,4635
100.0,344726,4636
100.0,344769,4637
100.0,344822,4638
100.0,344919,4639
100.0,344968,4640
100.0,345037,4641
100.0,345112,4642
-10.0,345239,4643
-10.0,345312,4644
-10.0,345495,4645
100.0,345572,4646
100.0,345639,4647
100.0,345726,4648
100.0,345789,4649
-10.0,345836,4650
100.0,345869,4651
100.0,345940,4652
100.0,346053,4653
-10.0,346110,4654
100.0,346140,4655
100.0,346278,4656
100.0,346324,4657
100.0,346382,4658
100.0,346473,4659
100.0,346528,4660
100.0,346573,4661
-10.0,346610,4662
-10.0,346701,4663
100.0,346784,4664
100.0,346825,4665
100.0,346879,4666
100.0,346914,4667
100.0,347011,4668
-10.0,347068,4669
100.0,347143,4670
-10.0,347240,4671
-10.0,347397,4672
-10.0,347430,4673
100.0,347495,4674
100.0,347634,4675
100.0,347723,4676
100.0,347790,4677
100.0,347917,4678
100.0,348066,4679
100.0,348103,4680
100.0,348220,4681
100.0,348319,4682
100.0,348366,4683
-10.0,348399,4684
100.0,348484,4685
100.0,348591,4686
100.0,348696,4687
100.0,348801,4688
100.0,348854,4689
100.0,349013,4690
100.0,349136,4691
100.0,349221,4692
100.0,349268,4693
100.0,349311,4694
100.0,349366,4695
100.0,349415,4696
100.0,349476,4697
100.0,349559,4698
100.0,349662,4699
-10.0,349690,4700
100.0,349734,4701
100.0,349751,4702
100.0,349812,4703
-10.0,349940,4704
100.0,349990,4705
100.0,350037,4706
-10.0,350128,4707
100.0,350243,4708
100.0,350298,4709
100.0,350329,4710
100.0,350418,4711
-10.0,350486,4712
100.0,350526,4713
100.0,350575,4714
100.0,350636,4715
100.0,350685,4716
-10.0,350828,4717
100.0,350983,4718
100.0,351038,4719
100.0,351083,4720
100.0,351142,4721
100.0,351221,4722
100.0,351298,4723
100.0,351423,4724
100.0,351442,4725
100.0,351496,4726
100.0,351554,4727
-10.0,351583,4728
-10.0,351676,4729
100.0,351815,4730
100.0,351837,4731
-10.0,351908,4732
100.0,351954,4733
100.0,351987,4734
100.0,352028,4735
-10.0,352151,4736
100.0,352204,4737
100.0,352281,4738
-10.0,352390,4739
100.0,352485,4740
100.0,352638,4741
100.0,352729,4742
100.0,352826,4743
-10.0,352857,4744
-10.0,352888,4745
100.0,352998,4746
100.0,353038,4747
-10.0,353067,4748
100.0,353104,4749
100.0,353157,4750
100.0,353238,4751
100.0,353321,4752
100.0,353388,4753
100.0,353433,4754
100.0,353580,4755
100.0,353623,4756
100.0,353726,4757
-10.0,353842,4758
100.0,353926,4759
100.0,354005,4760
100.0,354060,4761
100.0,354109,4762
100.0,354134,4763
-10.0,354163,4764
100.0,354210,4765
100.0,354237,4766
100.0,354323,4767
100.0,354339,4768
-10.0,354362,4769
-10.0,354397,4770
100.0,354458,4771
100.0,354547,4772
100.0,354620,4773
100.0,354804,4774
100.0,354896,4775
-10.0,354984,4776
100.0,355060,4777
100.0,355121,4778
100.0,355181,4779
100.0,355205,4780
100.0,355254,4781
100.0,355295,4782
100.0,355366,4783
-10.0,355491,4784
100.0,355540,4785
-10.0,355613,4786
100.0,355632,4787
100.0,355745,4788
-10.0,355822,4789
100.0,355913,4790
100.0,355972,4791
100.0,356057,4792
100.0,356108,4793
100.0,356207,4794
100.0,356308,4795
-10.0,356405,4796
-10.0,356446,4797
100.0,356493,4798
-10.0,356560,4799
100.0,356651,4800
100.0,356784,4801
100.0,356875,4802
100.0,356961,4803
100.0,357022,4804
100.0,357063,4805
100.0,357170,4806
100.0,357243,4807
100.0,357288,4808
100.0,357374,4809
-10.0,357512,4810
-10.0,357653,4811
-10.0,357697,4812
100.0,357719,4813
-10.0,357790,4814
100.0,357960,4815
100.0,358034,4816
100.0,358093,4817
100.0,358152,4818
100.0,358253,4819
-10.0,358363,4820
100.0,358437,4821
100.0,358484,4822
100.0,358551,4823
100.0,358626,4824
100.0,358713,4825
100.0,358798,4826
100.0,358829,4827
100.0,358889,4828
-10.0,358919,4829
-10.0,358986,4830
100.0,359171,4831
-10.0,359203,4832
100.0,359287,4833
100.0,359350,4834
100.0,359445,4835
-10.0,359578,4836
-10.0,359715,4837
100.0,359878,4838
-10.0,359914,4839
100.0,359962,4840
100.0,360011,4841
100.0,360168,4842
-10.0,360213,4843
100.0,360296,4844
100.0,360306,4845
100.0,360364,4846
100.0,360417,4847
100.0,360500,4848
100.0,360615,4849
100.0,360740,4850
100.0,360881,4851
100.0,360988,4852
100.0,361103,4853
100.0,361132,4854
100.0,361217,4855
100.0,361308,4856
100.0,361367,4857
100.0,361420,4858
100.0,361469,4859
100.0,361552,4860
100.0,361687,4861
100.0,361834,4862
100.0,361923,4863
100.0,361995,4864
100.0,362044,4865
100.0,362079,4866
100.0,362120,4867
-10.0,362211,4868
100.0,362264,4869
100.0,362339,4870
100.0,362464,4871
100.0,362555,4872
100.0,362700,4873
100.0,362795,4874
100.0,362905,4875
-10.0,362933,4876
100.0,363006,4877
-10.0,363102,4878
100.0,363142,4879
-10.0,363215,4880
100.0,363254,4881
100.0,363313,4882
100.0,363402,4883
100.0,363493,4884
100.0,363566,4885
100.0,363617,4886
100.0,363778,4887
100.0,363825,4888
100.0,363932,4889
100.0,364099,4890
100.0,364207,4891
100.0,364297,4892
100.0,364356,4893
100.0,364408,4894
100.0,364476,4895
100.0,364635,4896
100.0,364692,4897
100.0,364721,4898
100.0,364810,4899
100.0,364829,4900
100.0,364900,4901
100.0,364939,4902
100.0,365000,4903
100.0,365121,4904
100.0,365196,4905
100.0,365357,4906
100.0,365452,4907
100.0,365587,4908
100.0,365664,4909
-10.0,365739,4910
100.0,365800,4911
100.0,365823,4912
100.0,365874,4913
100.0,365916,4914
100.0,365986,4915
100.0,366125,4916
100.0,366175,4917
100.0,366271,4918
100.0,366290,4919
-10.0,366329,4920
100.0,366512,4921
100.0,366603,4922
100.0,366666,4923
-10.0,366731,4924
100.0,366807,4925
100.0,366858,4926
100.0,366895,4927
100.0,366934,4928
-10.0,367029,4929
100.0,367082,4930
-10.0,367145,4931
-10.0,367225,4932
100.0,367325,4933
-10.0,367460,4934
100.0,367551,4935
100.0,367655,4936
100.0,367719,4937
100.0,367792,4938
100.0,367905,4939
100.0,367942,4940
-10.0,367974,4941
100.0,368012,4942
100.0,368067,4943
-10.0,368096,4944
-10.0,368125,4945
100.0,368196,4946
100.0,368245,4947
100.0,368428,4948
100.0,368475,4949
100.0,368584,4950
-10.0,368665,4951
100.0,368766,4952
100.0,368853,4953
100.0,368912,4954
100.0,368963,4955
100.0,369028,4956
-10.0,369093,4957
100.0,369180,4958
100.0,369207,4959
100.0,369308,4960
100.0,369333,4961
100.0,369402,4962
100.0,369439,4963
100.0,369494,4964
100.0,369615,4965
100.0,369686,4966
100.0,369846,4967
-10.0,369914,4968
100.0,370041,4969
100.0,370112,4970
100.0,370163,4971
100.0,370216,4972
100.0,370233,4973
100.0,370282,4974
100.0,370319,4975
100.0,370382,4976
100.0,370513,4977
100.0,370560,4978
-10.0,370617,4979
100.0,370636,4980
100.0,370737,4981
-10.0,370808,4982
100.0,370895,4983
100.0,370956,4984
100.0,371053,4985
100.0,371104,4986
-10.0,371131,4987
100.0,371224,4988
100.0,371334,4989
100.0,371502,4990
100.0,371545,4991
-10.0,371642,4992
100.0,371721,4993
-10.0,371756,4994
100.0,371794,4995
100.0,371867,4996
100.0,371928,4997
100.0,371973,4998
100.0,372072,4999
100.0,372161,5000
100.0,372208,5001
100.0,372293,5002
-10.0,372367,5003
-10.0,372397,5004
100.0,372494,5005
100.0,372513,5006
100.0,372598,5007
-10.0,372672,5008
100.0,372744,5009
100.0,372809,5010
100.0,372870,5011
-10.0,372957,5012
100.0,373066,5013
100.0,373137,5014
100.0,373188,5015
100.0,373263,5016
100.0,373304,5017
100.0,373389,5018
100.0,373474,5019
100.0,373507,5020
100.0,373566,5021
100.0,373649,5022
100.0,373748,5023
-10.0,373841,5024
-10.0,373908,5025
100.0,373988,5026
100.0,374044,5027
100.0,374139,5028
-10.0,374209,5029
-10.0,374283,5030
100.0,374436,5031
100.0,374487,5032
100.0,374534,5033
100.0,374578,5034
-10.0,374665,5035
100.0,374707,5036
100.0,374786,5037
100.0,374797,5038
100.0,374852,5039
-10.0,374884,5040
100.0,374968,5041
-10.0,375054,5042
100.0,375160,5043
100.0,375281,5044
100.0,375364,5045
100.0,375471,5046
100.0,375496,5047
100.0,375575,5048
-10.0,375601,5049
-10.0,375718,5050
