scores,steps,episode
100.0,231910,4284
100.0,231982,4285
100.0,232040,4286
100.0,232080,4287
100.0,232129,4288
100.0,232214,4289
100.0,232239,4290
100.0,232310,4291
100.0,232393,4292
100.0,232418,4293
100.0,232467,4294
100.0,232530,4295
100.0,232595,4296
100.0,232664,4297
100.0,232735,4298
100.0,232756,4299
100.0,232783,4300
100.0,232856,4301
100.0,232937,4302
100.0,232956,4303
100.0,233005,4304
100.0,233042,4305
100.0,233107,4306
100.0,233130,4307
100.0,233195,4308
100.0,233234,4309
100.0,233253,4310
100.0,233320,4311
100.0,233373,4312
100.0,233417,4313
100.0,233476,4314
100.0,233553,4315
100.0,233616,4316
100.0,233639,4317
100.0,233673,4318
100.0,233725,4319
100.0,233800,4320
100.0,233851,4321
100.0,233912,4322
100.0,233933,4323
100.0,233960,4324
100.0,233969,4325
100.0,234008,4326
100.0,234047,4327
100.0,234102,4328
100.0,234158,4329
100.0,234218,4330
100.0,234289,4331
100.0,234330,4332
100.0,234381,4333
100.0,234416,4334
100.0,234485,4335
100.0,234536,4336
100.0,234539,4337
100.0,234578,4338
100.0,234635,4339
100.0,234694,4340
100.0,234701,4341
100.0,234736,4342
100.0,234799,4343
100.0,234868,4344
100.0,234935,4345
100.0,235006,4346
100.0,235061,4347
100.0,235126,4348
100.0,235203,4349
100.0,235254,4350
100.0,235291,4351
100.0,235343,4352
100.0,235387,4353
100.0,235434,4354
100.0,235485,4355
100.0,235572,4356
100.0,235625,4357
100.0,235690,4358
100.0,235758,4359
100.0,235830,4360
100.0,235867,4361
100.0,235894,4362
100.0,235941,4363
100.0,235986,4364
100.0,236055,4365
100.0,236106,4366
100.0,236153,4367
100.0,236155,4368
100.0,236181,4369
100.0,236248,4370
100.0,236323,4371
100.0,236379,4372
100.0,236435,4373
100.0,236508,4374
100.0,236571,4375
100.0,236620,4376
100.0,236671,4377
100.0,236724,4378
100.0,236729,4379
100.0,236766,4380
100.0,236813,4381
100.0,236884,4382
100.0,236957,4383
100.0,237006,4384
100.0,237101,4385
100.0,237156,4386
100.0,237195,4387
100.0,237197,4388
100.0,237261,4389
100.0,237310,4390
100.0,237419,4391
100.0,237504,4392
100.0,237506,4393
100.0,237532,4394
100.0,237595,4395
100.0,237636,4396
100.0,237685,4397
100.0,237730,4398
100.0,237775,4399
100.0,237820,4400
100.0,237898,4401
100.0,237958,4402
100.0,238063,4403
100.0,238090,4404
100.0,238135,4405
100.0,238170,4406
100.0,238225,4407
100.0,238282,4408
100.0,238312,4409
100.0,238338,4410
100.0,238425,4411
100.0,238511,4412
100.0,238576,4413
100.0,238625,4414
100.0,238627,4415
100.0,238681,4416
100.0,238754,4417
100.0,238791,4418
100.0,238826,4419
100.0,238893,4420
100.0,238934,4421
100.0,238972,4422
100.0,239028,4423
100.0,239082,4424
100.0,239154,4425
100.0,239201,4426
100.0,239280,4427
100.0,239325,4428
100.0,239352,4429
100.0,239441,4430
100.0,239464,4431
100.0,239501,4432
100.0,239536,4433
100.0,239555,4434
100.0,239557,4435
100.0,239577,4436
100.0,239614,4437
100.0,239644,4438
100.0,239708,4439
100.0,239773,4440
100.0,239830,4441
100.0,239832,4442
100.0,239924,4443
100.0,239948,4444
100.0,240018,4445
100.0,240075,4446
100.0,240144,4447
100.0,240165,4448
100.0,240235,4449
100.0,240299,4450
100.0,240301,4451
100.0,240303,4452
100.0,240364,4453
100.0,240419,4454
100.0,240498,4455
100.0,240529,4456
100.0,240531,4457
100.0,240605,4458
100.0,240632,4459
100.0,240683,4460
100.0,240708,4461
100.0,240761,4462
100.0,240814,4463
100.0,240859,4464
100.0,240894,4465
100.0,240947,4466
100.0,240990,4467
100.0,241013,4468
100.0,241038,4469
100.0,241107,4470
100.0,241180,4471
100.0,241261,4472
100.0,241316,4473
100.0,241373,4474
100.0,241414,4475
100.0,241425,4476
100.0,241500,4477
100.0,241513,4478
100.0,241542,4479
100.0,241599,4480
100.0,241638,4481
100.0,241703,4482
100.0,241745,4483
100.0,241801,4484
100.0,241839,4485
100.0,241843,4486
100.0,241884,4487
100.0,241953,4488
100.0,242016,4489
100.0,242073,4490
100.0,242118,4491
100.0,242179,4492
100.0,242214,4493
100.0,242275,4494
100.0,242277,4495
100.0,242279,4496
100.0,242332,4497
100.0,242355,4498
100.0,242357,4499
100.0,242375,4500
100.0,242398,4501
100.0,242453,4502
100.0,242474,4503
100.0,242476,4504
100.0,242526,4505
100.0,242565,4506
100.0,242604,4507
100.0,242627,4508
100.0,242669,4509
100.0,242749,4510
100.0,242796,4511
100.0,242821,4512
100.0,242850,4513
100.0,242887,4514
100.0,242940,4515
100.0,243001,4516
100.0,243026,4517
100.0,243089,4518
100.0,243144,4519
100.0,243203,4520
100.0,243260,4521
100.0,243303,4522
100.0,243364,4523
100.0,243423,4524
100.0,243480,4525
100.0,243521,4526
100.0,243551,4527
100.0,243615,4528
100.0,243677,4529
100.0,243728,4530
100.0,243787,4531
100.0,243793,4532
100.0,243837,4533
100.0,243892,4534
100.0,243939,4535
100.0,243986,4536
100.0,243989,4537
100.0,244024,4538
100.0,244075,4539
100.0,244108,4540
100.0,244141,4541
100.0,244204,4542
100.0,244241,4543
100.0,244312,4544
100.0,244347,4545
100.0,244349,4546
100.0,244407,4547
100.0,244443,4548
100.0,244491,4549
100.0,244544,4550
100.0,244596,4551
100.0,244610,4552
100.0,244612,4553
100.0,244668,4554
100.0,244727,4555
100.0,244802,4556
100.0,244841,4557
100.0,244950,4558
100.0,245016,4559
100.0,245091,4560
100.0,245143,4561
100.0,245145,4562
100.0,245199,4563
100.0,245286,4564
100.0,245347,4565
100.0,245388,4566
100.0,245429,4567
100.0,245454,4568
100.0,245481,4569
100.0,245508,4570
100.0,245555,4571
100.0,245628,4572
100.0,245678,4573
100.0,245746,4574
100.0,245803,4575
100.0,245838,4576
100.0,245907,4577
100.0,245938,4578
100.0,245987,4579
100.0,246054,4580
100.0,246116,4581
100.0,246162,4582
100.0,246247,4583
100.0,246320,4584
100.0,246387,4585
100.0,246418,4586
100.0,246420,4587
100.0,246426,4588
100.0,246464,4589
100.0,246510,4590
100.0,246568,4591
100.0,246628,4592
100.0,246630,4593
100.0,246687,4594
100.0,246751,4595
100.0,246822,4596
100.0,246879,4597
100.0,246922,4598
100.0,246979,4599
100.0,247018,4600
100.0,247061,4601
100.0,247113,4602
100.0,247142,4603
100.0,247180,4604
100.0,247201,4605
100.0,247240,4606
100.0,247289,4607
100.0,247296,4608
100.0,247345,4609
100.0,247394,4610
100.0,247457,4611
100.0,247522,4612
100.0,247524,4613
100.0,247546,4614
100.0,247611,4615
100.0,247642,4616
100.0,247675,4617
100.0,247742,4618
100.0,247794,4619
100.0,247852,4620
100.0,247899,4621
100.0,247960,4622
100.0,247993,4623
100.0,248048,4624
100.0,248147,4625
100.0,248212,4626
100.0,248243,4627
100.0,248290,4628
100.0,248365,4629
100.0,248402,4630
100.0,248461,4631
100.0,248532,4632
100.0,248605,4633
100.0,248683,4634
100.0,248744,4635
100.0,248797,4636
100.0,248876,4637
100.0,248935,4638
100.0,248938,4639
100.0,249001,4640
100.0,249038,4641
100.0,249079,4642
100.0,249137,4643
100.0,249192,4644
100.0,249240,4645
100.0,249277,4646
100.0,249314,4647
100.0,249351,4648
100.0,249394,4649
100.0,249433,4650
100.0,249514,4651
100.0,249579,4652
100.0,249648,4653
100.0,249701,4654
100.0,249784,4655
100.0,249857,4656
100.0,249916,4657
100.0,249997,4658
100.0,249999,4659
100.0,250071,4660
100.0,250118,4661
100.0,250185,4662
100.0,250211,4663
100.0,250265,4664
100.0,250329,4665
100.0,250371,4666
100.0,250447,4667
100.0,250503,4668
100.0,250505,4669
100.0,250560,4670
100.0,250608,4671
100.0,250655,4672
100.0,250696,4673
100.0,250757,4674
100.0,250824,4675
100.0,250875,4676
100.0,250916,4677
100.0,250989,4678
100.0,251052,4679
100.0,251097,4680
100.0,251127,4681
100.0,251179,4682
100.0,251208,4683
100.0,251266,4684
100.0,251333,4685
100.0,251421,4686
100.0,251484,4687
100.0,251545,4688
100.0,251598,4689
100.0,251665,4690
100.0,251714,4691
100.0,251771,4692
100.0,251838,4693
100.0,251889,4694
100.0,251925,4695
100.0,251973,4696
100.0,251980,4697
100.0,252028,4698
100.0,252112,4699
100.0,252131,4700
100.0,252176,4701
100.0,252235,4702
100.0,252294,4703
100.0,252333,4704
100.0,252378,4705
100.0,252431,4706
100.0,252438,4707
100.0,252469,4708
100.0,252510,4709
100.0,252559,4710
100.0,252622,4711
100.0,252665,4712
100.0,252707,4713
100.0,252776,4714
-10.0,252801,4715
100.0,252858,4716
100.0,252909,4717
100.0,252980,4718
100.0,253032,4719
100.0,253062,4720
100.0,253109,4721
100.0,253156,4722
100.0,253223,4723
100.0,253230,4724
100.0,253271,4725
100.0,253344,4726
100.0,253387,4727
100.0,253446,4728
100.0,253506,4729
100.0,253570,4730
100.0,253631,4731
100.0,253636,4732
100.0,253677,4733
100.0,253718,4734
100.0,253777,4735
100.0,253848,4736
100.0,253911,4737
100.0,253954,4738
100.0,254027,4739
100.0,254080,4740
100.0,254119,4741
100.0,254162,4742
100.0,254221,4743
100.0,254290,4744
100.0,254341,4745
100.0,254388,4746
100.0,254437,4747
100.0,254512,4748
100.0,254581,4749
100.0,254646,4750
100.0,254699,4751
100.0,254752,4752
100.0,254813,4753
100.0,254815,4754
100.0,254845,4755
100.0,254894,4756
100.0,254937,4757
100.0,254944,4758
100.0,254999,4759
100.0,255041,4760
100.0,255097,4761
100.0,255099,4762
100.0,255155,4763
100.0,255224,4764
100.0,255258,4765
100.0,255354,4766
100.0,255415,4767
100.0,255476,4768
100.0,255537,4769
100.0,255604,4770
100.0,255691,4771
100.0,255736,4772
100.0,255763,4773
100.0,255820,4774
100.0,255901,4775
100.0,255986,4776
100.0,256061,4777
100.0,256117,4778
100.0,256137,4779
100.0,256176,4780
100.0,256221,4781
100.0,256284,4782
100.0,256347,4783
100.0,256384,4784
100.0,256463,4785
100.0,256500,4786
100.0,256555,4787
100.0,256590,4788
100.0,256667,4789
100.0,256672,4790
100.0,256717,4791
100.0,256752,4792
100.0,256807,4793
100.0,256854,4794
100.0,256919,4795
100.0,257002,4796
100.0,257057,4797
100.0,257102,4798
100.0,257163,4799
100.0,257225,4800
100.0,257227,4801
100.0,257292,4802
100.0,257345,4803
100.0,257396,4804
100.0,257447,4805
100.0,257473,4806
100.0,257553,4807
100.0,257606,4808
100.0,257655,4809
100.0,257680,4810
100.0,257707,4811
100.0,257737,4812
100.0,257778,4813
100.0,257803,4814
100.0,257857,4815
100.0,257883,4816
100.0,257940,4817
100.0,257997,4818
100.0,258064,4819
100.0,258100,4820
100.0,258154,4821
100.0,258156,4822
100.0,258202,4823
100.0,258245,4824
100.0,258286,4825
100.0,258371,4826
100.0,258440,4827
100.0,258493,4828
100.0,258524,4829
100.0,258559,4830
100.0,258604,4831
100.0,258647,4832
100.0,258688,4833
100.0,258715,4834
100.0,258798,4835
100.0,258881,4836
100.0,258927,4837
100.0,258975,4838
100.0,259049,4839
100.0,259113,4840
100.0,259166,4841
100.0,259203,4842
100.0,259205,4843
100.0,259270,4844
100.0,259346,4845
100.0,259375,4846
100.0,259434,4847
100.0,259469,4848
100.0,259522,4849
100.0,259587,4850
100.0,259640,4851
100.0,259689,4852
100.0,259770,4853
100.0,259821,4854
100.0,259846,4855
100.0,259883,4856
100.0,259926,4857
100.0,259965,4858
100.0,260010,4859
100.0,260012,4860
100.0,260073,4861
100.0,260113,4862
100.0,260178,4863
100.0,260227,4864
100.0,260294,4865
100.0,260347,4866
100.0,260390,4867
100.0,260441,4868
100.0,260498,4869
100.0,260547,4870
100.0,260598,4871
100.0,260661,4872
100.0,260663,4873
100.0,260721,4874
100.0,260772,4875
100.0,260819,4876
100.0,260896,4877
100.0,260971,4878
100.0,260990,4879
100.0,261069,4880
100.0,261107,4881
100.0,261161,4882
100.0,261200,4883
100.0,261255,4884
100.0,261318,4885
100.0,261346,4886
100.0,261394,4887
100.0,261467,4888
100.0,261516,4889
100.0,261565,4890
100.0,261574,4891
100.0,261649,4892
100.0,261714,4893
100.0,261761,4894
100.0,261822,4895
100.0,261891,4896
100.0,261932,4897
100.0,261997,4898
100.0,262052,4899
100.0,262129,4900
100.0,262194,4901
100.0,262239,4902
100.0,262280,4903
100.0,262282,4904
100.0,262346,4905
100.0,262397,4906
100.0,262416,4907
100.0,262468,4908
100.0,262544,4909
100.0,262605,4910
100.0,262664,4911
100.0,262725,4912
100.0,262798,4913
100.0,262800,4914
100.0,262862,4915
100.0,262911,4916
100.0,262972,4917
100.0,263029,4918
100.0,263101,4919
100.0,263121,4920
100.0,263192,4921
100.0,263194,4922
100.0,263252,4923
100.0,263303,4924
100.0,263346,4925
100.0,263411,4926
100.0,263472,4927
100.0,263529,4928
100.0,263554,4929
100.0,263617,4930
100.0,263676,4931
100.0,263729,4932
100.0,263778,4933
100.0,263808,4934
100.0,263860,4935
100.0,263919,4936
100.0,263988,4937
100.0,264029,4938
100.0,264070,4939
100.0,264127,4940
100.0,264192,4941
100.0,264235,4942
100.0,264318,4943
-10.0,264393,4944
100.0,264480,4945
100.0,264521,4946
100.0,264552,4947
100.0,264585,4948
100.0,264633,4949
100.0,264689,4950
100.0,264768,4951
100.0,264770,4952
100.0,264832,4953
100.0,264875,4954
100.0,264936,4955
100.0,264999,4956
100.0,265038,4957
100.0,265109,4958
100.0,265164,4959
100.0,265189,4960
100.0,265226,4961
100.0,265263,4962
100.0,265304,4963
100.0,265389,4964
100.0,265436,4965
100.0,265505,4966
100.0,265526,4967
100.0,265559,4968
100.0,265637,4969
100.0,265719,4970
100.0,265792,4971
100.0,265861,4972
100.0,265909,4973
100.0,265979,4974
100.0,266016,4975
100.0,266059,4976
100.0,266142,4977
100.0,266213,4978
100.0,266220,4979
100.0,266271,4980
100.0,266320,4981
100.0,266387,4982
100.0,266424,4983
100.0,266503,4984
100.0,266556,4985
100.0,266575,4986
100.0,266634,4987
100.0,266671,4988
100.0,266694,4989
100.0,266747,4990
100.0,266846,4991
100.0,266914,4992
100.0,266970,4993
100.0,267057,4994
100.0,267098,4995
100.0,267143,4996
100.0,267192,4997
100.0,267253,4998
